Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
943,4,2013-01-03,5543,544,1,0,0,1
944,4,2013-01-03,7695,1361,1,0,0,1
945,4,2013-01-03,4139,526,1,0,0,1
946,4,2013-01-03,3468,481,1,0,0,1
947,4,2013-01-03,6247,887,1,0,0,1
948,4,2013-01-03,3623,1082,1,0,0,1
949,4,2013-01-03,5213,480,1,0,0,1
950,4,2013-01-03,4548,488,1,0,0,1
951,4,2013-01-03,5292,539,1,0,0,1
952,4,2013-01-03,5811,471,1,0,0,1
953,4,2013-01-03,5181,613,1,0,0,1
954,4,2013-01-03,5914,760,1,0,0,1
955,4,2013-01-03,3222,344,1,0,0,1
956,4,2013-01-03,4059,560,1,0,0,1
957,4,2013-01-03,5977,716,1,0,0,1
958,4,2013-01-03,5320,694,1,0,0,1
959,4,2013-01-03,6785,780,1,0,0,1
960,4,2013-01-03,5215,453,1,0,0,1
961,4,2013-01-03,5962,604,1,0,0,1
962,4,2013-01-03,5019,764,1,0,0,1
963,4,2013-01-03,10043,1091,1,0,0,0
964,4,2013-01-03,8144,1306,1,0,0,1
965,4,2013-01-03,7598,872,1,0,0,1
966,4,2013-01-03,3950,583,1,0,0,1
967,4,2013-01-03,8970,1079,1,0,0,1
968,4,2013-01-03,6807,850,1,0,0,0
969,4,2013-01-03,1625,355,1,0,0,1
970,4,2013-01-03,2672,369,1,0,0,1
971,4,2013-01-03,7152,1086,1,0,0,1
972,4,2013-01-03,3291,426,1,0,0,1
973,4,2013-01-03,3502,486,1,0,0,1
974,4,2013-01-03,9869,1400,1,0,0,1
975,4,2013-01-03,7705,788,1,0,0,1
976,4,2013-01-03,5354,633,1,0,0,1
977,4,2013-01-03,2673,363,1,0,0,1
978,4,2013-01-03,5879,882,1,0,0,0
979,4,2013-01-03,4348,550,1,0,0,1
980,4,2013-01-03,5373,471,1,0,0,1
981,4,2013-01-03,6275,714,1,0,0,1
982,4,2013-01-03,6315,616,1,0,0,0
983,4,2013-01-03,9310,1486,1,0,0,1
984,4,2013-01-03,4540,697,1,0,0,1
985,4,2013-01-03,6164,721,1,0,0,1
986,4,2013-01-03,9379,1357,1,0,0,1
987,4,2013-01-03,6444,934,1,0,0,1
988,4,2013-01-03,4335,737,1,0,0,1
989,4,2013-01-03,4067,491,1,0,0,1
990,4,2013-01-03,5312,524,1,0,0,0
991,4,2013-01-03,5646,556,1,0,0,1
992,4,2013-01-03,4881,662,1,0,0,1
993,4,2013-01-03,7475,844,1,0,0,0
994,4,2013-01-03,2943,356,1,0,0,1
995,4,2013-01-03,7004,661,1,0,0,0
996,4,2013-01-03,4753,630,1,0,0,0
997,4,2013-01-03,4808,433,1,0,0,1
998,4,2013-01-03,3814,465,1,0,0,1
999,4,2013-01-03,8475,670,1,0,0,0
1000,4,2013-01-03,6562,582,1,0,0,1
1001,4,2013-01-03,4123,598,1,0,0,1
1002,4,2013-01-03,4048,584,1,0,0,1
1003,4,2013-01-03,7226,811,1,0,0,1
1004,4,2013-01-03,3615,364,1,0,0,1
1005,4,2013-01-03,5417,832,1,0,0,1
1006,4,2013-01-03,4577,768,1,0,0,1
1007,4,2013-01-03,5137,678,1,0,0,1
1008,4,2013-01-03,3620,587,1,0,0,1
1009,4,2013-01-03,3967,401,1,0,0,1
1010,4,2013-01-03,6827,640,1,0,0,1
1011,4,2013-01-03,6377,802,1,0,0,1
1012,4,2013-01-03,4003,388,1,0,0,1
1013,4,2013-01-03,3040,390,1,0,0,1
1014,4,2013-01-03,10287,1211,1,0,0,1
1015,4,2013-01-03,5096,419,1,0,0,1
1016,4,2013-01-03,4252,447,1,0,0,1
1017,4,2013-01-03,6629,996,1,0,0,0
1018,4,2013-01-03,10822,1345,1,0,0,1
1019,4,2013-01-03,5512,560,1,0,0,1
1020,4,2013-01-03,7284,984,1,0,0,1
1021,4,2013-01-03,8240,986,1,0,0,1
1022,4,2013-01-03,4971,630,1,0,0,1
1023,4,2013-01-03,4752,588,1,0,0,0
1024,4,2013-01-03,4750,694,1,0,0,1
1025,4,2013-01-03,6474,789,1,0,0,1
1026,4,2013-01-03,7748,1110,1,0,0,1
1027,4,2013-01-03,8549,1331,1,0,0,1
1028,4,2013-01-03,3046,442,1,0,0,1
1029,4,2013-01-03,4453,673,1,0,0,1
1030,4,2013-01-03,3342,373,1,0,0,1
1031,4,2013-01-03,4318,400,1,0,0,1
1032,4,2013-01-03,9636,1145,1,0,0,1
1033,4,2013-01-03,12732,1300,1,0,0,1
1034,4,2013-01-03,6112,847,1,0,0,0
1035,4,2013-01-03,5154,688,1,0,0,0
1036,4,2013-01-03,4786,463,1,0,0,1
1037,4,2013-01-03,5801,825,1,0,0,1
1038,4,2013-01-03,5678,496,1,0,0,1
1039,4,2013-01-03,5160,795,1,0,0,1
1040,4,2013-01-03,6563,765,1,0,0,1
1041,4,2013-01-03,4561,519,1,0,0,1
1042,4,2013-01-03,3787,566,1,0,0,1
1043,4,2013-01-03,8512,1302,1,0,0,1
1044,4,2013-01-03,5372,887,1,0,0,1
1045,4,2013-01-03,7582,923,1,0,0,1
1046,4,2013-01-03,6226,569,1,0,0,1
1047,4,2013-01-03,3565,445,1,0,0,1
1048,4,2013-01-03,5197,451,1,0,0,1
1049,4,2013-01-03,3030,544,1,0,0,1
1050,4,2013-01-03,6179,447,1,0,0,1
1051,4,2013-01-03,4734,753,1,0,0,1
1052,4,2013-01-03,5816,639,1,0,0,1
1053,4,2013-01-03,7333,934,1,0,0,1
1054,4,2013-01-03,5322,596,1,0,0,1
1055,4,2013-01-03,6727,924,1,0,0,1
1056,4,2013-01-03,1915,215,1,0,0,1
1057,4,2013-01-03,5163,577,1,0,0,1
1058,4,2013-01-03,4938,541,1,0,0,1
1059,4,2013-01-03,6501,972,1,0,0,1
1060,4,2013-01-03,5668,772,1,0,0,1
1061,4,2013-01-03,5848,459,1,0,0,1
1062,4,2013-01-03,5902,598,1,0,0,1
1063,4,2013-01-03,3051,457,1,0,0,1
1064,4,2013-01-03,7474,928,1,0,0,1
1065,4,2013-01-03,4408,514,1,0,0,1
1066,4,2013-01-03,9244,992,1,0,0,1
1067,4,2013-01-03,4089,380,1,0,0,1
1068,4,2013-01-03,3344,249,1,0,0,1
1069,4,2013-01-03,5142,736,1,0,0,1
1070,4,2013-01-03,5891,795,1,0,0,1
1071,4,2013-01-03,4891,657,1,0,0,1
1072,4,2013-01-03,5892,592,1,0,0,1
1073,4,2013-01-03,5380,748,1,0,0,1
1074,4,2013-01-03,3613,491,1,0,0,0
1075,4,2013-01-03,11298,1101,1,0,0,1
1076,4,2013-01-03,2917,485,1,0,0,1
1077,4,2013-01-03,3675,460,1,0,0,1
1078,4,2013-01-03,4426,394,1,0,0,1
1079,4,2013-01-03,7975,676,1,0,0,1
1080,4,2013-01-03,8089,729,1,0,0,1
1081,4,2013-01-03,0,0,0,0,0,1
1082,4,2013-01-03,7303,1185,1,0,0,0
1083,4,2013-01-03,3657,279,1,0,0,1
1084,4,2013-01-03,5214,736,1,0,0,1
1085,4,2013-01-03,6533,772,1,0,0,1
1086,4,2013-01-03,9210,1068,1,0,0,1
1087,4,2013-01-03,4923,519,1,0,0,1
1088,4,2013-01-03,4067,489,1,0,0,1
1089,4,2013-01-03,7915,845,1,0,0,1
1090,4,2013-01-03,4607,689,1,0,0,0
1091,4,2013-01-03,6044,584,1,0,0,1
1092,4,2013-01-03,9121,963,1,0,0,1
1093,4,2013-01-03,8371,882,1,0,0,0
1094,4,2013-01-03,3377,328,1,0,0,1
1095,4,2013-01-03,3994,641,1,0,0,1
1096,4,2013-01-03,3387,422,1,0,0,1
1097,4,2013-01-03,7053,1803,1,0,0,1
1098,4,2013-01-03,4591,675,1,0,0,0
1099,4,2013-01-03,8988,1109,1,0,0,1
1100,4,2013-01-03,4813,671,1,0,0,1
1101,4,2013-01-03,7780,859,1,0,0,1
1102,4,2013-01-03,5323,574,1,0,0,1
1103,4,2013-01-03,2685,271,1,0,0,1
1104,4,2013-01-03,4193,377,1,0,0,1
1105,4,2013-01-03,2452,337,1,0,0,1
1106,4,2013-01-03,4330,550,1,0,0,1
1107,4,2013-01-03,3151,461,1,0,0,1
1108,4,2013-01-03,4779,604,1,0,0,0
1109,4,2013-01-03,3654,392,1,0,0,1
1110,4,2013-01-03,3508,491,1,0,0,1
1111,4,2013-01-03,4579,444,1,0,0,1
1112,4,2013-01-03,8716,809,1,0,0,1
1113,4,2013-01-03,5563,718,1,0,0,1
1114,4,2013-01-03,18463,3211,1,0,0,1
1115,4,2013-01-03,4297,300,1,0,0,1
1,3,2013-01-02,5530,668,1,0,0,1
2,3,2013-01-02,4422,650,1,0,0,1
3,3,2013-01-02,6823,805,1,0,0,1
4,3,2013-01-02,9941,1429,1,0,0,1
5,3,2013-01-02,4253,577,1,0,0,1
6,3,2013-01-02,6089,781,1,0,0,1
7,3,2013-01-02,8244,955,1,0,0,1
8,3,2013-01-02,5419,698,1,0,0,1
9,3,2013-01-02,4903,481,1,0,0,1
10,3,2013-01-02,4812,521,1,0,0,1
11,3,2013-01-02,8913,1402,1,0,0,1
12,3,2013-01-02,5029,786,1,0,0,1
13,3,2013-01-02,3737,317,1,0,0,1
14,3,2013-01-02,5253,671,1,0,0,1
15,3,2013-01-02,4701,576,1,0,0,1
16,3,2013-01-02,6919,817,1,0,0,1
17,3,2013-01-02,5593,827,1,0,0,1
18,3,2013-01-02,5143,664,1,0,0,1
19,3,2013-01-02,5763,603,1,0,0,1
20,3,2013-01-02,7110,858,1,0,0,1
21,3,2013-01-02,3680,393,1,0,0,1
22,3,2013-01-02,3514,453,1,0,0,1
23,3,2013-01-02,4523,416,1,0,0,1
24,3,2013-01-02,6907,745,1,0,0,1
25,3,2013-01-02,11944,1698,1,0,0,1
26,3,2013-01-02,5950,535,1,0,0,1
27,3,2013-01-02,8674,1165,1,0,0,1
28,3,2013-01-02,4958,609,1,0,0,1
29,3,2013-01-02,5269,550,1,0,0,1
30,3,2013-01-02,5683,943,1,0,0,1
31,3,2013-01-02,5122,567,1,0,0,1
32,3,2013-01-02,3668,452,1,0,0,1
33,3,2013-01-02,8910,903,1,0,0,1
34,3,2013-01-02,7766,1019,1,0,0,1
35,3,2013-01-02,6519,577,1,0,0,1
36,3,2013-01-02,9333,1064,1,0,0,1
37,3,2013-01-02,7369,876,1,0,0,1
38,3,2013-01-02,4506,426,1,0,0,1
39,3,2013-01-02,4144,608,1,0,0,1
40,3,2013-01-02,4672,652,1,0,0,1
41,3,2013-01-02,4461,367,1,0,0,1
42,3,2013-01-02,7959,1046,1,0,0,1
43,3,2013-01-02,6243,655,1,0,0,1
44,3,2013-01-02,4666,572,1,0,0,1
45,3,2013-01-02,4270,362,1,0,0,1
46,3,2013-01-02,4016,582,1,0,0,1
47,3,2013-01-02,6538,912,1,0,0,1
48,3,2013-01-02,4091,513,1,0,0,1
49,3,2013-01-02,5866,438,1,0,0,1
50,3,2013-01-02,3804,332,1,0,0,1
51,3,2013-01-02,5152,428,1,0,0,1
52,3,2013-01-02,7176,542,1,0,0,1
53,3,2013-01-02,5367,602,1,0,0,1
54,3,2013-01-02,6868,732,1,0,0,1
55,3,2013-01-02,4516,690,1,0,0,1
56,3,2013-01-02,5715,416,1,0,0,1
57,3,2013-01-02,10719,1084,1,0,0,1
58,3,2013-01-02,4309,426,1,0,0,1
59,3,2013-01-02,5177,582,1,0,0,1
60,3,2013-01-02,6759,665,1,0,0,1
61,3,2013-01-02,4233,581,1,0,0,1
62,3,2013-01-02,6484,753,1,0,0,1
63,3,2013-01-02,5052,539,1,0,0,1
64,3,2013-01-02,7610,653,1,0,0,1
65,3,2013-01-02,4738,485,1,0,0,1
66,3,2013-01-02,4993,453,1,0,0,1
67,3,2013-01-02,8096,836,1,0,0,1
68,3,2013-01-02,7669,1326,1,0,0,1
69,3,2013-01-02,9903,1297,1,0,0,1
70,3,2013-01-02,6163,715,1,0,0,1
71,3,2013-01-02,7041,690,1,0,0,1
72,3,2013-01-02,3543,422,1,0,0,1
73,3,2013-01-02,3692,453,1,0,0,1
74,3,2013-01-02,6904,1020,1,0,0,1
75,3,2013-01-02,5844,615,1,0,0,1
76,3,2013-01-02,9837,1005,1,0,0,1
77,3,2013-01-02,6573,594,1,0,0,1
78,3,2013-01-02,3075,481,1,0,0,1
79,3,2013-01-02,4827,528,1,0,0,1
80,3,2013-01-02,5495,430,1,0,0,1
81,3,2013-01-02,7181,576,1,0,0,1
82,3,2013-01-02,8047,848,1,0,0,1
83,3,2013-01-02,4102,361,1,0,0,1
84,3,2013-01-02,12709,1592,1,0,0,1
85,3,2013-01-02,6069,914,1,0,0,1
86,3,2013-01-02,4230,646,1,0,0,1
87,3,2013-01-02,5636,749,1,0,0,1
88,3,2013-01-02,5289,621,1,0,0,1
89,3,2013-01-02,6635,688,1,0,0,1
90,3,2013-01-02,8256,1160,1,0,0,1
91,3,2013-01-02,5087,673,1,0,0,1
92,3,2013-01-02,4129,455,1,0,0,1
93,3,2013-01-02,5520,635,1,0,0,1
94,3,2013-01-02,5835,578,1,0,0,1
95,3,2013-01-02,7770,942,1,0,0,1
96,3,2013-01-02,3999,570,1,0,0,1
97,3,2013-01-02,5735,658,1,0,0,1
98,3,2013-01-02,3169,303,1,0,0,1
99,3,2013-01-02,4367,398,1,0,0,1
100,3,2013-01-02,6969,687,1,0,0,1
101,3,2013-01-02,6072,697,1,0,0,1
102,3,2013-01-02,6676,1134,1,0,0,1
103,3,2013-01-02,0,0,0,0,0,1
104,3,2013-01-02,9977,1285,1,0,0,1
105,3,2013-01-02,2326,327,1,0,0,1
106,3,2013-01-02,8775,891,1,0,0,1
107,3,2013-01-02,6996,944,1,0,0,1
108,3,2013-01-02,9449,756,1,0,0,1
109,3,2013-01-02,6357,767,1,0,0,1
110,3,2013-01-02,5298,689,1,0,0,1
111,3,2013-01-02,4761,477,1,0,0,1
112,3,2013-01-02,6612,877,1,0,0,1
113,3,2013-01-02,7115,710,1,0,0,1
114,3,2013-01-02,4711,616,1,0,0,1
115,3,2013-01-02,5525,432,1,0,0,1
116,3,2013-01-02,7067,768,1,0,0,1
117,3,2013-01-02,4167,570,1,0,0,1
118,3,2013-01-02,6202,577,1,0,0,1
119,3,2013-01-02,5668,691,1,0,0,1
120,3,2013-01-02,5570,576,1,0,0,1
121,3,2013-01-02,4831,664,1,0,0,1
122,3,2013-01-02,6719,910,1,0,0,1
123,3,2013-01-02,8970,1090,1,0,0,1
124,3,2013-01-02,4229,525,1,0,0,1
125,3,2013-01-02,11543,1626,1,0,0,1
126,3,2013-01-02,5579,514,1,0,0,1
127,3,2013-01-02,3501,551,1,0,0,1
128,3,2013-01-02,4910,446,1,0,0,1
129,3,2013-01-02,9196,1292,1,0,0,1
130,3,2013-01-02,4265,512,1,0,0,1
131,3,2013-01-02,4947,560,1,0,0,1
132,3,2013-01-02,2950,344,1,0,0,1
133,3,2013-01-02,8428,1073,1,0,0,1
134,3,2013-01-02,4553,505,1,0,0,1
135,3,2013-01-02,4869,484,1,0,0,1
136,3,2013-01-02,4073,364,1,0,0,1
137,3,2013-01-02,9651,1090,1,0,0,1
138,3,2013-01-02,6454,687,1,0,0,1
139,3,2013-01-02,5170,469,1,0,0,1
140,3,2013-01-02,7261,1021,1,0,0,1
141,3,2013-01-02,6275,712,1,0,0,1
142,3,2013-01-02,5198,671,1,0,0,1
143,3,2013-01-02,5131,538,1,0,0,1
144,3,2013-01-02,8766,856,1,0,0,1
145,3,2013-01-02,8759,1378,1,0,0,1
146,3,2013-01-02,6273,657,1,0,0,1
147,3,2013-01-02,7285,860,1,0,0,1
148,3,2013-01-02,7944,781,1,0,0,1
149,3,2013-01-02,5244,501,1,0,0,1
150,3,2013-01-02,6913,762,1,0,0,1
151,3,2013-01-02,6067,643,1,0,0,1
152,3,2013-01-02,5421,678,1,0,0,1
153,3,2013-01-02,5896,639,1,0,0,1
154,3,2013-01-02,7936,737,1,0,0,1
155,3,2013-01-02,5129,532,1,0,0,1
156,3,2013-01-02,6092,755,1,0,0,1
157,3,2013-01-02,9151,1032,1,0,0,1
158,3,2013-01-02,8068,496,1,0,0,1
159,3,2013-01-02,7309,684,1,0,0,1
160,3,2013-01-02,5726,556,1,0,0,1
161,3,2013-01-02,6950,817,1,0,0,1
162,3,2013-01-02,5848,463,1,0,0,1
163,3,2013-01-02,9866,1180,1,0,0,1
164,3,2013-01-02,4981,612,1,0,0,1
165,3,2013-01-02,3349,415,1,0,0,1
166,3,2013-01-02,5882,893,1,0,0,1
167,3,2013-01-02,7645,1043,1,0,0,1
168,3,2013-01-02,7029,727,1,0,0,1
169,3,2013-01-02,7030,726,1,0,0,1
170,3,2013-01-02,4622,556,1,0,0,1
171,3,2013-01-02,8369,913,1,0,0,1
172,3,2013-01-02,5383,703,1,0,0,1
173,3,2013-01-02,8156,1105,1,0,0,1
174,3,2013-01-02,5669,478,1,0,0,1
175,3,2013-01-02,4958,677,1,0,0,1
176,3,2013-01-02,5156,640,1,0,0,1
177,3,2013-01-02,3467,475,1,0,0,1
178,3,2013-01-02,8026,849,1,0,0,1
179,3,2013-01-02,6495,946,1,0,0,1
180,3,2013-01-02,6069,769,1,0,0,1
181,3,2013-01-02,5040,641,1,0,0,1
182,3,2013-01-02,3700,319,1,0,0,1
183,3,2013-01-02,4794,662,1,0,0,1
184,3,2013-01-02,6438,608,1,0,0,1
185,3,2013-01-02,5223,456,1,0,0,1
186,3,2013-01-02,3349,366,1,0,0,1
187,3,2013-01-02,5763,755,1,0,0,1
188,3,2013-01-02,4264,427,1,0,0,1
189,3,2013-01-02,8287,848,1,0,0,1
190,3,2013-01-02,6927,654,1,0,0,1
191,3,2013-01-02,6674,696,1,0,0,1
192,3,2013-01-02,4893,350,1,0,0,1
193,3,2013-01-02,5578,959,1,0,0,1
194,3,2013-01-02,4097,394,1,0,0,1
195,3,2013-01-02,10405,1322,1,0,0,1
196,3,2013-01-02,4876,751,1,0,0,1
197,3,2013-01-02,6545,921,1,0,0,1
198,3,2013-01-02,1902,281,1,0,0,1
199,3,2013-01-02,5160,457,1,0,0,1
200,3,2013-01-02,7551,1005,1,0,0,1
201,3,2013-01-02,4191,390,1,0,0,1
202,3,2013-01-02,4154,402,1,0,0,1
203,3,2013-01-02,6241,880,1,0,0,1
204,3,2013-01-02,5713,559,1,0,0,1
205,3,2013-01-02,6208,893,1,0,0,1
206,3,2013-01-02,3423,421,1,0,0,1
207,3,2013-01-02,11442,1407,1,0,0,1
208,3,2013-01-02,2552,385,1,0,0,1
209,3,2013-01-02,5838,691,1,0,0,1
210,3,2013-01-02,2223,277,1,0,0,1
211,3,2013-01-02,12655,1529,1,0,0,1
212,3,2013-01-02,5244,563,1,0,0,1
213,3,2013-01-02,5706,523,1,0,0,1
214,3,2013-01-02,7996,670,1,0,0,1
215,3,2013-01-02,5197,438,1,0,0,1
216,3,2013-01-02,6315,879,1,0,0,1
217,3,2013-01-02,4347,655,1,0,0,1
218,3,2013-01-02,5226,792,1,0,0,1
219,3,2013-01-02,3816,493,1,0,0,1
220,3,2013-01-02,4095,666,1,0,0,1
221,3,2013-01-02,5232,534,1,0,0,1
222,3,2013-01-02,4762,618,1,0,0,1
223,3,2013-01-02,5880,656,1,0,0,1
224,3,2013-01-02,4536,373,1,0,0,1
225,3,2013-01-02,4892,551,1,0,0,1
226,3,2013-01-02,8531,810,1,0,0,1
227,3,2013-01-02,5451,582,1,0,0,1
228,3,2013-01-02,6022,553,1,0,0,1
229,3,2013-01-02,6829,636,1,0,0,1
230,3,2013-01-02,6676,887,1,0,0,1
231,3,2013-01-02,3283,311,1,0,0,1
232,3,2013-01-02,1198,148,1,0,0,1
233,3,2013-01-02,9597,1083,1,0,0,1
234,3,2013-01-02,8715,877,1,0,0,1
235,3,2013-01-02,4886,500,1,0,0,1
236,3,2013-01-02,6967,882,1,0,0,1
237,3,2013-01-02,5167,664,1,0,0,1
238,3,2013-01-02,7746,1123,1,0,0,1
239,3,2013-01-02,3699,373,1,0,0,1
240,3,2013-01-02,4727,474,1,0,0,1
241,3,2013-01-02,5942,677,1,0,0,1
242,3,2013-01-02,3444,344,1,0,0,1
243,3,2013-01-02,6584,1003,1,0,0,1
244,3,2013-01-02,3474,438,1,0,0,1
245,3,2013-01-02,7272,838,1,0,0,1
246,3,2013-01-02,7207,1011,1,0,0,1
247,3,2013-01-02,6604,625,1,0,0,1
248,3,2013-01-02,8946,1242,1,0,0,1
249,3,2013-01-02,4597,551,1,0,0,1
250,3,2013-01-02,6621,561,1,0,0,1
251,3,2013-01-02,19371,2491,1,0,0,1
252,3,2013-01-02,9661,804,1,0,0,1
253,3,2013-01-02,4904,683,1,0,0,1
254,3,2013-01-02,1816,192,1,0,0,1
255,3,2013-01-02,5028,599,1,0,0,1
256,3,2013-01-02,9595,1395,1,0,0,1
257,3,2013-01-02,7190,861,1,0,0,1
258,3,2013-01-02,5347,539,1,0,0,1
259,3,2013-01-02,5439,1408,1,0,0,1
260,3,2013-01-02,6799,957,1,0,0,1
261,3,2013-01-02,8471,760,1,0,0,1
262,3,2013-01-02,16964,3113,1,0,0,1
263,3,2013-01-02,2961,260,1,0,0,1
264,3,2013-01-02,7006,1016,1,0,0,1
265,3,2013-01-02,4414,491,1,0,0,1
266,3,2013-01-02,4031,516,1,0,0,1
267,3,2013-01-02,9089,1311,1,0,0,1
268,3,2013-01-02,4567,617,1,0,0,1
269,3,2013-01-02,9138,1280,1,0,0,1
270,3,2013-01-02,8835,1195,1,0,0,1
271,3,2013-01-02,5791,759,1,0,0,1
272,3,2013-01-02,5353,600,1,0,0,1
273,3,2013-01-02,5847,601,1,0,0,1
274,3,2013-01-02,2038,596,1,0,0,1
275,3,2013-01-02,7183,765,1,0,0,1
276,3,2013-01-02,3406,538,1,0,0,1
277,3,2013-01-02,7230,599,1,0,0,1
278,3,2013-01-02,7007,844,1,0,0,1
279,3,2013-01-02,4879,456,1,0,0,1
280,3,2013-01-02,5808,501,1,0,0,1
281,3,2013-01-02,4360,464,1,0,0,1
282,3,2013-01-02,4207,635,1,0,0,1
283,3,2013-01-02,6347,688,1,0,0,1
284,3,2013-01-02,3815,385,1,0,0,1
285,3,2013-01-02,4327,405,1,0,0,1
286,3,2013-01-02,4796,449,1,0,0,1
287,3,2013-01-02,6389,682,1,0,0,1
288,3,2013-01-02,3984,366,1,0,0,1
289,3,2013-01-02,6135,555,1,0,0,1
290,3,2013-01-02,5720,620,1,0,0,1
291,3,2013-01-02,7658,876,1,0,0,1
292,3,2013-01-02,5076,672,1,0,0,1
293,3,2013-01-02,5570,791,1,0,0,1
294,3,2013-01-02,5093,742,1,0,0,1
295,3,2013-01-02,4851,642,1,0,0,1
296,3,2013-01-02,6439,770,1,0,0,1
297,3,2013-01-02,6877,790,1,0,0,1
298,3,2013-01-02,8480,706,1,0,0,1
299,3,2013-01-02,6184,731,1,0,0,1
300,3,2013-01-02,4536,668,1,0,0,1
301,3,2013-01-02,4973,603,1,0,0,1
302,3,2013-01-02,2854,263,1,0,0,1
303,3,2013-01-02,6191,764,1,0,0,1
304,3,2013-01-02,7108,1096,1,0,0,1
305,3,2013-01-02,3164,338,1,0,0,1
306,3,2013-01-02,4543,535,1,0,0,1
307,3,2013-01-02,2104,308,1,0,0,1
308,3,2013-01-02,8532,1068,1,0,0,1
309,3,2013-01-02,4074,432,1,0,0,1
310,3,2013-01-02,8088,773,1,0,0,1
311,3,2013-01-02,5011,646,1,0,0,1
312,3,2013-01-02,5140,522,1,0,0,1
313,3,2013-01-02,5591,666,1,0,0,1
314,3,2013-01-02,3955,560,1,0,0,1
315,3,2013-01-02,4382,479,1,0,0,1
316,3,2013-01-02,8025,804,1,0,0,1
317,3,2013-01-02,3808,535,1,0,0,1
318,3,2013-01-02,7407,717,1,0,0,1
319,3,2013-01-02,7939,953,1,0,0,1
320,3,2013-01-02,14984,2072,1,0,0,1
321,3,2013-01-02,4868,506,1,0,0,1
322,3,2013-01-02,4116,526,1,0,0,1
323,3,2013-01-02,6425,592,1,0,0,1
324,3,2013-01-02,4746,727,1,0,0,1
325,3,2013-01-02,6043,678,1,0,0,1
326,3,2013-01-02,3654,345,1,0,0,1
327,3,2013-01-02,7349,957,1,0,0,1
328,3,2013-01-02,4363,571,1,0,0,1
329,3,2013-01-02,6589,653,1,0,0,1
330,3,2013-01-02,3152,389,1,0,0,1
331,3,2013-01-02,6672,969,1,0,0,1
332,3,2013-01-02,3432,511,1,0,0,1
333,3,2013-01-02,9138,1256,1,0,0,1
334,3,2013-01-02,5165,597,1,0,0,1
335,3,2013-01-02,11542,2317,1,0,0,1
336,3,2013-01-02,13817,2049,1,0,0,1
337,3,2013-01-02,3497,284,1,0,0,1
338,3,2013-01-02,7142,706,1,0,0,1
339,3,2013-01-02,1402,251,1,0,0,1
340,3,2013-01-02,5628,699,1,0,0,1
341,3,2013-01-02,4629,730,1,0,0,1
342,3,2013-01-02,11044,888,1,0,0,1
343,3,2013-01-02,6447,672,1,0,0,1
344,3,2013-01-02,6864,1063,1,0,0,1
345,3,2013-01-02,4005,485,1,0,0,1
346,3,2013-01-02,5181,599,1,0,0,1
347,3,2013-01-02,3802,292,1,0,0,1
348,3,2013-01-02,8453,769,1,0,0,1
349,3,2013-01-02,0,0,0,0,0,1
350,3,2013-01-02,5191,430,1,0,0,1
351,3,2013-01-02,4390,423,1,0,0,1
352,3,2013-01-02,5864,591,1,0,0,1
353,3,2013-01-02,2686,835,1,0,0,1
354,3,2013-01-02,6317,598,1,0,0,1
355,3,2013-01-02,10035,1247,1,0,0,1
356,3,2013-01-02,5053,433,1,0,0,1
357,3,2013-01-02,7156,1036,1,0,0,1
358,3,2013-01-02,8887,1138,1,0,0,1
359,3,2013-01-02,6785,625,1,0,0,1
360,3,2013-01-02,6279,770,1,0,0,1
361,3,2013-01-02,5027,577,1,0,0,1
362,3,2013-01-02,8662,1134,1,0,0,1
363,3,2013-01-02,7167,991,1,0,0,1
364,3,2013-01-02,2774,433,1,0,0,1
365,3,2013-01-02,4597,608,1,0,0,1
366,3,2013-01-02,5665,646,1,0,0,1
367,3,2013-01-02,4052,488,1,0,0,1
368,3,2013-01-02,7296,586,1,0,0,1
369,3,2013-01-02,6063,541,1,0,0,1
370,3,2013-01-02,5462,524,1,0,0,1
371,3,2013-01-02,7374,606,1,0,0,1
372,3,2013-01-02,8014,769,1,0,0,1
373,3,2013-01-02,3770,299,1,0,0,1
374,3,2013-01-02,6620,854,1,0,0,1
375,3,2013-01-02,7629,752,1,0,0,1
376,3,2013-01-02,8178,1008,1,0,0,1
377,3,2013-01-02,5995,842,1,0,0,1
378,3,2013-01-02,5062,814,1,0,0,1
379,3,2013-01-02,3389,413,1,0,0,1
380,3,2013-01-02,15658,1633,1,0,0,1
381,3,2013-01-02,9317,1016,1,0,0,1
382,3,2013-01-02,6667,592,1,0,0,1
383,3,2013-01-02,16225,2180,1,0,0,1
384,3,2013-01-02,7266,966,1,0,0,1
385,3,2013-01-02,6762,655,1,0,0,1
386,3,2013-01-02,7058,606,1,0,0,1
387,3,2013-01-02,11662,1636,1,0,0,1
388,3,2013-01-02,9129,1103,1,0,0,1
389,3,2013-01-02,9407,1286,1,0,0,1
390,3,2013-01-02,11193,1104,1,0,0,1
391,3,2013-01-02,5033,668,1,0,0,1
392,3,2013-01-02,6517,722,1,0,0,1
393,3,2013-01-02,5041,474,1,0,0,1
394,3,2013-01-02,6375,553,1,0,0,1
395,3,2013-01-02,4066,572,1,0,0,1
396,3,2013-01-02,11108,1231,1,0,0,1
397,3,2013-01-02,4971,750,1,0,0,1
398,3,2013-01-02,3603,508,1,0,0,1
399,3,2013-01-02,5113,578,1,0,0,1
400,3,2013-01-02,6644,1113,1,0,0,1
