Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
741,6,2015-02-21,7144,929,1,0,0,0
742,6,2015-02-21,8273,944,1,0,0,0
743,6,2015-02-21,1700,230,1,0,0,0
744,6,2015-02-21,7466,810,1,0,0,0
745,6,2015-02-21,3022,285,1,0,0,0
746,6,2015-02-21,5879,537,1,0,0,0
747,6,2015-02-21,6922,612,1,0,0,0
748,6,2015-02-21,5183,482,1,0,0,0
749,6,2015-02-21,1835,255,1,0,0,0
750,6,2015-02-21,5200,448,1,0,0,0
751,6,2015-02-21,3033,422,1,0,0,0
752,6,2015-02-21,3183,298,1,0,0,0
753,6,2015-02-21,7906,693,1,0,0,0
754,6,2015-02-21,4859,609,1,0,0,0
755,6,2015-02-21,9249,777,1,0,0,0
756,6,2015-02-21,17142,2606,1,0,0,0
757,6,2015-02-21,5923,469,1,0,0,0
758,6,2015-02-21,3102,341,1,0,0,0
759,6,2015-02-21,4843,582,1,0,0,0
760,6,2015-02-21,8334,1231,1,0,0,0
761,6,2015-02-21,7044,795,1,0,0,0
762,6,2015-02-21,4156,463,1,0,0,0
763,6,2015-02-21,4825,535,1,0,0,0
764,6,2015-02-21,1824,191,1,0,0,0
765,6,2015-02-21,5547,429,1,0,0,0
766,6,2015-02-21,6913,615,1,0,0,0
767,6,2015-02-21,3407,319,1,0,0,0
768,6,2015-02-21,9815,1129,1,0,0,0
769,6,2015-02-21,9932,2887,1,0,0,0
770,6,2015-02-21,5272,520,1,0,0,0
771,6,2015-02-21,5210,527,1,0,0,0
772,6,2015-02-21,3392,552,1,0,0,0
773,6,2015-02-21,4127,562,1,0,0,0
774,6,2015-02-21,3462,474,1,0,0,0
775,6,2015-02-21,8481,620,1,0,0,0
776,6,2015-02-21,4042,449,1,0,0,0
777,6,2015-02-21,4760,405,1,0,0,0
778,6,2015-02-21,4898,688,1,0,0,0
779,6,2015-02-21,2334,255,1,0,0,0
780,6,2015-02-21,2345,308,1,0,0,0
781,6,2015-02-21,2585,384,1,0,0,0
782,6,2015-02-21,5620,537,1,0,0,0
783,6,2015-02-21,5667,564,1,0,0,0
784,6,2015-02-21,4612,556,1,0,0,0
785,6,2015-02-21,6753,623,1,0,0,0
786,6,2015-02-21,1428,243,1,0,0,0
787,6,2015-02-21,7059,874,1,0,0,0
788,6,2015-02-21,15868,1437,1,0,0,0
789,6,2015-02-21,2801,336,1,0,0,0
790,6,2015-02-21,7717,728,1,0,0,0
791,6,2015-02-21,6460,724,1,0,0,0
792,6,2015-02-21,4998,491,1,0,0,0
793,6,2015-02-21,4395,461,1,0,0,0
794,6,2015-02-21,2459,417,1,0,0,0
795,6,2015-02-21,4421,507,1,0,0,0
796,6,2015-02-21,4967,422,1,0,0,0
797,6,2015-02-21,5167,479,1,0,0,0
798,6,2015-02-21,2546,318,1,0,0,0
799,6,2015-02-21,10907,996,1,0,0,0
800,6,2015-02-21,4410,404,1,0,0,0
801,6,2015-02-21,3160,367,1,0,0,0
802,6,2015-02-21,6308,558,1,0,0,0
803,6,2015-02-21,4977,421,1,0,0,0
804,6,2015-02-21,5757,496,1,0,0,0
805,6,2015-02-21,4340,443,1,0,0,0
806,6,2015-02-21,6149,506,1,0,0,0
807,6,2015-02-21,9521,968,1,0,0,0
808,6,2015-02-21,4737,397,1,0,0,0
809,6,2015-02-21,6333,587,1,0,0,0
810,6,2015-02-21,5584,481,1,0,0,0
811,6,2015-02-21,2871,500,1,0,0,0
812,6,2015-02-21,3115,381,1,0,0,0
813,6,2015-02-21,3764,496,1,0,0,0
814,6,2015-02-21,5715,504,1,0,0,0
815,6,2015-02-21,5140,560,1,0,0,0
816,6,2015-02-21,3683,549,1,0,0,0
817,6,2015-02-21,12273,1807,1,0,0,0
818,6,2015-02-21,4665,520,1,0,0,0
819,6,2015-02-21,4739,403,1,0,0,0
820,6,2015-02-21,10896,979,1,0,0,0
821,6,2015-02-21,5012,653,1,0,0,0
822,6,2015-02-21,6645,591,1,0,0,0
823,6,2015-02-21,4005,389,1,0,0,0
824,6,2015-02-21,4692,555,1,0,0,0
825,6,2015-02-21,4580,553,1,0,0,0
826,6,2015-02-21,7409,571,1,0,0,0
827,6,2015-02-21,14242,1838,1,0,0,0
828,6,2015-02-21,2915,371,1,0,0,0
829,6,2015-02-21,4908,739,1,0,0,0
830,6,2015-02-21,3500,276,1,0,0,0
831,6,2015-02-21,9149,1250,1,0,0,0
832,6,2015-02-21,6612,619,1,0,0,0
833,6,2015-02-21,4519,455,1,0,0,0
834,6,2015-02-21,3368,374,1,0,0,0
835,6,2015-02-21,3942,544,1,0,0,0
836,6,2015-02-21,2656,269,1,0,0,0
837,6,2015-02-21,2082,251,1,0,0,0
838,6,2015-02-21,6675,713,1,0,0,0
839,6,2015-02-21,2291,313,1,0,0,0
840,6,2015-02-21,3858,616,1,0,0,0
841,6,2015-02-21,1188,169,1,0,0,0
842,6,2015-02-21,20261,1156,1,0,0,0
843,6,2015-02-21,9154,1056,1,0,0,0
844,6,2015-02-21,2157,244,1,0,0,0
845,6,2015-02-21,5491,371,1,0,0,0
846,6,2015-02-21,6286,578,1,0,0,0
847,6,2015-02-21,7826,1152,1,0,0,0
848,6,2015-02-21,4922,629,1,0,0,0
849,6,2015-02-21,8318,911,1,0,0,0
850,6,2015-02-21,5499,617,1,0,0,0
851,6,2015-02-21,5546,496,1,0,0,0
852,6,2015-02-21,2752,356,1,0,0,0
853,6,2015-02-21,6340,753,1,0,0,0
854,6,2015-02-21,6044,759,1,0,0,0
855,6,2015-02-21,3518,420,1,0,0,0
856,6,2015-02-21,6466,854,1,0,0,0
857,6,2015-02-21,8922,1142,1,0,0,0
858,6,2015-02-21,3678,319,1,0,0,0
859,6,2015-02-21,7174,800,1,0,0,0
860,6,2015-02-21,6646,856,1,0,0,0
861,6,2015-02-21,3099,432,1,0,0,0
862,6,2015-02-21,5040,646,1,0,0,0
863,6,2015-02-21,5622,609,1,0,0,0
864,6,2015-02-21,2737,362,1,0,0,0
865,6,2015-02-21,9372,766,1,0,0,0
866,6,2015-02-21,6207,453,1,0,0,0
867,6,2015-02-21,3607,370,1,0,0,0
868,6,2015-02-21,10140,659,1,0,0,0
869,6,2015-02-21,3717,558,1,0,0,0
870,6,2015-02-21,4660,582,1,0,0,0
871,6,2015-02-21,7676,618,1,0,0,0
872,6,2015-02-21,6484,584,1,0,0,0
873,6,2015-02-21,1834,230,1,0,0,0
874,6,2015-02-21,4508,507,1,0,0,0
875,6,2015-02-21,3591,370,1,0,0,0
876,6,2015-02-21,2924,303,1,0,0,0
877,6,2015-02-21,5131,711,1,0,0,0
878,6,2015-02-21,6101,612,1,0,0,0
879,6,2015-02-21,3218,317,1,0,0,0
880,6,2015-02-21,5586,609,1,0,0,0
881,6,2015-02-21,2343,396,1,0,0,0
882,6,2015-02-21,6113,801,1,0,0,0
883,6,2015-02-21,2921,307,1,0,0,0
884,6,2015-02-21,5269,523,1,0,0,0
885,6,2015-02-21,6004,787,1,0,0,0
886,6,2015-02-21,5077,447,1,0,0,0
887,6,2015-02-21,5906,502,1,0,0,0
888,6,2015-02-21,8034,700,1,0,0,0
889,6,2015-02-21,2355,266,1,0,0,0
890,6,2015-02-21,5794,470,1,0,0,0
891,6,2015-02-21,7425,1047,1,0,0,0
892,6,2015-02-21,2991,323,1,0,0,0
893,6,2015-02-21,5414,714,1,0,0,0
894,6,2015-02-21,5854,763,1,0,0,0
895,6,2015-02-21,8701,852,1,0,0,0
896,6,2015-02-21,6235,1044,1,0,0,0
897,6,2015-02-21,3803,497,1,0,0,0
898,6,2015-02-21,2030,214,1,0,0,0
899,6,2015-02-21,1889,222,1,0,0,0
900,6,2015-02-21,5334,470,1,0,0,0
901,6,2015-02-21,4619,417,1,0,0,0
902,6,2015-02-21,4885,643,1,0,0,0
903,6,2015-02-21,11340,850,1,0,0,0
904,6,2015-02-21,5500,535,1,0,0,0
905,6,2015-02-21,5764,896,1,0,0,0
906,6,2015-02-21,7675,1014,1,0,0,0
907,6,2015-02-21,6793,865,1,0,0,0
908,6,2015-02-21,1646,178,1,0,0,0
909,6,2015-02-21,8807,879,1,0,0,0
910,6,2015-02-21,4879,481,1,0,0,0
911,6,2015-02-21,7588,699,1,0,0,0
912,6,2015-02-21,7203,949,1,0,0,0
913,6,2015-02-21,7597,998,1,0,0,0
914,6,2015-02-21,6223,765,1,0,0,0
915,6,2015-02-21,8256,621,1,0,0,0
916,6,2015-02-21,5407,715,1,0,0,0
917,6,2015-02-21,1635,216,1,0,0,0
918,6,2015-02-21,2467,270,1,0,0,0
919,6,2015-02-21,2857,410,1,0,0,0
920,6,2015-02-21,8198,777,1,0,0,0
921,6,2015-02-21,4013,437,1,0,0,0
922,6,2015-02-21,8448,828,1,0,0,0
923,6,2015-02-21,5029,533,1,0,0,0
924,6,2015-02-21,2856,265,1,0,0,0
925,6,2015-02-21,6233,1328,1,0,0,0
926,6,2015-02-21,6922,577,1,0,0,0
927,6,2015-02-21,4392,622,1,0,0,0
928,6,2015-02-21,7425,675,1,0,0,0
929,6,2015-02-21,3671,486,1,0,0,0
930,6,2015-02-21,5869,1102,1,0,0,0
931,6,2015-02-21,1598,214,1,0,0,0
932,6,2015-02-21,4450,453,1,0,0,0
933,6,2015-02-21,3604,460,1,0,0,0
934,6,2015-02-21,5279,507,1,0,0,0
935,6,2015-02-21,3438,350,1,0,0,0
936,6,2015-02-21,6772,877,1,0,0,0
937,6,2015-02-21,6847,582,1,0,0,0
938,6,2015-02-21,8158,842,1,0,0,0
939,6,2015-02-21,6019,653,1,0,0,0
940,6,2015-02-21,5620,596,1,0,0,0
941,6,2015-02-21,4088,447,1,0,0,0
942,6,2015-02-21,6266,523,1,0,0,0
943,6,2015-02-21,6872,628,1,0,0,0
944,6,2015-02-21,8301,1352,1,0,0,0
945,6,2015-02-21,2614,297,1,0,0,0
946,6,2015-02-21,2654,376,1,0,0,0
947,6,2015-02-21,8652,1236,1,0,0,0
948,6,2015-02-21,4975,1224,1,0,0,0
949,6,2015-02-21,3036,381,1,0,0,0
950,6,2015-02-21,3383,361,1,0,0,0
951,6,2015-02-21,7896,759,1,0,0,0
952,6,2015-02-21,5805,523,1,0,0,0
953,6,2015-02-21,2469,241,1,0,0,0
954,6,2015-02-21,6160,857,1,0,0,0
955,6,2015-02-21,4591,478,1,0,0,0
956,6,2015-02-21,1633,219,1,0,0,0
957,6,2015-02-21,4995,556,1,0,0,0
958,6,2015-02-21,3390,477,1,0,0,0
959,6,2015-02-21,4542,499,1,0,0,0
960,6,2015-02-21,6326,565,1,0,0,0
961,6,2015-02-21,5806,638,1,0,0,0
962,6,2015-02-21,5634,727,1,0,0,0
963,6,2015-02-21,3874,346,1,0,0,0
964,6,2015-02-21,7722,1185,1,0,0,0
965,6,2015-02-21,7022,775,1,0,0,0
966,6,2015-02-21,3710,458,1,0,0,0
967,6,2015-02-21,6343,671,1,0,0,0
968,6,2015-02-21,5008,595,1,0,0,0
969,6,2015-02-21,2245,391,1,0,0,0
970,6,2015-02-21,1391,165,1,0,0,0
971,6,2015-02-21,7190,938,1,0,0,0
972,6,2015-02-21,1327,166,1,0,0,0
973,6,2015-02-21,5245,686,1,0,0,0
974,6,2015-02-21,8686,1257,1,0,0,0
975,6,2015-02-21,5594,533,1,0,0,0
976,6,2015-02-21,4130,464,1,0,0,0
977,6,2015-02-21,3013,356,1,0,0,0
978,6,2015-02-21,5530,791,1,0,0,0
979,6,2015-02-21,5470,561,1,0,0,0
980,6,2015-02-21,5629,453,1,0,0,0
981,6,2015-02-21,5824,629,1,0,0,0
982,6,2015-02-21,5850,544,1,0,0,0
983,6,2015-02-21,7462,1107,1,0,0,0
984,6,2015-02-21,6447,849,1,0,0,0
985,6,2015-02-21,9433,854,1,0,0,0
986,6,2015-02-21,3320,512,1,0,0,0
987,6,2015-02-21,3977,555,1,0,0,0
988,6,2015-02-21,3177,440,1,0,0,0
989,6,2015-02-21,3106,357,1,0,0,0
990,6,2015-02-21,5136,487,1,0,0,0
991,6,2015-02-21,6686,633,1,0,0,0
992,6,2015-02-21,3770,481,1,0,0,0
993,6,2015-02-21,5613,582,1,0,0,0
994,6,2015-02-21,2293,229,1,0,0,0
995,6,2015-02-21,7815,669,1,0,0,0
996,6,2015-02-21,4242,483,1,0,0,0
997,6,2015-02-21,4625,415,1,0,0,0
998,6,2015-02-21,3546,450,1,0,0,0
999,6,2015-02-21,5226,402,1,0,0,0
1000,6,2015-02-21,7174,641,1,0,0,0
1001,6,2015-02-21,3866,474,1,0,0,0
1002,6,2015-02-21,5864,729,1,0,0,0
1003,6,2015-02-21,4594,490,1,0,0,0
1004,6,2015-02-21,5226,485,1,0,0,0
1005,6,2015-02-21,4928,759,1,0,0,0
1006,6,2015-02-21,6399,913,1,0,0,0
1007,6,2015-02-21,6712,872,1,0,0,0
1008,6,2015-02-21,3926,591,1,0,0,0
1009,6,2015-02-21,3507,319,1,0,0,0
1010,6,2015-02-21,10036,989,1,0,0,0
1011,6,2015-02-21,6211,854,1,0,0,0
1012,6,2015-02-21,5998,536,1,0,0,0
1013,6,2015-02-21,2083,223,1,0,0,0
1014,6,2015-02-21,5920,623,1,0,0,0
1015,6,2015-02-21,4644,396,1,0,0,0
1016,6,2015-02-21,4204,450,1,0,0,0
1017,6,2015-02-21,4984,740,1,0,0,0
1018,6,2015-02-21,11499,1429,1,0,0,0
1019,6,2015-02-21,7118,657,1,0,0,0
1020,6,2015-02-21,8998,1099,1,0,0,0
1021,6,2015-02-21,9589,1107,1,0,0,0
1022,6,2015-02-21,6617,732,1,0,0,0
1023,6,2015-02-21,5741,609,1,0,0,0
1024,6,2015-02-21,6271,842,1,0,0,0
1025,6,2015-02-21,6602,766,1,0,0,0
1026,6,2015-02-21,7787,1080,1,0,0,0
1027,6,2015-02-21,9610,1351,1,0,0,0
1028,6,2015-02-21,2723,338,1,0,0,0
1029,6,2015-02-21,1723,231,1,0,0,0
1030,6,2015-02-21,1560,143,1,0,0,0
1031,6,2015-02-21,4232,388,1,0,0,0
1032,6,2015-02-21,5200,544,1,0,0,0
1033,6,2015-02-21,10422,965,1,0,0,0
1034,6,2015-02-21,2145,237,1,0,0,0
1035,6,2015-02-21,1603,201,1,0,0,0
1036,6,2015-02-21,4932,518,1,0,0,0
1037,6,2015-02-21,4910,682,1,0,0,0
1038,6,2015-02-21,5475,525,1,0,0,0
1039,6,2015-02-21,8659,1161,1,0,0,0
1040,6,2015-02-21,6877,710,1,0,0,0
1041,6,2015-02-21,7020,657,1,0,0,0
1042,6,2015-02-21,2634,400,1,0,0,0
1043,6,2015-02-21,7757,1177,1,0,0,0
1044,6,2015-02-21,6207,908,1,0,0,0
1045,6,2015-02-21,4105,470,1,0,0,0
1046,6,2015-02-21,7207,589,1,0,0,0
1047,6,2015-02-21,3164,353,1,0,0,0
1048,6,2015-02-21,5879,496,1,0,0,0
1049,6,2015-02-21,3267,498,1,0,0,0
1050,6,2015-02-21,6342,492,1,0,0,0
1051,6,2015-02-21,5619,764,1,0,0,0
1052,6,2015-02-21,5699,627,1,0,0,0
1053,6,2015-02-21,6213,748,1,0,0,0
1054,6,2015-02-21,3399,354,1,0,0,0
1055,6,2015-02-21,6054,880,1,0,0,0
1056,6,2015-02-21,4338,460,1,0,0,0
1057,6,2015-02-21,6852,705,1,0,0,0
1058,6,2015-02-21,5188,506,1,0,0,0
1059,6,2015-02-21,8924,1189,1,0,0,0
1060,6,2015-02-21,5899,706,1,0,0,0
1061,6,2015-02-21,8750,633,1,0,0,0
1062,6,2015-02-21,5528,539,1,0,0,0
1063,6,2015-02-21,3539,462,1,0,0,0
1064,6,2015-02-21,9066,932,1,0,0,0
1065,6,2015-02-21,2780,340,1,0,0,0
1066,6,2015-02-21,10748,1060,1,0,0,0
1067,6,2015-02-21,5585,503,1,0,0,0
1068,6,2015-02-21,4029,322,1,0,0,0
1069,6,2015-02-21,3251,414,1,0,0,0
1070,6,2015-02-21,7124,952,1,0,0,0
1071,6,2015-02-21,4172,480,1,0,0,0
1072,6,2015-02-21,4354,415,1,0,0,0
1073,6,2015-02-21,4976,678,1,0,0,0
1074,6,2015-02-21,4436,573,1,0,0,0
1075,6,2015-02-21,13426,1194,1,0,0,0
1076,6,2015-02-21,2519,445,1,0,0,0
1077,6,2015-02-21,3012,346,1,0,0,0
1078,6,2015-02-21,5675,463,1,0,0,0
1079,6,2015-02-21,5982,525,1,0,0,0
1080,6,2015-02-21,9926,802,1,0,0,0
1081,6,2015-02-21,2179,318,1,0,0,0
1082,6,2015-02-21,6608,958,1,0,0,0
1083,6,2015-02-21,6356,432,1,0,0,0
1084,6,2015-02-21,4911,654,1,0,0,0
1085,6,2015-02-21,4719,518,1,0,0,0
1086,6,2015-02-21,3930,491,1,0,0,0
1087,6,2015-02-21,5437,598,1,0,0,0
1088,6,2015-02-21,3654,346,1,0,0,0
1089,6,2015-02-21,10161,1069,1,0,0,0
1090,6,2015-02-21,2666,287,1,0,0,0
1091,6,2015-02-21,6752,584,1,0,0,0
1092,6,2015-02-21,12876,1271,1,0,0,0
1093,6,2015-02-21,7577,739,1,0,0,0
1094,6,2015-02-21,5221,470,1,0,0,0
1095,6,2015-02-21,2934,446,1,0,0,0
1096,6,2015-02-21,4800,571,1,0,0,0
1097,6,2015-02-21,7658,1981,1,0,0,0
1098,6,2015-02-21,2485,360,1,0,0,0
1099,6,2015-02-21,5823,702,1,0,0,0
1100,6,2015-02-21,3149,394,1,0,0,0
1101,6,2015-02-21,8206,865,1,0,0,0
1102,6,2015-02-21,7021,651,1,0,0,0
1103,6,2015-02-21,5823,460,1,0,0,0
1104,6,2015-02-21,4938,414,1,0,0,0
1105,6,2015-02-21,5051,561,1,0,0,0
1106,6,2015-02-21,2585,331,1,0,0,0
1107,6,2015-02-21,4207,544,1,0,0,0
1108,6,2015-02-21,2002,212,1,0,0,0
1109,6,2015-02-21,3634,327,1,0,0,0
1110,6,2015-02-21,3875,458,1,0,0,0
1111,6,2015-02-21,2653,239,1,0,0,0
1112,6,2015-02-21,8170,801,1,0,0,0
1113,6,2015-02-21,4876,535,1,0,0,0
1114,6,2015-02-21,19742,3107,1,0,0,0
1115,6,2015-02-21,6632,474,1,0,0,0
1,5,2015-02-20,4651,548,1,1,0,0
2,5,2015-02-20,4727,544,1,1,0,0
3,5,2015-02-20,7204,742,1,1,0,0
4,5,2015-02-20,10421,1391,1,1,0,0
5,5,2015-02-20,4658,555,1,1,0,1
6,5,2015-02-20,5314,579,1,1,0,1
7,5,2015-02-20,9063,921,1,1,0,0
8,5,2015-02-20,6002,650,1,1,0,0
9,5,2015-02-20,7490,634,1,1,0,0
10,5,2015-02-20,5743,595,1,1,0,0
11,5,2015-02-20,6544,903,1,1,0,0
12,5,2015-02-20,6996,834,1,1,0,0
13,5,2015-02-20,5360,411,1,1,0,1
14,5,2015-02-20,5966,651,1,1,0,0
15,5,2015-02-20,7151,688,1,1,0,0
16,5,2015-02-20,8058,878,1,1,0,0
17,5,2015-02-20,6852,853,1,1,0,0
18,5,2015-02-20,7791,865,1,1,0,0
19,5,2015-02-20,7540,673,1,1,0,0
20,5,2015-02-20,7706,831,1,1,0,1
21,5,2015-02-20,5906,555,1,1,0,0
22,5,2015-02-20,5451,577,1,1,0,1
23,5,2015-02-20,5829,530,1,1,0,0
24,5,2015-02-20,10532,896,1,1,0,0
25,5,2015-02-20,12195,1649,1,1,0,0
26,5,2015-02-20,7686,643,1,1,0,0
27,5,2015-02-20,9467,1045,1,1,0,0
28,5,2015-02-20,5016,573,1,1,0,0
29,5,2015-02-20,8789,777,1,1,0,0
30,5,2015-02-20,5019,658,1,1,0,0
31,5,2015-02-20,6489,622,1,1,0,0
32,5,2015-02-20,3989,472,1,1,0,1
33,5,2015-02-20,9234,860,1,1,0,0
34,5,2015-02-20,8054,961,1,1,0,0
35,5,2015-02-20,10083,768,1,1,0,0
36,5,2015-02-20,9424,1018,1,1,0,1
37,5,2015-02-20,7288,816,1,1,0,0
38,5,2015-02-20,5944,550,1,1,0,0
39,5,2015-02-20,4363,517,1,1,0,0
40,5,2015-02-20,3929,495,1,1,0,0
41,5,2015-02-20,6029,482,1,1,0,1
42,5,2015-02-20,10957,1060,1,1,0,0
43,5,2015-02-20,7954,675,1,1,0,0
44,5,2015-02-20,6062,701,1,1,0,0
45,5,2015-02-20,5438,439,1,1,0,0
46,5,2015-02-20,6524,732,1,1,0,1
47,5,2015-02-20,7496,887,1,1,0,0
48,5,2015-02-20,4353,449,1,1,0,0
49,5,2015-02-20,6836,517,1,1,0,0
50,5,2015-02-20,4093,360,1,1,0,0
51,5,2015-02-20,6566,496,1,1,0,1
52,5,2015-02-20,7045,466,1,1,0,1
53,5,2015-02-20,5377,544,1,1,0,0
54,5,2015-02-20,8586,775,1,1,0,0
55,5,2015-02-20,5151,643,1,1,0,1
56,5,2015-02-20,8088,525,1,1,0,0
57,5,2015-02-20,9419,883,1,1,0,1
58,5,2015-02-20,7147,554,1,1,0,1
59,5,2015-02-20,6079,607,1,1,0,0
60,5,2015-02-20,8613,734,1,1,0,1
61,5,2015-02-20,4870,582,1,1,0,0
62,5,2015-02-20,7633,796,1,1,0,0
63,5,2015-02-20,7694,690,1,1,0,0
64,5,2015-02-20,11856,884,1,1,0,0
65,5,2015-02-20,5973,498,1,1,0,0
66,5,2015-02-20,6581,526,1,1,0,0
67,5,2015-02-20,8276,842,1,1,0,0
68,5,2015-02-20,5837,866,1,1,0,0
69,5,2015-02-20,8774,1181,1,1,0,0
70,5,2015-02-20,7645,724,1,1,0,0
71,5,2015-02-20,6587,585,1,1,0,0
72,5,2015-02-20,4426,508,1,1,0,1
73,5,2015-02-20,5347,555,1,1,0,0
74,5,2015-02-20,5414,737,1,1,0,0
75,5,2015-02-20,6165,647,1,1,0,0
76,5,2015-02-20,9602,956,1,1,0,1
77,5,2015-02-20,8556,704,1,1,0,0
78,5,2015-02-20,4253,545,1,1,0,0
79,5,2015-02-20,5512,555,1,1,0,0
80,5,2015-02-20,8545,664,1,1,0,0
81,5,2015-02-20,6890,529,1,1,0,1
82,5,2015-02-20,9630,860,1,1,0,0
83,5,2015-02-20,3816,369,1,1,0,0
84,5,2015-02-20,12834,1329,1,1,0,0
85,5,2015-02-20,6708,952,1,1,0,0
86,5,2015-02-20,5145,641,1,1,0,0
87,5,2015-02-20,4882,626,1,1,0,0
88,5,2015-02-20,5937,651,1,1,0,0
89,5,2015-02-20,5729,604,1,1,0,1
90,5,2015-02-20,7661,920,1,1,0,0
91,5,2015-02-20,4792,538,1,1,0,0
92,5,2015-02-20,6779,584,1,1,0,0
93,5,2015-02-20,7570,760,1,1,0,0
94,5,2015-02-20,8461,722,1,1,0,0
95,5,2015-02-20,6577,786,1,1,0,1
96,5,2015-02-20,4453,518,1,1,0,1
97,5,2015-02-20,7262,753,1,1,0,1
98,5,2015-02-20,5566,475,1,1,0,0
99,5,2015-02-20,5834,512,1,1,0,1
100,5,2015-02-20,8099,667,1,1,0,1
101,5,2015-02-20,7930,767,1,1,0,0
102,5,2015-02-20,7496,1020,1,1,0,0
103,5,2015-02-20,5431,475,1,1,0,0
104,5,2015-02-20,9995,1315,1,1,0,0
105,5,2015-02-20,4816,517,1,1,0,0
106,5,2015-02-20,9036,871,1,1,0,0
107,5,2015-02-20,8277,1000,1,1,0,0
108,5,2015-02-20,12356,914,1,1,0,1
109,5,2015-02-20,6127,716,1,1,0,0
110,5,2015-02-20,3489,480,1,1,0,0
111,5,2015-02-20,7872,667,1,1,0,0
112,5,2015-02-20,6095,776,1,1,0,0
113,5,2015-02-20,6143,615,1,1,0,1
114,5,2015-02-20,6286,651,1,1,0,0
115,5,2015-02-20,7796,550,1,1,0,1
116,5,2015-02-20,7644,771,1,1,0,0
117,5,2015-02-20,4353,529,1,1,0,0
118,5,2015-02-20,8215,700,1,1,0,0
119,5,2015-02-20,5206,591,1,1,0,0
120,5,2015-02-20,7825,716,1,1,0,0
121,5,2015-02-20,4706,593,1,1,0,1
122,5,2015-02-20,5021,611,1,1,0,0
123,5,2015-02-20,8000,920,1,1,0,0
124,5,2015-02-20,5679,694,1,1,0,0
125,5,2015-02-20,12326,1603,1,1,0,0
126,5,2015-02-20,7186,608,1,1,0,0
127,5,2015-02-20,5484,697,1,1,0,1
128,5,2015-02-20,9403,728,1,1,0,0
129,5,2015-02-20,9257,1203,1,1,0,1
130,5,2015-02-20,5755,600,1,1,0,0
131,5,2015-02-20,4860,518,1,1,0,0
132,5,2015-02-20,6879,610,1,1,0,1
133,5,2015-02-20,7499,802,1,1,0,0
134,5,2015-02-20,4791,553,1,1,0,0
135,5,2015-02-20,6444,582,1,1,0,0
136,5,2015-02-20,5260,429,1,1,0,1
137,5,2015-02-20,9881,1120,1,1,0,1
138,5,2015-02-20,7531,708,1,1,0,1
139,5,2015-02-20,7829,519,1,1,0,1
140,5,2015-02-20,8304,1027,1,1,0,0
141,5,2015-02-20,6044,648,1,1,0,0
142,5,2015-02-20,5282,678,1,1,0,0
143,5,2015-02-20,6834,620,1,1,0,0
144,5,2015-02-20,7882,730,1,1,0,1
145,5,2015-02-20,8272,1210,1,1,0,1
146,5,2015-02-20,9135,789,1,1,0,0
147,5,2015-02-20,8727,898,1,1,0,0
148,5,2015-02-20,8693,840,1,1,0,0
149,5,2015-02-20,5559,486,1,1,0,1
150,5,2015-02-20,8417,877,1,1,0,0
151,5,2015-02-20,7305,725,1,1,0,0
152,5,2015-02-20,6745,710,1,1,0,0
153,5,2015-02-20,7596,630,1,1,0,0
154,5,2015-02-20,8855,761,1,1,0,0
155,5,2015-02-20,8596,793,1,1,0,1
156,5,2015-02-20,7102,728,1,1,0,0
157,5,2015-02-20,10569,1021,1,1,0,0
158,5,2015-02-20,8961,546,1,1,0,0
159,5,2015-02-20,7720,743,1,1,0,1
160,5,2015-02-20,5872,569,1,1,0,0
161,5,2015-02-20,8165,906,1,1,0,0
162,5,2015-02-20,7991,578,1,1,0,0
163,5,2015-02-20,6781,823,1,1,0,0
164,5,2015-02-20,6555,700,1,1,0,1
165,5,2015-02-20,4275,437,1,1,0,1
166,5,2015-02-20,4590,665,1,1,0,0
167,5,2015-02-20,10325,1107,1,1,0,0
168,5,2015-02-20,8338,786,1,1,0,0
169,5,2015-02-20,6801,591,1,1,0,0
170,5,2015-02-20,5184,526,1,1,0,0
171,5,2015-02-20,8521,919,1,1,0,0
172,5,2015-02-20,6668,828,1,1,0,1
173,5,2015-02-20,8539,1027,1,1,0,0
174,5,2015-02-20,6124,464,1,1,0,1
175,5,2015-02-20,6085,675,1,1,0,0
176,5,2015-02-20,5067,608,1,1,0,0
177,5,2015-02-20,3986,486,1,1,0,0
178,5,2015-02-20,11732,1055,1,1,0,1
179,5,2015-02-20,7558,955,1,1,0,0
180,5,2015-02-20,7250,844,1,1,0,0
181,5,2015-02-20,7225,698,1,1,0,1
182,5,2015-02-20,5816,450,1,1,0,0
183,5,2015-02-20,4738,605,1,1,0,1
184,5,2015-02-20,7073,638,1,1,0,0
185,5,2015-02-20,8697,621,1,1,0,0
186,5,2015-02-20,4138,390,1,1,0,1
187,5,2015-02-20,6431,784,1,1,0,0
188,5,2015-02-20,5266,453,1,1,0,0
189,5,2015-02-20,9507,911,1,1,0,0
190,5,2015-02-20,7190,670,1,1,0,1
191,5,2015-02-20,6230,677,1,1,0,1
192,5,2015-02-20,13061,939,1,1,0,1
193,5,2015-02-20,5483,737,1,1,0,0
194,5,2015-02-20,5243,442,1,1,0,0
195,5,2015-02-20,12187,1425,1,1,0,0
196,5,2015-02-20,5437,739,1,1,0,0
197,5,2015-02-20,7844,969,1,1,0,0
198,5,2015-02-20,3264,410,1,1,0,0
199,5,2015-02-20,9769,721,1,1,0,0
