Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
666,6,2013-08-10,6174,627,1,0,0,0
667,6,2013-08-10,7560,822,1,0,0,0
668,6,2013-08-10,6499,954,1,0,0,0
669,6,2013-08-10,3804,392,1,0,0,0
670,6,2013-08-10,5335,586,1,0,0,0
671,6,2013-08-10,4522,439,1,0,0,0
672,6,2013-08-10,7932,1366,1,0,0,0
673,6,2013-08-10,5363,461,1,0,0,0
674,6,2013-08-10,4672,623,1,0,0,0
675,6,2013-08-10,3142,313,1,0,0,0
676,6,2013-08-10,4490,1149,1,0,0,1
677,6,2013-08-10,7812,649,1,0,0,0
678,6,2013-08-10,4843,601,1,0,0,0
679,6,2013-08-10,7802,832,1,0,0,0
680,6,2013-08-10,5486,855,1,0,0,0
681,6,2013-08-10,2568,367,1,0,0,0
682,6,2013-08-10,6540,1325,1,0,0,0
683,6,2013-08-10,6148,576,1,0,0,0
684,6,2013-08-10,6888,634,1,0,0,0
685,6,2013-08-10,4247,418,1,0,0,0
686,6,2013-08-10,2589,334,1,0,0,0
687,6,2013-08-10,6310,613,1,0,0,0
688,6,2013-08-10,1604,177,1,0,0,0
689,6,2013-08-10,5047,559,1,0,0,1
690,6,2013-08-10,4039,609,1,0,0,0
691,6,2013-08-10,7726,603,1,0,0,0
692,6,2013-08-10,3651,485,1,0,0,0
693,6,2013-08-10,4101,342,1,0,0,1
694,6,2013-08-10,8591,835,1,0,0,0
695,6,2013-08-10,2253,239,1,0,0,0
696,6,2013-08-10,5365,754,1,0,0,0
697,6,2013-08-10,8157,840,1,0,0,0
698,6,2013-08-10,12906,1765,1,0,0,0
699,6,2013-08-10,7278,921,1,0,0,1
700,6,2013-08-10,2774,330,1,0,0,1
701,6,2013-08-10,4857,571,1,0,0,0
702,6,2013-08-10,3570,297,1,0,0,0
703,6,2013-08-10,1906,214,1,0,0,0
704,6,2013-08-10,7408,764,1,0,0,0
705,6,2013-08-10,4289,541,1,0,0,0
706,6,2013-08-10,6182,582,1,0,0,0
707,6,2013-08-10,4092,464,1,0,0,0
708,6,2013-08-10,3158,389,1,0,0,0
709,6,2013-08-10,3596,498,1,0,0,0
710,6,2013-08-10,4137,388,1,0,0,0
711,6,2013-08-10,5010,402,1,0,0,0
712,6,2013-08-10,5388,472,1,0,0,0
713,6,2013-08-10,11657,1397,1,0,0,0
714,6,2013-08-10,3913,296,1,0,0,0
715,6,2013-08-10,2162,233,1,0,0,0
716,6,2013-08-10,6180,491,1,0,0,0
717,6,2013-08-10,3663,408,1,0,0,0
718,6,2013-08-10,5028,555,1,0,0,1
719,6,2013-08-10,6462,570,1,0,0,0
720,6,2013-08-10,5952,701,1,0,0,0
721,6,2013-08-10,7432,846,1,0,0,0
722,6,2013-08-10,7946,1440,1,0,0,0
723,6,2013-08-10,6180,546,1,0,0,1
724,6,2013-08-10,4736,487,1,0,0,0
725,6,2013-08-10,5109,568,1,0,0,0
726,6,2013-08-10,4914,533,1,0,0,0
727,6,2013-08-10,2609,285,1,0,0,1
728,6,2013-08-10,4267,408,1,0,0,0
729,6,2013-08-10,7026,804,1,0,0,0
730,6,2013-08-10,8851,1076,1,0,0,0
731,6,2013-08-10,7169,769,1,0,0,0
732,6,2013-08-10,7060,804,1,0,0,0
733,6,2013-08-10,12029,2981,1,0,0,0
734,6,2013-08-10,3020,298,1,0,0,0
735,6,2013-08-10,2904,346,1,0,0,0
736,6,2013-08-10,4232,433,1,0,0,0
737,6,2013-08-10,3769,628,1,0,0,0
738,6,2013-08-10,7366,633,1,0,0,0
739,6,2013-08-10,7980,735,1,0,0,0
740,6,2013-08-10,6025,474,1,0,0,1
741,6,2013-08-10,6481,861,1,0,0,0
742,6,2013-08-10,6387,784,1,0,0,0
743,6,2013-08-10,1892,233,1,0,0,0
744,6,2013-08-10,6865,805,1,0,0,0
745,6,2013-08-10,2746,302,1,0,0,0
746,6,2013-08-10,4743,458,1,0,0,1
747,6,2013-08-10,5018,501,1,0,0,0
748,6,2013-08-10,4302,434,1,0,0,0
749,6,2013-08-10,2142,271,1,0,0,0
750,6,2013-08-10,4499,399,1,0,0,0
751,6,2013-08-10,2841,452,1,0,0,0
752,6,2013-08-10,3006,279,1,0,0,0
753,6,2013-08-10,6670,583,1,0,0,0
754,6,2013-08-10,5499,697,1,0,0,0
755,6,2013-08-10,7473,685,1,0,0,0
756,6,2013-08-10,15863,2444,1,0,0,0
757,6,2013-08-10,3451,316,1,0,0,0
758,6,2013-08-10,2747,363,1,0,0,0
759,6,2013-08-10,4654,576,1,0,0,0
760,6,2013-08-10,7602,1394,1,0,0,0
761,6,2013-08-10,5735,685,1,0,0,0
762,6,2013-08-10,2641,315,1,0,0,0
763,6,2013-08-10,6227,644,1,0,0,0
764,6,2013-08-10,1847,200,1,0,0,0
765,6,2013-08-10,5388,477,1,0,0,0
766,6,2013-08-10,5971,514,1,0,0,0
767,6,2013-08-10,3668,422,1,0,0,0
768,6,2013-08-10,11291,1306,1,0,0,0
769,6,2013-08-10,8187,2630,1,0,0,0
770,6,2013-08-10,4016,467,1,0,0,0
771,6,2013-08-10,5364,549,1,0,0,0
772,6,2013-08-10,3023,432,1,0,0,0
773,6,2013-08-10,3761,560,1,0,0,1
774,6,2013-08-10,4028,548,1,0,0,0
775,6,2013-08-10,7483,596,1,0,0,0
776,6,2013-08-10,3283,371,1,0,0,0
777,6,2013-08-10,3583,334,1,0,0,0
778,6,2013-08-10,5567,676,1,0,0,0
779,6,2013-08-10,2353,271,1,0,0,0
780,6,2013-08-10,2825,353,1,0,0,0
781,6,2013-08-10,2114,362,1,0,0,0
782,6,2013-08-10,4350,453,1,0,0,0
783,6,2013-08-10,5109,538,1,0,0,0
784,6,2013-08-10,5309,598,1,0,0,0
785,6,2013-08-10,5540,511,1,0,0,0
786,6,2013-08-10,1080,161,1,0,0,0
787,6,2013-08-10,6907,830,1,0,0,0
788,6,2013-08-10,14193,1369,1,0,0,0
789,6,2013-08-10,2491,324,1,0,0,0
790,6,2013-08-10,7260,688,1,0,0,1
791,6,2013-08-10,5497,607,1,0,0,0
792,6,2013-08-10,4551,480,1,0,0,0
793,6,2013-08-10,3550,391,1,0,0,0
794,6,2013-08-10,2095,357,1,0,0,0
795,6,2013-08-10,3369,351,1,0,0,0
796,6,2013-08-10,3800,377,1,0,0,0
797,6,2013-08-10,4169,373,1,0,0,0
798,6,2013-08-10,2717,343,1,0,0,0
799,6,2013-08-10,8531,848,1,0,0,0
800,6,2013-08-10,5206,503,1,0,0,0
801,6,2013-08-10,3542,387,1,0,0,0
802,6,2013-08-10,6445,565,1,0,0,0
803,6,2013-08-10,4760,410,1,0,0,1
804,6,2013-08-10,4196,429,1,0,0,0
805,6,2013-08-10,6021,571,1,0,0,0
806,6,2013-08-10,5409,435,1,0,0,0
807,6,2013-08-10,9251,907,1,0,0,1
808,6,2013-08-10,4051,373,1,0,0,0
809,6,2013-08-10,6620,618,1,0,0,0
810,6,2013-08-10,5682,479,1,0,0,0
811,6,2013-08-10,3207,629,1,0,0,0
812,6,2013-08-10,2636,361,1,0,0,0
813,6,2013-08-10,3923,452,1,0,0,0
814,6,2013-08-10,5003,471,1,0,0,0
815,6,2013-08-10,9270,910,1,0,0,0
816,6,2013-08-10,3048,496,1,0,0,0
817,6,2013-08-10,16981,2854,1,0,0,0
818,6,2013-08-10,3536,437,1,0,0,1
819,6,2013-08-10,5209,493,1,0,0,0
820,6,2013-08-10,12715,1098,1,0,0,0
821,6,2013-08-10,4494,594,1,0,0,0
822,6,2013-08-10,8597,870,1,0,0,0
823,6,2013-08-10,4495,417,1,0,0,0
824,6,2013-08-10,3965,491,1,0,0,0
825,6,2013-08-10,4586,561,1,0,0,0
826,6,2013-08-10,5574,487,1,0,0,0
827,6,2013-08-10,12678,1933,1,0,0,0
828,6,2013-08-10,2460,292,1,0,0,0
829,6,2013-08-10,5071,759,1,0,0,1
830,6,2013-08-10,3340,346,1,0,0,0
831,6,2013-08-10,7600,1055,1,0,0,0
832,6,2013-08-10,5919,554,1,0,0,1
833,6,2013-08-10,4088,435,1,0,0,0
834,6,2013-08-10,3636,408,1,0,0,0
835,6,2013-08-10,3944,591,1,0,0,0
836,6,2013-08-10,2110,274,1,0,0,0
837,6,2013-08-10,1106,177,1,0,0,1
838,6,2013-08-10,5105,601,1,0,0,0
839,6,2013-08-10,2907,397,1,0,0,0
840,6,2013-08-10,4158,666,1,0,0,0
841,6,2013-08-10,1453,206,1,0,0,0
842,6,2013-08-10,18862,1189,1,0,0,0
843,6,2013-08-10,8735,1182,1,0,0,0
844,6,2013-08-10,2080,241,1,0,0,0
845,6,2013-08-10,4690,345,1,0,0,0
846,6,2013-08-10,5696,549,1,0,0,0
847,6,2013-08-10,6272,888,1,0,0,0
848,6,2013-08-10,4844,536,1,0,0,0
849,6,2013-08-10,6855,791,1,0,0,0
850,6,2013-08-10,4759,587,1,0,0,0
851,6,2013-08-10,5884,507,1,0,0,0
852,6,2013-08-10,2640,360,1,0,0,1
853,6,2013-08-10,6353,682,1,0,0,0
854,6,2013-08-10,5402,656,1,0,0,0
855,6,2013-08-10,2833,377,1,0,0,0
856,6,2013-08-10,6770,889,1,0,0,0
857,6,2013-08-10,6335,880,1,0,0,1
858,6,2013-08-10,3694,324,1,0,0,0
859,6,2013-08-10,7821,791,1,0,0,0
860,6,2013-08-10,5774,744,1,0,0,0
861,6,2013-08-10,2786,425,1,0,0,0
862,6,2013-08-10,6535,941,1,0,0,0
863,6,2013-08-10,6634,833,1,0,0,0
864,6,2013-08-10,2143,356,1,0,0,0
865,6,2013-08-10,6842,597,1,0,0,0
866,6,2013-08-10,5199,429,1,0,0,1
867,6,2013-08-10,4449,472,1,0,0,0
868,6,2013-08-10,8145,592,1,0,0,1
869,6,2013-08-10,3209,529,1,0,0,0
870,6,2013-08-10,4807,616,1,0,0,0
871,6,2013-08-10,6207,551,1,0,0,1
872,6,2013-08-10,6471,601,1,0,0,0
873,6,2013-08-10,1946,231,1,0,0,0
874,6,2013-08-10,3749,451,1,0,0,0
875,6,2013-08-10,3612,352,1,0,0,0
876,6,2013-08-10,2297,303,1,0,0,0
877,6,2013-08-10,5667,784,1,0,0,0
878,6,2013-08-10,5205,494,1,0,0,0
879,6,2013-08-10,2862,281,1,0,0,0
880,6,2013-08-10,5374,523,1,0,0,0
881,6,2013-08-10,2363,384,1,0,0,0
882,6,2013-08-10,4550,630,1,0,0,0
883,6,2013-08-10,2459,286,1,0,0,0
884,6,2013-08-10,4504,463,1,0,0,0
885,6,2013-08-10,3453,491,1,0,0,0
886,6,2013-08-10,4177,419,1,0,0,0
887,6,2013-08-10,4372,409,1,0,0,1
888,6,2013-08-10,7544,786,1,0,0,0
889,6,2013-08-10,2217,275,1,0,0,0
890,6,2013-08-10,4973,383,1,0,0,0
891,6,2013-08-10,7431,1099,1,0,0,0
892,6,2013-08-10,3513,358,1,0,0,0
893,6,2013-08-10,5714,756,1,0,0,0
894,6,2013-08-10,5075,678,1,0,0,0
895,6,2013-08-10,6851,705,1,0,0,0
896,6,2013-08-10,7475,1229,1,0,0,0
897,6,2013-08-10,3689,328,1,0,0,0
898,6,2013-08-10,1750,189,1,0,0,0
899,6,2013-08-10,1960,243,1,0,0,0
900,6,2013-08-10,4992,462,1,0,0,0
901,6,2013-08-10,6064,571,1,0,0,0
902,6,2013-08-10,5173,639,1,0,0,0
903,6,2013-08-10,11827,871,1,0,0,0
904,6,2013-08-10,5426,449,1,0,0,0
905,6,2013-08-10,7382,1139,1,0,0,0
906,6,2013-08-10,9534,1005,1,0,0,1
907,6,2013-08-10,5382,779,1,0,0,0
908,6,2013-08-10,2186,228,1,0,0,1
909,6,2013-08-10,8678,818,1,0,0,0
910,6,2013-08-10,3602,410,1,0,0,0
911,6,2013-08-10,7883,794,1,0,0,0
912,6,2013-08-10,5492,777,1,0,0,0
913,6,2013-08-10,7279,1042,1,0,0,0
914,6,2013-08-10,6957,876,1,0,0,0
915,6,2013-08-10,7460,608,1,0,0,0
916,6,2013-08-10,5155,656,1,0,0,0
917,6,2013-08-10,3905,440,1,0,0,0
918,6,2013-08-10,2893,321,1,0,0,0
919,6,2013-08-10,3428,422,1,0,0,0
920,6,2013-08-10,4404,440,1,0,0,0
921,6,2013-08-10,3528,425,1,0,0,0
922,6,2013-08-10,7055,722,1,0,0,0
923,6,2013-08-10,5013,537,1,0,0,0
924,6,2013-08-10,2316,258,1,0,0,0
925,6,2013-08-10,5844,1155,1,0,0,0
926,6,2013-08-10,5571,482,1,0,0,0
927,6,2013-08-10,11210,1272,1,0,0,0
928,6,2013-08-10,6969,634,1,0,0,0
929,6,2013-08-10,4782,611,1,0,0,0
930,6,2013-08-10,8389,1476,1,0,0,0
931,6,2013-08-10,3880,579,1,0,0,0
932,6,2013-08-10,4299,431,1,0,0,0
933,6,2013-08-10,3534,508,1,0,0,0
934,6,2013-08-10,4131,431,1,0,0,0
935,6,2013-08-10,3698,412,1,0,0,0
936,6,2013-08-10,6152,759,1,0,0,0
937,6,2013-08-10,5130,493,1,0,0,1
938,6,2013-08-10,7581,839,1,0,0,0
939,6,2013-08-10,5152,577,1,0,0,0
940,6,2013-08-10,5064,517,1,0,0,0
941,6,2013-08-10,4071,457,1,0,0,0
942,6,2013-08-10,4894,430,1,0,0,1
943,6,2013-08-10,5631,539,1,0,0,0
944,6,2013-08-10,7500,1235,1,0,0,0
945,6,2013-08-10,3638,353,1,0,0,0
946,6,2013-08-10,2329,339,1,0,0,0
947,6,2013-08-10,9850,1380,1,0,0,0
948,6,2013-08-10,4270,1182,1,0,0,0
949,6,2013-08-10,3275,386,1,0,0,0
950,6,2013-08-10,3239,329,1,0,0,0
951,6,2013-08-10,5565,564,1,0,0,0
952,6,2013-08-10,7164,608,1,0,0,0
953,6,2013-08-10,2066,256,1,0,0,0
954,6,2013-08-10,6026,866,1,0,0,0
955,6,2013-08-10,3128,355,1,0,0,0
956,6,2013-08-10,2054,286,1,0,0,0
957,6,2013-08-10,4397,502,1,0,0,0
958,6,2013-08-10,3122,434,1,0,0,0
959,6,2013-08-10,3833,410,1,0,0,0
960,6,2013-08-10,5530,507,1,0,0,1
961,6,2013-08-10,5261,576,1,0,0,0
962,6,2013-08-10,4087,567,1,0,0,0
963,6,2013-08-10,3700,392,1,0,0,0
964,6,2013-08-10,8312,1342,1,0,0,0
965,6,2013-08-10,6616,1139,1,0,0,1
966,6,2013-08-10,3334,396,1,0,0,0
967,6,2013-08-10,5825,610,1,0,0,0
968,6,2013-08-10,3606,448,1,0,0,0
969,6,2013-08-10,2268,402,1,0,0,0
970,6,2013-08-10,990,124,1,0,0,1
971,6,2013-08-10,5757,740,1,0,0,0
972,6,2013-08-10,1596,186,1,0,0,0
973,6,2013-08-10,3801,451,1,0,0,0
974,6,2013-08-10,8614,1134,1,0,0,0
975,6,2013-08-10,5229,514,1,0,0,0
976,6,2013-08-10,3592,419,1,0,0,0
977,6,2013-08-10,2876,347,1,0,0,0
978,6,2013-08-10,5047,718,1,0,0,0
979,6,2013-08-10,3794,505,1,0,0,0
980,6,2013-08-10,4993,419,1,0,0,0
981,6,2013-08-10,5170,619,1,0,0,0
982,6,2013-08-10,5187,491,1,0,0,0
983,6,2013-08-10,10466,1517,1,0,0,0
984,6,2013-08-10,4499,666,1,0,0,0
985,6,2013-08-10,6914,700,1,0,0,0
986,6,2013-08-10,4551,654,1,0,0,0
987,6,2013-08-10,3826,504,1,0,0,0
988,6,2013-08-10,5003,675,1,0,0,0
989,6,2013-08-10,3627,389,1,0,0,0
990,6,2013-08-10,4666,472,1,0,0,0
991,6,2013-08-10,5566,533,1,0,0,0
992,6,2013-08-10,3417,415,1,0,0,0
993,6,2013-08-10,4868,541,1,0,0,0
994,6,2013-08-10,2296,244,1,0,0,0
995,6,2013-08-10,6226,560,1,0,0,0
996,6,2013-08-10,3048,425,1,0,0,0
997,6,2013-08-10,4287,366,1,0,0,1
998,6,2013-08-10,3065,442,1,0,0,0
999,6,2013-08-10,5576,417,1,0,0,0
1000,6,2013-08-10,8393,712,1,0,0,0
1001,6,2013-08-10,3290,383,1,0,0,0
1002,6,2013-08-10,5061,650,1,0,0,0
1003,6,2013-08-10,3604,469,1,0,0,0
1004,6,2013-08-10,4193,397,1,0,0,0
1005,6,2013-08-10,4959,792,1,0,0,0
1006,6,2013-08-10,4315,652,1,0,0,0
1007,6,2013-08-10,7248,933,1,0,0,0
1008,6,2013-08-10,4265,674,1,0,0,0
1009,6,2013-08-10,3175,324,1,0,0,0
1010,6,2013-08-10,9247,982,1,0,0,0
1011,6,2013-08-10,7119,910,1,0,0,0
1012,6,2013-08-10,5684,520,1,0,0,0
1013,6,2013-08-10,2042,261,1,0,0,0
1014,6,2013-08-10,4828,556,1,0,0,0
1015,6,2013-08-10,4883,415,1,0,0,0
1016,6,2013-08-10,3444,337,1,0,0,0
1017,6,2013-08-10,4748,711,1,0,0,0
1018,6,2013-08-10,10035,1231,1,0,0,0
1019,6,2013-08-10,7606,716,1,0,0,0
1020,6,2013-08-10,9286,1169,1,0,0,1
1021,6,2013-08-10,8769,1021,1,0,0,0
1022,6,2013-08-10,5067,652,1,0,0,0
1023,6,2013-08-10,5269,601,1,0,0,0
1024,6,2013-08-10,6732,943,1,0,0,0
1025,6,2013-08-10,5460,678,1,0,0,0
1026,6,2013-08-10,6328,895,1,0,0,0
1027,6,2013-08-10,11144,1537,1,0,0,0
1028,6,2013-08-10,2546,329,1,0,0,0
1029,6,2013-08-10,1629,206,1,0,0,0
1030,6,2013-08-10,1413,147,1,0,0,0
1031,6,2013-08-10,3399,319,1,0,0,0
1032,6,2013-08-10,4112,453,1,0,0,0
1033,6,2013-08-10,10066,961,1,0,0,0
1034,6,2013-08-10,2367,262,1,0,0,0
1035,6,2013-08-10,2049,244,1,0,0,0
1036,6,2013-08-10,4329,464,1,0,0,0
1037,6,2013-08-10,6204,768,1,0,0,0
1038,6,2013-08-10,4956,498,1,0,0,0
1039,6,2013-08-10,7529,992,1,0,0,0
1040,6,2013-08-10,5948,627,1,0,0,0
1041,6,2013-08-10,6406,621,1,0,0,0
1042,6,2013-08-10,2625,379,1,0,0,0
1043,6,2013-08-10,7083,1093,1,0,0,0
1044,6,2013-08-10,5636,809,1,0,0,0
1045,6,2013-08-10,8837,1189,1,0,0,0
1046,6,2013-08-10,4861,463,1,0,0,0
1047,6,2013-08-10,3023,351,1,0,0,0
1048,6,2013-08-10,5529,490,1,0,0,0
1049,6,2013-08-10,3278,586,1,0,0,0
1050,6,2013-08-10,6093,469,1,0,0,1
1051,6,2013-08-10,3789,604,1,0,0,0
1052,6,2013-08-10,5418,575,1,0,0,0
1053,6,2013-08-10,6005,761,1,0,0,0
1054,6,2013-08-10,3820,441,1,0,0,0
1055,6,2013-08-10,5734,764,1,0,0,0
1056,6,2013-08-10,3681,375,1,0,0,0
1057,6,2013-08-10,7432,799,1,0,0,0
1058,6,2013-08-10,3891,389,1,0,0,0
1059,6,2013-08-10,7063,1039,1,0,0,0
1060,6,2013-08-10,4969,669,1,0,0,0
1061,6,2013-08-10,5806,471,1,0,0,0
1062,6,2013-08-10,4582,511,1,0,0,0
1063,6,2013-08-10,3326,456,1,0,0,0
1064,6,2013-08-10,6718,780,1,0,0,0
1065,6,2013-08-10,2406,327,1,0,0,0
1066,6,2013-08-10,9007,983,1,0,0,0
1067,6,2013-08-10,4674,469,1,0,0,0
1068,6,2013-08-10,3365,265,1,0,0,0
1069,6,2013-08-10,2895,426,1,0,0,0
1070,6,2013-08-10,6153,815,1,0,0,0
1071,6,2013-08-10,4194,557,1,0,0,0
1072,6,2013-08-10,4034,408,1,0,0,0
1073,6,2013-08-10,4751,660,1,0,0,0
1074,6,2013-08-10,4137,512,1,0,0,0
1075,6,2013-08-10,12242,1102,1,0,0,0
1076,6,2013-08-10,1915,308,1,0,0,0
1077,6,2013-08-10,2713,319,1,0,0,0
1078,6,2013-08-10,4452,372,1,0,0,0
1079,6,2013-08-10,5568,506,1,0,0,1
1080,6,2013-08-10,10853,904,1,0,0,0
1081,6,2013-08-10,3063,712,1,0,0,0
1082,6,2013-08-10,4196,680,1,0,0,0
1083,6,2013-08-10,4366,344,1,0,0,1
1084,6,2013-08-10,4821,681,1,0,0,1
1085,6,2013-08-10,4698,501,1,0,0,0
1086,6,2013-08-10,5449,594,1,0,0,1
1087,6,2013-08-10,5219,556,1,0,0,0
1088,6,2013-08-10,2307,260,1,0,0,0
1089,6,2013-08-10,9992,979,1,0,0,0
1090,6,2013-08-10,2644,343,1,0,0,0
1091,6,2013-08-10,6674,638,1,0,0,0
1092,6,2013-08-10,13042,1217,1,0,0,0
1093,6,2013-08-10,5978,669,1,0,0,0
1094,6,2013-08-10,5261,412,1,0,0,0
1095,6,2013-08-10,2197,398,1,0,0,0
1096,6,2013-08-10,3735,464,1,0,0,0
1097,6,2013-08-10,5579,1580,1,0,0,0
1098,6,2013-08-10,2490,367,1,0,0,0
1099,6,2013-08-10,7635,1110,1,0,0,0
1100,6,2013-08-10,3099,417,1,0,0,0
1101,6,2013-08-10,8267,925,1,0,0,0
1102,6,2013-08-10,7401,677,1,0,0,0
1103,6,2013-08-10,3344,273,1,0,0,1
1104,6,2013-08-10,5741,463,1,0,0,0
1105,6,2013-08-10,3440,384,1,0,0,0
1106,6,2013-08-10,2990,381,1,0,0,0
1107,6,2013-08-10,5069,560,1,0,0,0
1108,6,2013-08-10,1906,242,1,0,0,0
1109,6,2013-08-10,3870,350,1,0,0,0
1110,6,2013-08-10,2604,365,1,0,0,0
1111,6,2013-08-10,3135,280,1,0,0,0
1112,6,2013-08-10,7847,632,1,0,0,0
1113,6,2013-08-10,5659,651,1,0,0,0
1114,6,2013-08-10,20506,3557,1,0,0,0
1115,6,2013-08-10,5272,362,1,0,0,1
1,5,2013-08-09,3257,418,1,0,0,1
2,5,2013-08-09,3551,456,1,0,0,1
3,5,2013-08-09,5991,705,1,0,0,1
4,5,2013-08-09,7842,1165,1,0,0,0
5,5,2013-08-09,3932,470,1,0,0,1
6,5,2013-08-09,5659,631,1,0,0,1
7,5,2013-08-09,9198,1187,1,0,0,0
8,5,2013-08-09,3901,509,1,0,0,0
9,5,2013-08-09,5206,489,1,0,0,1
10,5,2013-08-09,4829,566,1,0,0,0
11,5,2013-08-09,7300,1257,1,0,0,0
12,5,2013-08-09,6052,868,1,0,0,0
13,5,2013-08-09,3665,318,1,0,0,1
14,5,2013-08-09,4583,584,1,0,0,1
15,5,2013-08-09,5703,677,1,0,0,0
16,5,2013-08-09,6453,720,1,0,0,1
17,5,2013-08-09,5350,758,1,0,0,1
18,5,2013-08-09,6428,786,1,0,0,1
19,5,2013-08-09,5103,548,1,0,0,1
20,5,2013-08-09,5054,613,1,0,0,1
21,5,2013-08-09,3561,392,1,0,0,1
22,5,2013-08-09,4212,467,1,0,0,1
23,5,2013-08-09,4499,448,1,0,0,1
24,5,2013-08-09,7551,757,1,0,0,1
25,5,2013-08-09,8913,1271,1,0,0,1
26,5,2013-08-09,5559,518,1,0,0,1
27,5,2013-08-09,7651,961,1,0,0,1
28,5,2013-08-09,4825,609,1,0,0,1
29,5,2013-08-09,4636,486,1,0,0,1
30,5,2013-08-09,4469,713,1,0,0,1
31,5,2013-08-09,5411,663,1,0,0,0
32,5,2013-08-09,3167,387,1,0,0,1
33,5,2013-08-09,6531,707,1,0,0,1
34,5,2013-08-09,6820,942,1,0,0,0
35,5,2013-08-09,7187,616,1,0,0,1
36,5,2013-08-09,7807,933,1,0,0,1
37,5,2013-08-09,6217,758,1,0,0,1
38,5,2013-08-09,3831,406,1,0,0,1
39,5,2013-08-09,3835,518,1,0,0,1
40,5,2013-08-09,4460,555,1,0,0,1
41,5,2013-08-09,5521,423,1,0,0,1
42,5,2013-08-09,7600,877,1,0,0,1
43,5,2013-08-09,5953,590,1,0,0,1
44,5,2013-08-09,4401,582,1,0,0,0
45,5,2013-08-09,4211,360,1,0,0,1
46,5,2013-08-09,4259,598,1,0,0,1
47,5,2013-08-09,5968,847,1,0,0,0
48,5,2013-08-09,3731,451,1,0,0,0
49,5,2013-08-09,6634,485,1,0,0,1
50,5,2013-08-09,3408,312,1,0,0,1
51,5,2013-08-09,5779,484,1,0,0,1
52,5,2013-08-09,7810,551,1,0,0,1
53,5,2013-08-09,5221,625,1,0,0,0
54,5,2013-08-09,6611,690,1,0,0,1
55,5,2013-08-09,2641,352,1,0,0,1
56,5,2013-08-09,4885,358,1,0,0,1
57,5,2013-08-09,9986,962,1,0,0,1
58,5,2013-08-09,3891,374,1,0,0,1
59,5,2013-08-09,5059,549,1,0,0,1
60,5,2013-08-09,6609,612,1,0,0,1
61,5,2013-08-09,3564,425,1,0,0,1
62,5,2013-08-09,4981,640,1,0,0,1
63,5,2013-08-09,5494,619,1,0,0,0
64,5,2013-08-09,8090,681,1,0,0,1
65,5,2013-08-09,4344,461,1,0,0,1
66,5,2013-08-09,5685,546,1,0,0,1
67,5,2013-08-09,6277,646,1,0,0,1
68,5,2013-08-09,7172,1226,1,0,0,0
69,5,2013-08-09,8689,1150,1,0,0,1
70,5,2013-08-09,5667,666,1,0,0,0
71,5,2013-08-09,7894,741,1,0,0,1
72,5,2013-08-09,3449,388,1,0,0,1
73,5,2013-08-09,4562,547,1,0,0,0
74,5,2013-08-09,4757,732,1,0,0,1
75,5,2013-08-09,6297,700,1,0,0,0
76,5,2013-08-09,8156,862,1,0,0,1
77,5,2013-08-09,6443,616,1,0,0,1
78,5,2013-08-09,3008,458,1,0,0,1
79,5,2013-08-09,4396,518,1,0,0,1
80,5,2013-08-09,5986,487,1,0,0,1
81,5,2013-08-09,4480,379,1,0,0,1
82,5,2013-08-09,7454,755,1,0,0,1
83,5,2013-08-09,3105,303,1,0,0,1
84,5,2013-08-09,10385,1176,1,0,0,1
85,5,2013-08-09,5428,842,1,0,0,0
86,5,2013-08-09,4170,543,1,0,0,1
87,5,2013-08-09,5081,660,1,0,0,0
88,5,2013-08-09,4916,618,1,0,0,1
89,5,2013-08-09,5382,533,1,0,0,1
90,5,2013-08-09,6745,941,1,0,0,1
91,5,2013-08-09,3661,469,1,0,0,1
92,5,2013-08-09,4396,440,1,0,0,1
93,5,2013-08-09,6465,753,1,0,0,1
94,5,2013-08-09,6046,561,1,0,0,1
95,5,2013-08-09,5976,725,1,0,0,1
96,5,2013-08-09,4348,494,1,0,0,1
97,5,2013-08-09,6094,672,1,0,0,1
98,5,2013-08-09,4105,402,1,0,0,1
99,5,2013-08-09,4290,410,1,0,0,1
100,5,2013-08-09,7504,680,1,0,0,1
101,5,2013-08-09,6789,811,1,0,0,0
102,5,2013-08-09,4892,791,1,0,0,1
103,5,2013-08-09,3906,401,1,0,0,0
104,5,2013-08-09,8143,1255,1,0,0,0
105,5,2013-08-09,3555,382,1,0,0,1
106,5,2013-08-09,8503,898,1,0,0,0
107,5,2013-08-09,6783,956,1,0,0,0
108,5,2013-08-09,10438,775,1,0,0,1
109,5,2013-08-09,6470,828,1,0,0,0
110,5,2013-08-09,4482,686,1,0,0,0
111,5,2013-08-09,5916,588,1,0,0,1
112,5,2013-08-09,5058,696,1,0,0,0
113,5,2013-08-09,7303,645,1,0,0,1
114,5,2013-08-09,4588,605,1,0,0,1
115,5,2013-08-09,6572,481,1,0,0,1
116,5,2013-08-09,6212,728,1,0,0,0
117,5,2013-08-09,3385,469,1,0,0,1
118,5,2013-08-09,6682,662,1,0,0,0
119,5,2013-08-09,5218,633,1,0,0,0
120,5,2013-08-09,6306,619,1,0,0,1
121,5,2013-08-09,4059,553,1,0,0,1
122,5,2013-08-09,7320,985,1,0,0,0
123,5,2013-08-09,6683,862,1,0,0,1
124,5,2013-08-09,4273,555,1,0,0,1
