Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
320,1,2014-02-03,21793,2672,1,1,0,0
321,1,2014-02-03,8514,705,1,1,0,0
322,1,2014-02-03,10118,919,1,1,0,0
323,1,2014-02-03,9074,718,1,1,0,0
324,1,2014-02-03,10298,1079,1,1,0,1
325,1,2014-02-03,9415,834,1,1,0,0
326,1,2014-02-03,6094,458,1,1,0,0
327,1,2014-02-03,11925,1283,1,1,0,1
328,1,2014-02-03,7321,732,1,1,0,0
329,1,2014-02-03,11069,866,1,1,0,0
330,1,2014-02-03,5582,542,1,1,0,0
331,1,2014-02-03,9908,1193,1,1,0,0
332,1,2014-02-03,5684,680,1,1,0,1
333,1,2014-02-03,13227,1491,1,1,0,0
334,1,2014-02-03,8109,727,1,1,0,0
335,1,2014-02-03,24785,3611,1,1,0,0
336,1,2014-02-03,20270,2434,1,1,0,0
337,1,2014-02-03,5970,438,1,1,0,0
338,1,2014-02-03,11345,844,1,1,0,0
339,1,2014-02-03,6120,741,1,1,0,0
340,1,2014-02-03,11354,995,1,1,0,0
341,1,2014-02-03,8564,1048,1,1,0,0
342,1,2014-02-03,13440,949,1,1,0,0
343,1,2014-02-03,11414,915,1,1,0,0
344,1,2014-02-03,14381,1575,1,1,0,0
345,1,2014-02-03,6908,640,1,1,0,0
346,1,2014-02-03,9878,828,1,1,0,0
347,1,2014-02-03,5114,396,1,1,0,0
348,1,2014-02-03,10904,823,1,1,0,0
349,1,2014-02-03,10451,979,1,1,0,1
350,1,2014-02-03,10804,694,1,1,0,0
351,1,2014-02-03,9757,705,1,1,0,0
352,1,2014-02-03,8093,721,1,1,0,0
353,1,2014-02-03,6333,1548,1,1,0,0
354,1,2014-02-03,14011,968,1,1,0,0
355,1,2014-02-03,13406,1390,1,1,0,0
356,1,2014-02-03,7649,496,1,1,0,0
357,1,2014-02-03,12218,1328,1,1,0,0
358,1,2014-02-03,18069,1638,1,1,0,0
359,1,2014-02-03,8627,688,1,1,0,0
360,1,2014-02-03,11137,1027,1,1,0,1
361,1,2014-02-03,9084,780,1,1,0,1
362,1,2014-02-03,13678,1411,1,1,0,0
363,1,2014-02-03,10658,1204,1,1,0,1
364,1,2014-02-03,5661,636,1,1,0,0
365,1,2014-02-03,8045,753,1,1,0,0
366,1,2014-02-03,10977,907,1,1,0,1
367,1,2014-02-03,9314,775,1,1,0,0
368,1,2014-02-03,16656,1032,1,1,0,0
369,1,2014-02-03,9639,719,1,1,0,0
370,1,2014-02-03,11418,810,1,1,0,0
371,1,2014-02-03,11125,798,1,1,0,0
372,1,2014-02-03,13545,1073,1,1,0,0
373,1,2014-02-03,5692,353,1,1,0,0
374,1,2014-02-03,10080,1122,1,1,0,1
375,1,2014-02-03,16499,1193,1,1,0,1
376,1,2014-02-03,13061,1289,1,1,0,1
377,1,2014-02-03,10396,1142,1,1,0,0
378,1,2014-02-03,9964,1343,1,1,0,0
379,1,2014-02-03,6315,639,1,1,0,0
380,1,2014-02-03,22538,1910,1,1,0,0
381,1,2014-02-03,13098,1258,1,1,0,1
382,1,2014-02-03,13110,941,1,1,0,1
383,1,2014-02-03,23192,2622,1,1,0,0
384,1,2014-02-03,15021,1549,1,1,0,0
385,1,2014-02-03,11000,835,1,1,0,0
386,1,2014-02-03,16865,1043,1,1,0,0
387,1,2014-02-03,16367,1705,1,1,0,0
388,1,2014-02-03,18162,1638,1,1,0,0
389,1,2014-02-03,15582,1589,1,1,0,0
390,1,2014-02-03,17483,1424,1,1,0,1
391,1,2014-02-03,10840,1102,1,1,0,0
392,1,2014-02-03,14176,1174,1,1,0,0
393,1,2014-02-03,9609,848,1,1,0,0
394,1,2014-02-03,12042,804,1,1,0,0
395,1,2014-02-03,6308,688,1,1,0,0
396,1,2014-02-03,17083,1611,1,1,0,1
397,1,2014-02-03,10615,1140,1,1,0,0
398,1,2014-02-03,7655,758,1,1,0,0
399,1,2014-02-03,7478,694,1,1,0,0
400,1,2014-02-03,15718,1722,1,1,0,0
401,1,2014-02-03,11112,933,1,1,0,0
402,1,2014-02-03,7875,725,1,1,0,1
403,1,2014-02-03,10692,988,1,1,0,0
404,1,2014-02-03,7811,817,1,1,0,0
405,1,2014-02-03,8506,761,1,1,0,0
406,1,2014-02-03,9027,623,1,1,0,0
407,1,2014-02-03,4440,324,1,1,0,0
408,1,2014-02-03,7176,570,1,1,0,0
409,1,2014-02-03,7354,647,1,1,0,0
410,1,2014-02-03,11920,1206,1,1,0,0
411,1,2014-02-03,13916,938,1,1,0,0
412,1,2014-02-03,9717,630,1,1,0,0
413,1,2014-02-03,10714,1218,1,1,0,0
414,1,2014-02-03,8577,603,1,1,0,0
415,1,2014-02-03,8644,618,1,1,0,0
416,1,2014-02-03,16278,1753,1,1,0,0
417,1,2014-02-03,12280,1173,1,1,0,0
418,1,2014-02-03,10145,820,1,1,0,0
419,1,2014-02-03,8212,1092,1,1,0,1
420,1,2014-02-03,5595,453,1,1,0,0
421,1,2014-02-03,11167,1050,1,1,0,0
422,1,2014-02-03,6137,565,1,1,0,0
423,1,2014-02-03,12066,1725,1,1,0,1
424,1,2014-02-03,9360,950,1,1,0,0
425,1,2014-02-03,5029,629,1,1,0,0
426,1,2014-02-03,8781,888,1,1,0,0
427,1,2014-02-03,12334,1067,1,1,0,0
428,1,2014-02-03,8983,661,1,1,0,0
429,1,2014-02-03,6553,470,1,1,0,0
430,1,2014-02-03,11058,822,1,1,0,0
431,1,2014-02-03,13384,1274,1,1,0,0
432,1,2014-02-03,14269,1791,1,1,0,0
433,1,2014-02-03,8493,795,1,1,0,0
434,1,2014-02-03,11755,797,1,1,0,0
435,1,2014-02-03,6071,577,1,1,0,0
436,1,2014-02-03,10668,996,1,1,0,0
437,1,2014-02-03,9187,726,1,1,0,0
438,1,2014-02-03,9016,749,1,1,0,0
439,1,2014-02-03,12525,1258,1,1,0,1
440,1,2014-02-03,7119,710,1,1,0,0
441,1,2014-02-03,7625,797,1,1,0,0
442,1,2014-02-03,6527,559,1,1,0,0
443,1,2014-02-03,7669,644,1,1,0,0
444,1,2014-02-03,12799,1320,1,1,0,0
445,1,2014-02-03,10644,1373,1,1,0,0
446,1,2014-02-03,9059,989,1,1,0,0
447,1,2014-02-03,7097,776,1,1,0,0
448,1,2014-02-03,13635,1062,1,1,0,0
449,1,2014-02-03,17589,1995,1,1,0,0
450,1,2014-02-03,11559,1127,1,1,0,0
451,1,2014-02-03,7405,555,1,1,0,0
452,1,2014-02-03,7009,582,1,1,0,0
453,1,2014-02-03,9293,928,1,1,0,0
454,1,2014-02-03,9135,982,1,1,0,1
455,1,2014-02-03,7478,442,1,1,0,0
456,1,2014-02-03,9618,1209,1,1,0,0
457,1,2014-02-03,6698,539,1,1,0,0
458,1,2014-02-03,10276,855,1,1,0,0
459,1,2014-02-03,15682,1653,1,1,0,0
460,1,2014-02-03,6728,545,1,1,0,1
461,1,2014-02-03,5521,549,1,1,0,0
462,1,2014-02-03,7872,818,1,1,0,1
463,1,2014-02-03,10296,1435,1,1,0,0
464,1,2014-02-03,13738,1521,1,1,0,1
465,1,2014-02-03,12546,828,1,1,0,0
466,1,2014-02-03,14311,1159,1,1,0,0
467,1,2014-02-03,19863,2081,1,1,0,0
468,1,2014-02-03,10400,1000,1,1,0,0
469,1,2014-02-03,18620,2002,1,1,0,1
470,1,2014-02-03,17521,1967,1,1,0,0
471,1,2014-02-03,9502,686,1,1,0,0
472,1,2014-02-03,6463,848,1,1,0,0
473,1,2014-02-03,6607,761,1,1,0,0
474,1,2014-02-03,12484,1028,1,1,0,0
475,1,2014-02-03,10150,1303,1,1,0,0
476,1,2014-02-03,10098,979,1,1,0,0
477,1,2014-02-03,8647,538,1,1,0,0
478,1,2014-02-03,10731,954,1,1,0,1
479,1,2014-02-03,16984,1599,1,1,0,1
480,1,2014-02-03,8074,883,1,1,0,1
481,1,2014-02-03,9894,717,1,1,0,0
482,1,2014-02-03,12223,1139,1,1,0,1
483,1,2014-02-03,8576,949,1,1,0,1
484,1,2014-02-03,8752,745,1,1,0,0
485,1,2014-02-03,6404,493,1,1,0,0
486,1,2014-02-03,7662,772,1,1,0,0
487,1,2014-02-03,9238,780,1,1,0,0
488,1,2014-02-03,6124,560,1,1,0,0
489,1,2014-02-03,14361,1015,1,1,0,1
490,1,2014-02-03,10546,1207,1,1,0,0
491,1,2014-02-03,10606,674,1,1,0,0
492,1,2014-02-03,11279,1362,1,1,0,0
493,1,2014-02-03,13942,1122,1,1,0,0
494,1,2014-02-03,11133,1292,1,1,0,1
495,1,2014-02-03,8984,556,1,1,0,0
496,1,2014-02-03,12049,1095,1,1,0,1
497,1,2014-02-03,12652,1320,1,1,0,0
498,1,2014-02-03,7795,972,1,1,0,0
499,1,2014-02-03,6473,852,1,1,0,0
500,1,2014-02-03,6379,431,1,1,0,0
501,1,2014-02-03,8564,764,1,1,0,0
502,1,2014-02-03,17116,2047,1,1,0,0
503,1,2014-02-03,8815,580,1,1,0,1
504,1,2014-02-03,9630,1261,1,1,0,0
505,1,2014-02-03,7339,802,1,1,0,0
506,1,2014-02-03,14397,1279,1,1,0,0
507,1,2014-02-03,12516,797,1,1,0,0
508,1,2014-02-03,11813,1035,1,1,0,0
509,1,2014-02-03,11020,779,1,1,0,0
510,1,2014-02-03,12943,1191,1,1,0,0
511,1,2014-02-03,7065,957,1,1,0,0
512,1,2014-02-03,6244,1407,1,1,0,0
513,1,2014-02-03,23087,2399,1,1,0,1
514,1,2014-02-03,8486,775,1,1,0,0
515,1,2014-02-03,11825,790,1,1,0,0
516,1,2014-02-03,10372,1102,1,1,0,0
517,1,2014-02-03,10623,975,1,1,0,0
518,1,2014-02-03,9689,664,1,1,0,0
519,1,2014-02-03,8016,732,1,1,0,0
520,1,2014-02-03,5443,510,1,1,0,0
521,1,2014-02-03,6906,502,1,1,0,0
522,1,2014-02-03,10397,713,1,1,0,0
523,1,2014-02-03,18283,1932,1,1,0,1
524,1,2014-02-03,12759,1178,1,1,0,0
525,1,2014-02-03,12785,1006,1,1,0,1
526,1,2014-02-03,17608,2047,1,1,0,0
527,1,2014-02-03,14255,1175,1,1,0,0
528,1,2014-02-03,18664,1295,1,1,0,0
529,1,2014-02-03,11074,962,1,1,0,0
530,1,2014-02-03,4724,521,1,1,0,0
531,1,2014-02-03,6298,710,1,1,0,0
532,1,2014-02-03,14709,1589,1,1,0,0
533,1,2014-02-03,13506,1160,1,1,0,0
534,1,2014-02-03,12279,746,1,1,0,0
535,1,2014-02-03,12741,1247,1,1,0,0
536,1,2014-02-03,14417,1334,1,1,0,0
537,1,2014-02-03,7510,756,1,1,0,0
538,1,2014-02-03,7017,858,1,1,0,0
539,1,2014-02-03,13968,1305,1,1,0,0
540,1,2014-02-03,8449,526,1,1,0,0
541,1,2014-02-03,11401,1257,1,1,0,0
542,1,2014-02-03,9108,685,1,1,0,0
543,1,2014-02-03,5243,348,1,1,0,0
544,1,2014-02-03,23971,2601,1,1,0,0
545,1,2014-02-03,18853,1454,1,1,0,0
546,1,2014-02-03,15583,1742,1,1,0,1
547,1,2014-02-03,7042,494,1,1,0,0
548,1,2014-02-03,7698,537,1,1,0,0
549,1,2014-02-03,5695,635,1,1,0,0
550,1,2014-02-03,8715,612,1,1,0,0
551,1,2014-02-03,9648,1345,1,1,0,0
552,1,2014-02-03,15720,1088,1,1,0,0
553,1,2014-02-03,7245,603,1,1,0,0
554,1,2014-02-03,5639,617,1,1,0,0
555,1,2014-02-03,6532,555,1,1,0,0
556,1,2014-02-03,11534,1139,1,1,0,1
557,1,2014-02-03,7419,968,1,1,0,0
558,1,2014-02-03,4847,586,1,1,0,0
559,1,2014-02-03,11350,1214,1,1,0,1
560,1,2014-02-03,19603,2055,1,1,0,1
561,1,2014-02-03,11134,955,1,1,0,0
562,1,2014-02-03,24966,3622,1,1,0,0
563,1,2014-02-03,8639,960,1,1,0,0
564,1,2014-02-03,7314,566,1,1,0,0
565,1,2014-02-03,12234,1160,1,1,0,0
566,1,2014-02-03,7848,724,1,1,0,0
567,1,2014-02-03,9442,1027,1,1,0,0
568,1,2014-02-03,6169,455,1,1,0,0
569,1,2014-02-03,5835,780,1,1,0,1
570,1,2014-02-03,9075,1106,1,1,0,0
571,1,2014-02-03,9502,651,1,1,0,0
572,1,2014-02-03,11304,758,1,1,0,0
573,1,2014-02-03,6065,405,1,1,0,0
574,1,2014-02-03,13593,853,1,1,0,0
575,1,2014-02-03,11652,834,1,1,0,0
576,1,2014-02-03,10416,1248,1,1,0,1
577,1,2014-02-03,7653,842,1,1,0,0
578,1,2014-02-03,11550,895,1,1,0,0
579,1,2014-02-03,13796,1285,1,1,0,0
580,1,2014-02-03,14174,2001,1,1,0,0
581,1,2014-02-03,10021,891,1,1,0,0
582,1,2014-02-03,11946,1194,1,1,0,0
583,1,2014-02-03,7235,675,1,1,0,1
584,1,2014-02-03,7166,523,1,1,0,0
585,1,2014-02-03,9971,1316,1,1,0,0
586,1,2014-02-03,21102,2597,1,1,0,0
587,1,2014-02-03,12397,864,1,1,0,0
588,1,2014-02-03,8722,845,1,1,0,0
589,1,2014-02-03,8812,755,1,1,0,0
590,1,2014-02-03,6982,485,1,1,0,0
591,1,2014-02-03,7801,606,1,1,0,0
592,1,2014-02-03,6511,716,1,1,0,0
593,1,2014-02-03,13886,1559,1,1,0,0
594,1,2014-02-03,6062,573,1,1,0,1
595,1,2014-02-03,22232,2262,1,1,0,1
596,1,2014-02-03,5821,769,1,1,0,1
597,1,2014-02-03,7121,887,1,1,0,0
598,1,2014-02-03,7654,970,1,1,0,0
599,1,2014-02-03,12791,969,1,1,0,1
600,1,2014-02-03,10294,754,1,1,0,0
601,1,2014-02-03,5955,430,1,1,0,0
602,1,2014-02-03,9940,795,1,1,0,0
603,1,2014-02-03,10876,1169,1,1,0,0
604,1,2014-02-03,14095,885,1,1,0,0
605,1,2014-02-03,10409,634,1,1,0,0
606,1,2014-02-03,8978,829,1,1,0,1
607,1,2014-02-03,8388,688,1,1,0,0
608,1,2014-02-03,16358,1421,1,1,0,1
609,1,2014-02-03,6214,629,1,1,0,1
610,1,2014-02-03,7278,805,1,1,0,0
611,1,2014-02-03,7517,587,1,1,0,0
612,1,2014-02-03,8968,501,1,1,0,0
613,1,2014-02-03,10642,1281,1,1,0,0
614,1,2014-02-03,7889,928,1,1,0,0
615,1,2014-02-03,15537,1718,1,1,0,0
616,1,2014-02-03,13268,1118,1,1,0,0
617,1,2014-02-03,10353,812,1,1,0,0
618,1,2014-02-03,8818,606,1,1,0,0
619,1,2014-02-03,6939,609,1,1,0,0
620,1,2014-02-03,9085,777,1,1,0,0
621,1,2014-02-03,9194,1109,1,1,0,0
622,1,2014-02-03,6567,607,1,1,0,0
623,1,2014-02-03,11481,1194,1,1,0,0
624,1,2014-02-03,12831,1023,1,1,0,0
625,1,2014-02-03,11096,904,1,1,0,0
626,1,2014-02-03,16109,1179,1,1,0,0
627,1,2014-02-03,9367,792,1,1,0,0
628,1,2014-02-03,10998,1177,1,1,0,0
629,1,2014-02-03,11138,850,1,1,0,0
630,1,2014-02-03,11834,1166,1,1,0,0
631,1,2014-02-03,8152,877,1,1,0,0
632,1,2014-02-03,9539,1114,1,1,0,0
633,1,2014-02-03,7628,543,1,1,0,0
634,1,2014-02-03,12592,1032,1,1,0,0
635,1,2014-02-03,12572,1004,1,1,0,1
636,1,2014-02-03,11610,1099,1,1,0,0
637,1,2014-02-03,11816,817,1,1,0,0
638,1,2014-02-03,7799,595,1,1,0,0
639,1,2014-02-03,9116,761,1,1,0,0
640,1,2014-02-03,17072,1138,1,1,0,0
641,1,2014-02-03,9395,741,1,1,0,0
642,1,2014-02-03,5235,570,1,1,0,0
643,1,2014-02-03,11398,1253,1,1,0,0
644,1,2014-02-03,10397,1093,1,1,0,0
645,1,2014-02-03,16827,1711,1,1,0,0
646,1,2014-02-03,7181,887,1,1,0,0
647,1,2014-02-03,9580,986,1,1,0,0
648,1,2014-02-03,8447,703,1,1,0,1
649,1,2014-02-03,6927,646,1,1,0,1
650,1,2014-02-03,7392,699,1,1,0,0
651,1,2014-02-03,11397,1243,1,1,0,0
652,1,2014-02-03,11263,946,1,1,0,0
653,1,2014-02-03,10196,705,1,1,0,0
654,1,2014-02-03,13335,1172,1,1,0,0
655,1,2014-02-03,14081,1049,1,1,0,0
656,1,2014-02-03,4359,440,1,1,0,0
657,1,2014-02-03,10220,1175,1,1,0,0
658,1,2014-02-03,9105,803,1,1,0,0
659,1,2014-02-03,10164,978,1,1,0,0
660,1,2014-02-03,8150,725,1,1,0,0
661,1,2014-02-03,10097,709,1,1,0,0
662,1,2014-02-03,16422,1214,1,1,0,0
663,1,2014-02-03,6725,803,1,1,0,0
664,1,2014-02-03,8700,898,1,1,0,1
665,1,2014-02-03,13740,1662,1,1,0,0
666,1,2014-02-03,10367,777,1,1,0,0
667,1,2014-02-03,14836,1103,1,1,0,0
668,1,2014-02-03,13066,1515,1,1,0,1
669,1,2014-02-03,5879,425,1,1,0,0
670,1,2014-02-03,8959,826,1,1,0,0
671,1,2014-02-03,7558,676,1,1,0,0
672,1,2014-02-03,11410,1534,1,1,0,0
673,1,2014-02-03,9700,730,1,1,0,0
674,1,2014-02-03,13931,1474,1,1,0,0
675,1,2014-02-03,7451,619,1,1,0,0
676,1,2014-02-03,8558,1702,1,1,0,0
677,1,2014-02-03,12779,872,1,1,0,0
678,1,2014-02-03,11343,1181,1,1,0,0
679,1,2014-02-03,14883,1338,1,1,0,1
680,1,2014-02-03,6390,997,1,1,0,0
681,1,2014-02-03,5113,597,1,1,0,0
682,1,2014-02-03,17030,2175,1,1,0,1
683,1,2014-02-03,14523,1211,1,1,0,1
684,1,2014-02-03,12103,741,1,1,0,0
685,1,2014-02-03,11725,896,1,1,0,0
686,1,2014-02-03,12575,1176,1,1,0,0
687,1,2014-02-03,11910,944,1,1,0,0
688,1,2014-02-03,6180,534,1,1,0,1
689,1,2014-02-03,11179,954,1,1,0,0
690,1,2014-02-03,8313,1100,1,1,0,0
691,1,2014-02-03,13003,802,1,1,0,0
692,1,2014-02-03,12900,1294,1,1,0,0
693,1,2014-02-03,13738,799,1,1,0,0
694,1,2014-02-03,10190,907,1,1,0,0
695,1,2014-02-03,10448,845,1,1,0,0
696,1,2014-02-03,11671,1295,1,1,0,0
697,1,2014-02-03,16222,1338,1,1,0,0
698,1,2014-02-03,21051,2358,1,1,0,1
699,1,2014-02-03,11234,1149,1,1,0,0
700,1,2014-02-03,8090,791,1,1,0,0
701,1,2014-02-03,10314,852,1,1,0,0
702,1,2014-02-03,6670,469,1,1,0,0
703,1,2014-02-03,5294,496,1,1,0,0
704,1,2014-02-03,14651,1366,1,1,0,1
705,1,2014-02-03,14045,1451,1,1,0,0
706,1,2014-02-03,8626,625,1,1,0,0
707,1,2014-02-03,15685,1411,1,1,0,0
708,1,2014-02-03,5885,556,1,1,0,0
709,1,2014-02-03,15067,1735,1,1,0,1
710,1,2014-02-03,7594,512,1,1,0,0
711,1,2014-02-03,10910,651,1,1,0,0
712,1,2014-02-03,9276,702,1,1,0,0
713,1,2014-02-03,15856,1746,1,1,0,0
714,1,2014-02-03,5348,391,1,1,0,0
715,1,2014-02-03,12083,1036,1,1,0,1
716,1,2014-02-03,6212,446,1,1,0,0
717,1,2014-02-03,10898,896,1,1,0,0
718,1,2014-02-03,13178,1172,1,1,0,0
719,1,2014-02-03,7143,526,1,1,0,0
720,1,2014-02-03,10931,922,1,1,0,0
721,1,2014-02-03,8804,837,1,1,0,0
722,1,2014-02-03,14536,1933,1,1,0,0
723,1,2014-02-03,10052,706,1,1,0,0
724,1,2014-02-03,10062,904,1,1,0,0
725,1,2014-02-03,7195,645,1,1,0,0
726,1,2014-02-03,19988,1651,1,1,0,0
727,1,2014-02-03,6622,603,1,1,0,0
728,1,2014-02-03,7059,531,1,1,0,0
729,1,2014-02-03,19363,1672,1,1,0,0
730,1,2014-02-03,10663,1116,1,1,0,1
731,1,2014-02-03,15045,1279,1,1,0,0
732,1,2014-02-03,6084,626,1,1,0,0
733,1,2014-02-03,16443,3514,1,1,0,0
734,1,2014-02-03,11686,931,1,1,0,0
735,1,2014-02-03,11647,854,1,1,0,1
736,1,2014-02-03,7645,658,1,1,0,0
737,1,2014-02-03,11399,1482,1,1,0,0
738,1,2014-02-03,12931,946,1,1,0,0
739,1,2014-02-03,15020,1075,1,1,0,0
740,1,2014-02-03,10192,672,1,1,0,0
741,1,2014-02-03,14312,1391,1,1,0,0
742,1,2014-02-03,12902,1195,1,1,0,0
743,1,2014-02-03,6754,638,1,1,0,0
744,1,2014-02-03,9473,984,1,1,0,0
745,1,2014-02-03,15655,1151,1,1,0,0
746,1,2014-02-03,9995,685,1,1,0,0
747,1,2014-02-03,11878,936,1,1,0,1
748,1,2014-02-03,9244,641,1,1,0,0
749,1,2014-02-03,10958,1059,1,1,0,0
750,1,2014-02-03,6754,471,1,1,0,0
751,1,2014-02-03,7718,843,1,1,0,0
752,1,2014-02-03,10655,760,1,1,0,0
753,1,2014-02-03,13670,1053,1,1,0,0
754,1,2014-02-03,14440,1445,1,1,0,0
755,1,2014-02-03,14757,1155,1,1,0,0
756,1,2014-02-03,21342,2645,1,1,0,0
757,1,2014-02-03,9317,738,1,1,0,0
758,1,2014-02-03,7480,828,1,1,0,0
759,1,2014-02-03,13867,1269,1,1,0,0
760,1,2014-02-03,7858,1159,1,1,0,1
761,1,2014-02-03,14462,1425,1,1,0,1
762,1,2014-02-03,5471,500,1,1,0,0
763,1,2014-02-03,8671,703,1,1,0,0
764,1,2014-02-03,4852,504,1,1,0,0
765,1,2014-02-03,11418,871,1,1,0,0
766,1,2014-02-03,9038,674,1,1,0,0
767,1,2014-02-03,9378,860,1,1,0,0
768,1,2014-02-03,22496,1933,1,1,0,0
769,1,2014-02-03,11491,3266,1,1,0,0
770,1,2014-02-03,11899,1104,1,1,0,0
771,1,2014-02-03,9913,873,1,1,0,0
772,1,2014-02-03,4754,603,1,1,0,0
773,1,2014-02-03,6272,879,1,1,0,0
774,1,2014-02-03,8307,946,1,1,0,0
775,1,2014-02-03,10979,713,1,1,0,0
776,1,2014-02-03,8018,756,1,1,0,0
777,1,2014-02-03,5839,448,1,1,0,0
778,1,2014-02-03,8431,1007,1,1,0,0
779,1,2014-02-03,11398,941,1,1,0,0
780,1,2014-02-03,11267,1106,1,1,0,0
781,1,2014-02-03,9520,1019,1,1,0,1
782,1,2014-02-03,7544,628,1,1,0,0
783,1,2014-02-03,9654,849,1,1,0,0
784,1,2014-02-03,13418,1251,1,1,0,0
785,1,2014-02-03,11208,798,1,1,0,0
786,1,2014-02-03,6097,802,1,1,0,1
787,1,2014-02-03,15200,1531,1,1,0,0
788,1,2014-02-03,25218,2174,1,1,0,1
789,1,2014-02-03,3396,510,1,1,0,0
790,1,2014-02-03,10315,791,1,1,0,0
791,1,2014-02-03,14845,1268,1,1,0,0
792,1,2014-02-03,14756,1049,1,1,0,0
793,1,2014-02-03,8376,702,1,1,0,0
794,1,2014-02-03,3402,594,1,1,0,0
795,1,2014-02-03,8605,748,1,1,0,0
796,1,2014-02-03,11992,986,1,1,0,0
797,1,2014-02-03,5247,462,1,1,0,0
798,1,2014-02-03,13760,1408,1,1,0,0
799,1,2014-02-03,15794,1284,1,1,0,0
800,1,2014-02-03,7748,668,1,1,0,0
801,1,2014-02-03,7098,604,1,1,0,0
802,1,2014-02-03,10152,648,1,1,0,0
803,1,2014-02-03,8790,678,1,1,0,0
804,1,2014-02-03,7319,522,1,1,0,0
805,1,2014-02-03,7821,669,1,1,0,0
806,1,2014-02-03,12927,795,1,1,0,0
807,1,2014-02-03,13355,1188,1,1,0,0
808,1,2014-02-03,9833,749,1,1,0,0
809,1,2014-02-03,15846,1139,1,1,0,0
810,1,2014-02-03,8673,626,1,1,0,0
811,1,2014-02-03,6048,823,1,1,0,0
812,1,2014-02-03,10662,1161,1,1,0,0
813,1,2014-02-03,8013,841,1,1,0,0
814,1,2014-02-03,14670,991,1,1,0,0
815,1,2014-02-03,12848,1174,1,1,0,0
816,1,2014-02-03,7223,960,1,1,0,0
817,1,2014-02-03,27600,3526,1,1,0,1
818,1,2014-02-03,11115,941,1,1,0,0
819,1,2014-02-03,8360,669,1,1,0,0
820,1,2014-02-03,16862,1375,1,1,0,0
821,1,2014-02-03,11456,1208,1,1,0,1
822,1,2014-02-03,13536,952,1,1,0,0
823,1,2014-02-03,8172,739,1,1,0,0
824,1,2014-02-03,11283,1219,1,1,0,0
825,1,2014-02-03,5427,574,1,1,0,0
826,1,2014-02-03,12622,1086,1,1,0,0
827,1,2014-02-03,12868,1405,1,1,0,1
828,1,2014-02-03,8577,860,1,1,0,1
829,1,2014-02-03,8845,968,1,1,0,0
830,1,2014-02-03,8579,658,1,1,0,0
831,1,2014-02-03,22484,2361,1,1,0,0
832,1,2014-02-03,9204,646,1,1,0,0
833,1,2014-02-03,8059,648,1,1,0,0
834,1,2014-02-03,9179,882,1,1,0,1
835,1,2014-02-03,8841,1008,1,1,0,0
836,1,2014-02-03,10867,1199,1,1,0,0
837,1,2014-02-03,0,0,0,1,0,0
838,1,2014-02-03,12018,1123,1,1,0,0
839,1,2014-02-03,9222,952,1,1,0,1
840,1,2014-02-03,11448,1385,1,1,0,0
841,1,2014-02-03,6486,560,1,1,0,0
842,1,2014-02-03,22993,1316,1,1,0,0
843,1,2014-02-03,13582,1424,1,1,0,1
844,1,2014-02-03,7965,728,1,1,0,0
845,1,2014-02-03,5808,392,1,1,0,0
846,1,2014-02-03,15107,1202,1,1,0,0
847,1,2014-02-03,11565,1310,1,1,0,0
848,1,2014-02-03,9699,941,1,1,0,0
849,1,2014-02-03,12327,1152,1,1,0,0
850,1,2014-02-03,10576,937,1,1,0,0
851,1,2014-02-03,7691,582,1,1,0,0
852,1,2014-02-03,7188,811,1,1,0,0
853,1,2014-02-03,13280,1243,1,1,0,0
854,1,2014-02-03,10549,848,1,1,0,0
855,1,2014-02-03,9400,823,1,1,0,0
856,1,2014-02-03,10388,1234,1,1,0,0
857,1,2014-02-03,10172,1070,1,1,0,0
858,1,2014-02-03,6174,493,1,1,0,0
859,1,2014-02-03,9763,818,1,1,0,0
860,1,2014-02-03,7186,826,1,1,0,0
861,1,2014-02-03,4563,610,1,1,0,0
862,1,2014-02-03,12791,1433,1,1,0,0
863,1,2014-02-03,12790,1283,1,1,0,0
864,1,2014-02-03,5924,702,1,1,0,0
865,1,2014-02-03,9997,764,1,1,0,0
866,1,2014-02-03,9475,600,1,1,0,0
867,1,2014-02-03,5897,469,1,1,0,0
868,1,2014-02-03,11463,765,1,1,0,0
869,1,2014-02-03,11664,1372,1,1,0,0
870,1,2014-02-03,8260,989,1,1,0,1
871,1,2014-02-03,7428,558,1,1,0,0
872,1,2014-02-03,13164,1096,1,1,0,0
873,1,2014-02-03,5138,567,1,1,0,0
874,1,2014-02-03,6502,643,1,1,0,0
875,1,2014-02-03,9341,705,1,1,0,0
876,1,2014-02-03,15476,1461,1,1,0,1
877,1,2014-02-03,8500,1005,1,1,0,0
878,1,2014-02-03,14528,1171,1,1,0,1
879,1,2014-02-03,5694,453,1,1,0,0
880,1,2014-02-03,10771,1014,1,1,0,0
881,1,2014-02-03,9313,1086,1,1,0,0
882,1,2014-02-03,8341,1025,1,1,0,0
883,1,2014-02-03,7744,696,1,1,0,0
884,1,2014-02-03,8597,705,1,1,0,0
885,1,2014-02-03,6215,773,1,1,0,0
886,1,2014-02-03,10405,875,1,1,0,0
887,1,2014-02-03,11571,790,1,1,0,0
888,1,2014-02-03,11086,915,1,1,0,0
889,1,2014-02-03,6274,565,1,1,0,1
890,1,2014-02-03,8815,603,1,1,0,0
891,1,2014-02-03,12531,1449,1,1,0,0
