Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
1013,6,2014-11-08,2299,278,1,0,0,0
1014,6,2014-11-08,6439,707,1,0,0,0
1015,6,2014-11-08,5028,435,1,0,0,0
1016,6,2014-11-08,4770,464,1,0,0,0
1017,6,2014-11-08,5599,776,1,0,0,0
1018,6,2014-11-08,11686,1409,1,0,0,0
1020,6,2014-11-08,10394,1199,1,0,0,0
1021,6,2014-11-08,10058,1180,1,0,0,0
1022,6,2014-11-08,6983,828,1,0,0,0
1023,6,2014-11-08,6297,693,1,0,0,0
1024,6,2014-11-08,6598,907,1,0,0,0
1025,6,2014-11-08,6613,808,1,0,0,0
1026,6,2014-11-08,8098,1123,1,0,0,0
1028,6,2014-11-08,3345,396,1,0,0,0
1029,6,2014-11-08,2161,287,1,0,0,0
1030,6,2014-11-08,1626,147,1,0,0,0
1031,6,2014-11-08,4259,398,1,0,0,0
1032,6,2014-11-08,5239,542,1,0,0,0
1033,6,2014-11-08,10557,1026,1,0,0,0
1034,6,2014-11-08,2726,290,1,0,0,0
1035,6,2014-11-08,1950,225,1,0,0,0
1036,6,2014-11-08,5119,519,1,0,0,0
1037,6,2014-11-08,6166,838,1,0,0,0
1039,6,2014-11-08,9583,1209,1,0,0,0
1040,6,2014-11-08,7540,765,1,0,0,0
1042,6,2014-11-08,2923,413,1,0,0,0
1043,6,2014-11-08,9062,1312,1,0,0,0
1044,6,2014-11-08,7125,963,1,0,0,0
1045,6,2014-11-08,4623,530,1,0,0,0
1046,6,2014-11-08,6982,607,1,0,0,0
1047,6,2014-11-08,3367,406,1,0,0,0
1048,6,2014-11-08,6560,557,1,0,0,0
1050,6,2014-11-08,8044,586,1,0,0,0
1051,6,2014-11-08,5530,759,1,0,0,0
1052,6,2014-11-08,6425,653,1,0,0,0
1053,6,2014-11-08,6789,844,1,0,0,0
1054,6,2014-11-08,3799,367,1,0,0,0
1055,6,2014-11-08,6630,899,1,0,0,0
1057,6,2014-11-08,7449,708,1,0,0,0
1058,6,2014-11-08,5600,556,1,0,0,0
1059,6,2014-11-08,9087,1229,1,0,0,0
1060,6,2014-11-08,5119,673,1,0,0,0
1061,6,2014-11-08,9142,668,1,0,0,0
1062,6,2014-11-08,5534,546,1,0,0,0
1063,6,2014-11-08,4056,491,1,0,0,0
1064,6,2014-11-08,8669,980,1,0,0,0
1066,6,2014-11-08,11221,1135,1,0,0,0
1068,6,2014-11-08,5379,402,1,0,0,0
1069,6,2014-11-08,3922,509,1,0,0,0
1070,6,2014-11-08,6771,919,1,0,0,0
1071,6,2014-11-08,4804,627,1,0,0,0
1072,6,2014-11-08,3724,385,1,0,0,0
1073,6,2014-11-08,5863,775,1,0,0,0
1074,6,2014-11-08,5469,600,1,0,0,0
1075,6,2014-11-08,13558,1243,1,0,0,0
1076,6,2014-11-08,2974,436,1,0,0,0
1077,6,2014-11-08,2964,340,1,0,0,0
1078,6,2014-11-08,5476,470,1,0,0,0
1079,6,2014-11-08,6425,547,1,0,0,0
1081,6,2014-11-08,2370,386,1,0,0,0
1082,6,2014-11-08,8738,1638,1,0,0,0
1083,6,2014-11-08,5637,405,1,0,0,0
1084,6,2014-11-08,5448,768,1,0,0,0
1085,6,2014-11-08,5274,501,1,0,0,0
1086,6,2014-11-08,3840,505,1,0,0,0
1087,6,2014-11-08,6260,651,1,0,0,0
1088,6,2014-11-08,3673,334,1,0,0,0
1089,6,2014-11-08,10319,1079,1,0,0,0
1090,6,2014-11-08,3311,439,1,0,0,0
1091,6,2014-11-08,6934,634,1,0,0,0
1093,6,2014-11-08,8035,839,1,0,0,0
1095,6,2014-11-08,3505,547,1,0,0,0
1096,6,2014-11-08,5246,620,1,0,0,0
1097,6,2014-11-08,5968,1494,1,0,0,0
1098,6,2014-11-08,2608,361,1,0,0,0
1099,6,2014-11-08,6863,867,1,0,0,0
1100,6,2014-11-08,3206,446,1,0,0,0
1101,6,2014-11-08,8612,861,1,0,0,0
1103,6,2014-11-08,5717,424,1,0,0,0
1105,6,2014-11-08,4906,575,1,0,0,0
1106,6,2014-11-08,2785,327,1,0,0,0
1108,6,2014-11-08,2650,256,1,0,0,0
1110,6,2014-11-08,3764,469,1,0,0,0
1111,6,2014-11-08,2720,244,1,0,0,0
1112,6,2014-11-08,7697,727,1,0,0,0
1113,6,2014-11-08,5938,648,1,0,0,0
1114,6,2014-11-08,22378,3359,1,0,0,0
1115,6,2014-11-08,7062,503,1,0,0,0
1,5,2014-11-07,5220,582,1,1,0,0
2,5,2014-11-07,5445,590,1,1,0,0
3,5,2014-11-07,8091,840,1,1,0,0
4,5,2014-11-07,11209,1458,1,1,0,0
5,5,2014-11-07,5284,592,1,1,0,0
6,5,2014-11-07,5642,612,1,1,0,0
7,5,2014-11-07,10087,1023,1,1,0,0
8,5,2014-11-07,7069,811,1,1,0,0
9,5,2014-11-07,7416,652,1,1,0,0
10,5,2014-11-07,6498,630,1,1,0,1
11,5,2014-11-07,9024,1217,1,1,0,0
12,5,2014-11-07,8891,984,1,1,0,0
14,5,2014-11-07,6399,724,1,1,0,0
15,5,2014-11-07,7990,770,1,1,0,0
16,5,2014-11-07,9271,988,1,1,0,0
17,5,2014-11-07,7695,932,1,1,0,0
18,5,2014-11-07,9268,879,1,1,0,0
19,5,2014-11-07,8357,732,1,1,0,0
21,5,2014-11-07,7079,594,1,1,0,0
23,5,2014-11-07,6444,552,1,1,0,0
24,5,2014-11-07,10695,898,1,1,0,0
25,5,2014-11-07,11756,1657,1,1,0,0
26,5,2014-11-07,8216,639,1,1,0,0
27,5,2014-11-07,10515,1158,1,1,0,0
28,5,2014-11-07,4840,529,1,1,0,0
29,5,2014-11-07,8527,737,1,1,0,0
30,5,2014-11-07,4417,649,1,1,0,0
31,5,2014-11-07,7521,655,1,1,0,0
33,5,2014-11-07,8864,856,1,1,0,0
34,5,2014-11-07,8479,992,1,1,0,0
35,5,2014-11-07,11555,819,1,1,0,0
37,5,2014-11-07,8351,887,1,1,0,0
38,5,2014-11-07,6299,555,1,1,0,0
39,5,2014-11-07,4974,620,1,1,0,0
40,5,2014-11-07,5208,670,1,1,0,0
42,5,2014-11-07,10793,1165,1,1,0,0
43,5,2014-11-07,7794,689,1,1,0,0
44,5,2014-11-07,6891,815,1,1,0,0
45,5,2014-11-07,6052,465,1,1,0,0
47,5,2014-11-07,8526,1011,1,1,0,0
48,5,2014-11-07,4480,430,1,1,0,0
49,5,2014-11-07,8060,569,1,1,0,0
50,5,2014-11-07,4755,392,1,1,0,0
53,5,2014-11-07,6634,671,1,1,0,0
54,5,2014-11-07,8940,781,1,1,0,0
55,5,2014-11-07,6226,696,1,1,0,0
56,5,2014-11-07,9268,607,1,1,0,0
57,5,2014-11-07,9167,880,1,1,0,0
59,5,2014-11-07,6497,627,1,1,0,0
60,5,2014-11-07,8961,761,1,1,0,0
61,5,2014-11-07,4698,556,1,1,0,0
62,5,2014-11-07,7562,746,1,1,0,0
63,5,2014-11-07,7953,719,1,1,0,0
64,5,2014-11-07,13362,947,1,1,0,0
65,5,2014-11-07,6035,516,1,1,0,0
66,5,2014-11-07,7384,578,1,1,0,0
67,5,2014-11-07,9042,896,1,1,0,0
68,5,2014-11-07,8221,1227,1,1,0,0
69,5,2014-11-07,9475,1220,1,1,0,0
70,5,2014-11-07,6771,653,1,1,0,1
71,5,2014-11-07,12742,977,1,1,0,0
73,5,2014-11-07,5665,545,1,1,0,0
74,5,2014-11-07,5894,792,1,1,0,0
75,5,2014-11-07,7068,740,1,1,0,0
77,5,2014-11-07,8294,719,1,1,0,0
78,5,2014-11-07,4349,544,1,1,0,0
79,5,2014-11-07,6032,607,1,1,0,0
80,5,2014-11-07,8838,664,1,1,0,0
82,5,2014-11-07,10349,942,1,1,0,0
83,5,2014-11-07,4492,386,1,1,0,0
84,5,2014-11-07,13505,1432,1,1,0,0
85,5,2014-11-07,6856,888,1,1,0,0
86,5,2014-11-07,5196,646,1,1,0,0
87,5,2014-11-07,6116,796,1,1,0,0
88,5,2014-11-07,6520,700,1,1,0,0
90,5,2014-11-07,8876,1069,1,1,0,0
91,5,2014-11-07,5835,546,1,1,0,0
92,5,2014-11-07,7257,616,1,1,0,0
93,5,2014-11-07,7201,759,1,1,0,0
94,5,2014-11-07,8045,679,1,1,0,0
95,5,2014-11-07,8492,952,1,1,0,0
96,5,2014-11-07,6111,587,1,1,0,0
97,5,2014-11-07,8605,804,1,1,0,0
98,5,2014-11-07,6190,540,1,1,0,0
101,5,2014-11-07,7866,831,1,1,0,0
102,5,2014-11-07,7164,1005,1,1,0,0
103,5,2014-11-07,4992,457,1,1,0,0
104,5,2014-11-07,10525,1297,1,1,0,0
105,5,2014-11-07,5535,575,1,1,0,0
106,5,2014-11-07,9137,855,1,1,0,0
107,5,2014-11-07,7633,1006,1,1,0,1
109,5,2014-11-07,7163,779,1,1,0,0
110,5,2014-11-07,4643,583,1,1,0,0
111,5,2014-11-07,7816,640,1,1,0,0
112,5,2014-11-07,5897,799,1,1,0,1
114,5,2014-11-07,6587,660,1,1,0,0
116,5,2014-11-07,8097,816,1,1,0,0
117,5,2014-11-07,4502,565,1,1,0,0
118,5,2014-11-07,9088,759,1,1,0,0
119,5,2014-11-07,6319,700,1,1,0,0
120,5,2014-11-07,8130,697,1,1,0,0
121,5,2014-11-07,5457,678,1,1,0,0
122,5,2014-11-07,6485,785,1,1,0,0
123,5,2014-11-07,8918,959,1,1,0,0
124,5,2014-11-07,5262,652,1,1,0,0
125,5,2014-11-07,13154,1717,1,1,0,0
126,5,2014-11-07,6490,578,1,1,0,0
128,5,2014-11-07,9098,661,1,1,0,0
130,5,2014-11-07,5288,564,1,1,0,0
131,5,2014-11-07,5392,560,1,1,0,0
133,5,2014-11-07,7745,850,1,1,0,0
134,5,2014-11-07,4694,525,1,1,0,0
135,5,2014-11-07,6908,576,1,1,0,0
138,5,2014-11-07,9074,826,1,1,0,0
140,5,2014-11-07,7591,979,1,1,0,0
141,5,2014-11-07,6919,699,1,1,0,0
142,5,2014-11-07,5118,657,1,1,0,0
143,5,2014-11-07,8734,744,1,1,0,0
146,5,2014-11-07,8895,753,1,1,0,0
147,5,2014-11-07,9703,979,1,1,0,0
148,5,2014-11-07,9169,844,1,1,0,0
150,5,2014-11-07,9628,929,1,1,0,0
151,5,2014-11-07,7841,707,1,1,0,0
152,5,2014-11-07,6058,681,1,1,0,0
153,5,2014-11-07,9539,769,1,1,0,0
154,5,2014-11-07,9666,775,1,1,0,0
156,5,2014-11-07,8029,796,1,1,0,0
157,5,2014-11-07,9806,1008,1,1,0,0
158,5,2014-11-07,9607,572,1,1,0,0
160,5,2014-11-07,6488,542,1,1,0,0
161,5,2014-11-07,8288,881,1,1,0,0
162,5,2014-11-07,8885,617,1,1,0,0
163,5,2014-11-07,6624,833,1,1,0,0
166,5,2014-11-07,5945,817,1,1,0,0
167,5,2014-11-07,10581,1151,1,1,0,0
168,5,2014-11-07,8811,814,1,1,0,0
169,5,2014-11-07,6662,631,1,1,0,0
170,5,2014-11-07,5868,602,1,1,0,0
171,5,2014-11-07,9267,972,1,1,0,0
173,5,2014-11-07,8293,1040,1,1,0,0
175,5,2014-11-07,6113,710,1,1,0,0
176,5,2014-11-07,5983,654,1,1,0,0
177,5,2014-11-07,4062,467,1,1,0,0
178,5,2014-11-07,11728,1068,1,1,0,0
179,5,2014-11-07,8021,1049,1,1,0,0
180,5,2014-11-07,7723,911,1,1,0,0
182,5,2014-11-07,6212,450,1,1,0,0
184,5,2014-11-07,7196,641,1,1,0,0
185,5,2014-11-07,9059,641,1,1,0,0
187,5,2014-11-07,7715,903,1,1,0,0
188,5,2014-11-07,6238,500,1,1,0,0
189,5,2014-11-07,10248,970,1,1,0,0
193,5,2014-11-07,4924,728,1,1,0,0
194,5,2014-11-07,5689,458,1,1,0,0
195,5,2014-11-07,10960,1314,1,1,0,0
196,5,2014-11-07,5746,697,1,1,0,0
197,5,2014-11-07,8631,1009,1,1,0,0
198,5,2014-11-07,3591,426,1,1,0,0
199,5,2014-11-07,8865,676,1,1,0,0
200,5,2014-11-07,7776,977,1,1,0,0
201,5,2014-11-07,5969,469,1,1,0,0
202,5,2014-11-07,6651,566,1,1,0,0
203,5,2014-11-07,6770,859,1,1,0,0
205,5,2014-11-07,7406,972,1,1,0,0
206,5,2014-11-07,8213,881,1,1,0,0
207,5,2014-11-07,11967,1367,1,1,0,0
208,5,2014-11-07,3323,399,1,1,0,0
209,5,2014-11-07,6101,590,1,1,0,0
210,5,2014-11-07,3812,369,1,1,0,0
211,5,2014-11-07,14528,1654,1,1,0,0
212,5,2014-11-07,4795,485,1,1,0,0
213,5,2014-11-07,9544,756,1,1,0,0
214,5,2014-11-07,10813,764,1,1,0,0
216,5,2014-11-07,7816,958,1,1,0,0
217,5,2014-11-07,5996,661,1,1,0,0
219,5,2014-11-07,3425,415,1,1,0,0
220,5,2014-11-07,4608,628,1,1,0,0
221,5,2014-11-07,6785,611,1,1,0,0
222,5,2014-11-07,5761,651,1,1,0,0
223,5,2014-11-07,8780,839,1,1,0,0
224,5,2014-11-07,8566,550,1,1,0,0
225,5,2014-11-07,6269,656,1,1,0,0
226,5,2014-11-07,7285,706,1,1,0,0
227,5,2014-11-07,7101,635,1,1,0,0
228,5,2014-11-07,10109,681,1,1,0,0
229,5,2014-11-07,10151,835,1,1,0,0
230,5,2014-11-07,8242,1049,1,1,0,0
232,5,2014-11-07,4319,369,1,1,0,0
233,5,2014-11-07,9428,1011,1,1,0,0
234,5,2014-11-07,12399,1138,1,1,0,0
235,5,2014-11-07,6729,546,1,1,0,0
236,5,2014-11-07,8244,1011,1,1,0,0
237,5,2014-11-07,4458,634,1,1,0,0
238,5,2014-11-07,8560,1225,1,1,0,0
239,5,2014-11-07,5407,528,1,1,0,0
240,5,2014-11-07,5189,486,1,1,0,0
241,5,2014-11-07,7686,781,1,1,0,0
242,5,2014-11-07,4437,378,1,1,0,0
244,5,2014-11-07,6887,624,1,1,0,0
245,5,2014-11-07,9446,1093,1,1,0,0
246,5,2014-11-07,8545,1104,1,1,0,0
247,5,2014-11-07,10028,739,1,1,0,0
248,5,2014-11-07,8093,1093,1,1,0,0
249,5,2014-11-07,6559,613,1,1,0,0
250,5,2014-11-07,10278,737,1,1,0,0
251,5,2014-11-07,20014,2536,1,1,0,0
252,5,2014-11-07,12129,844,1,1,0,0
253,5,2014-11-07,4371,631,1,1,0,0
254,5,2014-11-07,3633,309,1,1,0,0
255,5,2014-11-07,7407,689,1,1,0,0
256,5,2014-11-07,10002,1165,1,1,0,0
257,5,2014-11-07,5703,657,1,1,0,0
259,5,2014-11-07,11284,2255,1,1,0,0
260,5,2014-11-07,6975,995,1,1,0,0
261,5,2014-11-07,15524,1105,1,1,0,0
262,5,2014-11-07,18840,2976,1,1,0,0
264,5,2014-11-07,7728,991,1,1,0,0
265,5,2014-11-07,4972,523,1,1,0,0
266,5,2014-11-07,4627,539,1,1,0,0
267,5,2014-11-07,9192,1045,1,1,0,0
268,5,2014-11-07,5581,648,1,1,0,1
269,5,2014-11-07,9660,1272,1,1,0,0
270,5,2014-11-07,10184,1310,1,1,0,0
271,5,2014-11-07,9091,930,1,1,0,0
272,5,2014-11-07,7273,686,1,1,0,0
273,5,2014-11-07,8422,734,1,1,0,0
274,5,2014-11-07,3290,840,1,1,0,0
276,5,2014-11-07,4643,560,1,1,0,0
278,5,2014-11-07,7868,842,1,1,0,0
280,5,2014-11-07,6898,550,1,1,0,0
281,5,2014-11-07,6317,605,1,1,0,0
282,5,2014-11-07,5067,694,1,1,0,0
285,5,2014-11-07,6443,528,1,1,0,0
286,5,2014-11-07,6573,524,1,1,0,0
289,5,2014-11-07,6717,599,1,1,0,0
290,5,2014-11-07,8362,818,1,1,0,0
291,5,2014-11-07,9404,964,1,1,0,0
292,5,2014-11-07,6577,801,1,1,0,0
293,5,2014-11-07,6378,839,1,1,0,0
294,5,2014-11-07,6147,818,1,1,0,0
295,5,2014-11-07,5476,679,1,1,0,0
296,5,2014-11-07,7750,775,1,1,0,0
297,5,2014-11-07,8019,827,1,1,0,0
299,5,2014-11-07,5714,606,1,1,0,0
300,5,2014-11-07,8276,948,1,1,0,0
301,5,2014-11-07,7291,724,1,1,0,0
302,5,2014-11-07,4188,348,1,1,0,0
303,5,2014-11-07,6050,704,1,1,0,0
304,5,2014-11-07,7867,1054,1,1,0,1
305,5,2014-11-07,6450,567,1,1,0,0
307,5,2014-11-07,2983,344,1,1,0,0
308,5,2014-11-07,9571,992,1,1,0,0
309,5,2014-11-07,7565,651,1,1,0,0
310,5,2014-11-07,10391,885,1,1,0,0
311,5,2014-11-07,6925,836,1,1,0,0
312,5,2014-11-07,6994,641,1,1,0,0
313,5,2014-11-07,8357,791,1,1,0,0
314,5,2014-11-07,6283,640,1,1,0,0
315,5,2014-11-07,5213,525,1,1,0,0
316,5,2014-11-07,11402,1026,1,1,0,0
318,5,2014-11-07,9085,754,1,1,0,0
319,5,2014-11-07,10023,1008,1,1,0,0
320,5,2014-11-07,15572,2101,1,1,0,0
321,5,2014-11-07,7716,723,1,1,0,0
322,5,2014-11-07,5812,595,1,1,0,0
323,5,2014-11-07,8499,677,1,1,0,0
324,5,2014-11-07,5997,727,1,1,0,0
325,5,2014-11-07,6971,647,1,1,0,0
326,5,2014-11-07,5355,432,1,1,0,0
327,5,2014-11-07,8902,985,1,1,0,0
328,5,2014-11-07,5232,576,1,1,0,0
329,5,2014-11-07,8358,677,1,1,0,0
330,5,2014-11-07,4718,483,1,1,0,0
331,5,2014-11-07,5755,814,1,1,0,0
332,5,2014-11-07,4160,560,1,1,0,0
333,5,2014-11-07,11707,1417,1,1,0,0
334,5,2014-11-07,6700,636,1,1,0,0
335,5,2014-11-07,14635,2528,1,1,0,0
336,5,2014-11-07,14358,1995,1,1,0,0
337,5,2014-11-07,5860,422,1,1,0,0
338,5,2014-11-07,7413,621,1,1,0,0
339,5,2014-11-07,5789,708,1,1,0,0
340,5,2014-11-07,7908,836,1,1,0,0
341,5,2014-11-07,5998,815,1,1,0,0
343,5,2014-11-07,8715,810,1,1,0,0
344,5,2014-11-07,9296,1245,1,1,0,0
346,5,2014-11-07,8035,737,1,1,0,0
347,5,2014-11-07,5713,416,1,1,0,0
349,5,2014-11-07,9244,912,1,1,0,0
350,5,2014-11-07,7915,547,1,1,0,0
351,5,2014-11-07,7416,575,1,1,0,0
352,5,2014-11-07,7628,674,1,1,0,0
353,5,2014-11-07,5427,1299,1,1,0,0
354,5,2014-11-07,10080,850,1,1,0,0
355,5,2014-11-07,10035,1204,1,1,0,0
356,5,2014-11-07,7896,558,1,1,0,0
357,5,2014-11-07,8639,1127,1,1,0,0
358,5,2014-11-07,11346,1184,1,1,0,0
359,5,2014-11-07,8282,705,1,1,0,0
360,5,2014-11-07,8215,888,1,1,0,0
361,5,2014-11-07,7750,763,1,1,0,0
362,5,2014-11-07,9806,1290,1,1,0,0
363,5,2014-11-07,7333,988,1,1,0,0
364,5,2014-11-07,5328,624,1,1,0,0
366,5,2014-11-07,7010,673,1,1,0,0
367,5,2014-11-07,5841,603,1,1,0,0
368,5,2014-11-07,11576,798,1,1,0,0
369,5,2014-11-07,7401,616,1,1,0,0
370,5,2014-11-07,9545,736,1,1,0,0
371,5,2014-11-07,8567,647,1,1,0,0
372,5,2014-11-07,9822,860,1,1,0,0
373,5,2014-11-07,6053,369,1,1,0,0
374,5,2014-11-07,7224,859,1,1,0,0
375,5,2014-11-07,8864,829,1,1,0,0
376,5,2014-11-07,9406,1036,1,1,0,0
377,5,2014-11-07,10004,1181,1,1,0,0
378,5,2014-11-07,6311,1072,1,1,0,0
379,5,2014-11-07,4269,507,1,1,0,1
380,5,2014-11-07,15297,1377,1,1,0,0
381,5,2014-11-07,10127,1084,1,1,0,0
382,5,2014-11-07,10650,777,1,1,0,0
383,5,2014-11-07,16892,2120,1,1,0,0
384,5,2014-11-07,9498,1062,1,1,0,0
386,5,2014-11-07,8417,671,1,1,0,0
387,5,2014-11-07,9517,1186,1,1,0,0
388,5,2014-11-07,11875,1239,1,1,0,0
389,5,2014-11-07,10864,1264,1,1,0,0
390,5,2014-11-07,12519,1172,1,1,0,0
391,5,2014-11-07,6057,754,1,1,0,0
392,5,2014-11-07,8682,807,1,1,0,0
393,5,2014-11-07,6560,644,1,1,0,0
394,5,2014-11-07,9596,749,1,1,0,0
395,5,2014-11-07,4912,604,1,1,0,0
396,5,2014-11-07,10672,1139,1,1,0,0
397,5,2014-11-07,7503,905,1,1,0,0
398,5,2014-11-07,6485,703,1,1,0,0
400,5,2014-11-07,9960,1320,1,1,0,0
401,5,2014-11-07,8265,740,1,1,0,0
402,5,2014-11-07,6113,630,1,1,0,0
403,5,2014-11-07,8774,828,1,1,0,0
404,5,2014-11-07,5102,573,1,1,0,0
405,5,2014-11-07,4940,539,1,1,0,0
406,5,2014-11-07,7889,562,1,1,0,0
408,5,2014-11-07,5728,525,1,1,0,0
409,5,2014-11-07,6217,625,1,1,0,0
410,5,2014-11-07,7536,885,1,1,0,0
411,5,2014-11-07,10915,786,1,1,0,0
414,5,2014-11-07,6449,485,1,1,0,0
415,5,2014-11-07,7749,587,1,1,0,0
416,5,2014-11-07,13031,1563,1,1,0,0
417,5,2014-11-07,7811,807,1,1,0,0
418,5,2014-11-07,6934,698,1,1,0,0
419,5,2014-11-07,5262,863,1,1,0,0
421,5,2014-11-07,9440,1020,1,1,0,0
422,5,2014-11-07,4912,502,1,1,0,0
423,5,2014-11-07,6309,1015,1,1,0,0
424,5,2014-11-07,7858,855,1,1,0,0
425,5,2014-11-07,3479,458,1,1,0,0
426,5,2014-11-07,5649,672,1,1,0,0
431,5,2014-11-07,10347,1067,1,1,0,0
432,5,2014-11-07,11738,1622,1,1,0,0
433,5,2014-11-07,6810,732,1,1,0,0
435,5,2014-11-07,3587,379,1,1,0,0
436,5,2014-11-07,6878,707,1,1,0,0
437,5,2014-11-07,7622,704,1,1,0,0
438,5,2014-11-07,6260,609,1,1,0,0
439,5,2014-11-07,7986,943,1,1,0,0
440,5,2014-11-07,6344,684,1,1,0,0
441,5,2014-11-07,7792,806,1,1,0,0
442,5,2014-11-07,5440,519,1,1,0,0
443,5,2014-11-07,6096,554,1,1,0,0
444,5,2014-11-07,14159,1643,1,1,0,0
445,5,2014-11-07,8344,1228,1,1,0,0
446,5,2014-11-07,5817,737,1,1,0,0
447,5,2014-11-07,5387,631,1,1,0,0
448,5,2014-11-07,10498,875,1,1,0,0
449,5,2014-11-07,11189,1522,1,1,0,0
450,5,2014-11-07,8722,1083,1,1,0,0
451,5,2014-11-07,6429,502,1,1,0,0
452,5,2014-11-07,5871,513,1,1,0,0
453,5,2014-11-07,6771,780,1,1,0,0
454,5,2014-11-07,6484,816,1,1,0,0
455,5,2014-11-07,8565,494,1,1,0,0
456,5,2014-11-07,6328,940,1,1,0,0
458,5,2014-11-07,8041,717,1,1,0,0
459,5,2014-11-07,9605,1183,1,1,0,0
460,5,2014-11-07,4078,387,1,1,0,0
461,5,2014-11-07,4889,492,1,1,0,0
462,5,2014-11-07,6954,1011,1,1,0,0
463,5,2014-11-07,6754,1039,1,1,0,0
464,5,2014-11-07,9990,1239,1,1,0,0
465,5,2014-11-07,8978,657,1,1,0,0
466,5,2014-11-07,10550,994,1,1,0,0
467,5,2014-11-07,12762,1490,1,1,0,0
468,5,2014-11-07,6203,690,1,1,0,0
469,5,2014-11-07,11320,1472,1,1,0,0
470,5,2014-11-07,12772,1638,1,1,0,0
472,5,2014-11-07,5928,784,1,1,0,0
473,5,2014-11-07,3658,521,1,1,0,0
474,5,2014-11-07,8944,866,1,1,0,0
475,5,2014-11-07,7130,1019,1,1,0,0
476,5,2014-11-07,7207,758,1,1,0,0
478,5,2014-11-07,7078,753,1,1,0,0
479,5,2014-11-07,13367,1499,1,1,0,0
480,5,2014-11-07,5374,590,1,1,0,0
481,5,2014-11-07,7413,591,1,1,0,0
482,5,2014-11-07,9017,928,1,1,0,0
483,5,2014-11-07,5012,646,1,1,0,0
484,5,2014-11-07,9427,863,1,1,0,0
486,5,2014-11-07,5009,569,1,1,0,0
487,5,2014-11-07,8614,796,1,1,0,0
488,5,2014-11-07,3892,430,1,1,0,0
489,5,2014-11-07,8207,710,1,1,0,0
491,5,2014-11-07,7817,580,1,1,0,0
493,5,2014-11-07,10128,927,1,1,0,0
494,5,2014-11-07,8581,1117,1,1,0,0
495,5,2014-11-07,6054,451,1,1,0,0
496,5,2014-11-07,7788,834,1,1,0,0
497,5,2014-11-07,10453,1272,1,1,0,0
499,5,2014-11-07,5416,736,1,1,0,0
502,5,2014-11-07,9992,1457,1,1,0,0
503,5,2014-11-07,7989,542,1,1,0,0
504,5,2014-11-07,6389,910,1,1,0,1
505,5,2014-11-07,4456,596,1,1,0,0
506,5,2014-11-07,9166,922,1,1,0,0
507,5,2014-11-07,10314,745,1,1,0,0
508,5,2014-11-07,8858,789,1,1,0,0
509,5,2014-11-07,6963,539,1,1,0,0
510,5,2014-11-07,9325,921,1,1,0,0
511,5,2014-11-07,5983,848,1,1,0,1
513,5,2014-11-07,18792,2078,1,1,0,0
515,5,2014-11-07,11977,913,1,1,0,0
516,5,2014-11-07,5877,742,1,1,0,0
517,5,2014-11-07,6284,675,1,1,0,0
519,5,2014-11-07,5991,570,1,1,0,0
520,5,2014-11-07,4348,434,1,1,0,0
521,5,2014-11-07,5546,494,1,1,0,0
523,5,2014-11-07,12215,1375,1,1,0,0
524,5,2014-11-07,9520,937,1,1,0,0
525,5,2014-11-07,11439,933,1,1,0,0
526,5,2014-11-07,13713,1533,1,1,0,0
527,5,2014-11-07,12099,1093,1,1,0,0
528,5,2014-11-07,11498,1012,1,1,0,0
529,5,2014-11-07,9261,861,1,1,0,0
530,5,2014-11-07,4286,608,1,1,0,0
531,5,2014-11-07,6400,655,1,1,0,0
532,5,2014-11-07,13061,1493,1,1,0,0
533,5,2014-11-07,11632,1075,1,1,0,0
535,5,2014-11-07,8741,1000,1,1,0,0
536,5,2014-11-07,9399,1027,1,1,0,0
537,5,2014-11-07,7166,732,1,1,0,0
538,5,2014-11-07,3689,557,1,1,0,0
541,5,2014-11-07,7463,927,1,1,0,0
543,5,2014-11-07,3371,253,1,1,0,0
544,5,2014-11-07,13175,1690,1,1,0,0
545,5,2014-11-07,12228,1132,1,1,0,0
546,5,2014-11-07,14029,1663,1,1,0,0
548,5,2014-11-07,6619,475,1,1,0,0
549,5,2014-11-07,6336,753,1,1,0,0
550,5,2014-11-07,7250,571,1,1,0,0
551,5,2014-11-07,7067,1032,1,1,0,0
552,5,2014-11-07,7809,700,1,1,0,0
553,5,2014-11-07,7561,700,1,1,0,0
554,5,2014-11-07,4892,614,1,1,0,0
556,5,2014-11-07,8073,912,1,1,0,0
557,5,2014-11-07,4277,619,1,1,0,0
558,5,2014-11-07,3897,469,1,1,0,0
559,5,2014-11-07,6859,830,1,1,0,0
560,5,2014-11-07,14284,1745,1,1,0,0
561,5,2014-11-07,7868,764,1,1,0,0
562,5,2014-11-07,17739,3031,1,1,0,1
563,5,2014-11-07,5489,689,1,1,0,0
564,5,2014-11-07,5665,517,1,1,0,0
565,5,2014-11-07,7313,838,1,1,0,0
566,5,2014-11-07,6456,705,1,1,0,0
567,5,2014-11-07,6029,703,1,1,0,0
568,5,2014-11-07,5757,448,1,1,0,0
569,5,2014-11-07,4660,694,1,1,0,0
570,5,2014-11-07,4072,645,1,1,0,0
572,5,2014-11-07,7754,631,1,1,0,0
574,5,2014-11-07,10203,751,1,1,0,0
576,5,2014-11-07,7746,998,1,1,0,0
577,5,2014-11-07,5114,580,1,1,0,0
578,5,2014-11-07,8580,757,1,1,0,0
