Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
800,7,2013-02-03,0,0,0,0,0,0
801,7,2013-02-03,0,0,0,0,0,0
802,7,2013-02-03,0,0,0,0,0,0
803,7,2013-02-03,0,0,0,0,0,0
804,7,2013-02-03,0,0,0,0,0,0
805,7,2013-02-03,0,0,0,0,0,0
806,7,2013-02-03,0,0,0,0,0,0
807,7,2013-02-03,0,0,0,0,0,0
808,7,2013-02-03,0,0,0,0,0,0
809,7,2013-02-03,0,0,0,0,0,0
810,7,2013-02-03,0,0,0,0,0,0
811,7,2013-02-03,0,0,0,0,0,0
812,7,2013-02-03,0,0,0,0,0,0
813,7,2013-02-03,0,0,0,0,0,0
814,7,2013-02-03,0,0,0,0,0,0
815,7,2013-02-03,0,0,0,0,0,0
816,7,2013-02-03,0,0,0,0,0,0
817,7,2013-02-03,0,0,0,0,0,0
818,7,2013-02-03,0,0,0,0,0,0
819,7,2013-02-03,0,0,0,0,0,0
820,7,2013-02-03,0,0,0,0,0,0
821,7,2013-02-03,0,0,0,0,0,0
822,7,2013-02-03,0,0,0,0,0,0
823,7,2013-02-03,0,0,0,0,0,0
824,7,2013-02-03,0,0,0,0,0,0
825,7,2013-02-03,0,0,0,0,0,0
826,7,2013-02-03,0,0,0,0,0,0
827,7,2013-02-03,0,0,0,0,0,0
828,7,2013-02-03,0,0,0,0,0,0
829,7,2013-02-03,0,0,0,0,0,0
830,7,2013-02-03,0,0,0,0,0,0
831,7,2013-02-03,0,0,0,0,0,0
832,7,2013-02-03,0,0,0,0,0,0
833,7,2013-02-03,0,0,0,0,0,0
834,7,2013-02-03,0,0,0,0,0,0
835,7,2013-02-03,0,0,0,0,0,0
836,7,2013-02-03,0,0,0,0,0,0
837,7,2013-02-03,0,0,0,0,0,0
838,7,2013-02-03,0,0,0,0,0,0
839,7,2013-02-03,0,0,0,0,0,0
840,7,2013-02-03,0,0,0,0,0,0
841,7,2013-02-03,0,0,0,0,0,0
842,7,2013-02-03,0,0,0,0,0,0
843,7,2013-02-03,0,0,0,0,0,0
844,7,2013-02-03,0,0,0,0,0,0
845,7,2013-02-03,0,0,0,0,0,0
846,7,2013-02-03,0,0,0,0,0,0
847,7,2013-02-03,0,0,0,0,0,0
848,7,2013-02-03,0,0,0,0,0,0
849,7,2013-02-03,0,0,0,0,0,0
850,7,2013-02-03,0,0,0,0,0,0
851,7,2013-02-03,0,0,0,0,0,0
852,7,2013-02-03,0,0,0,0,0,0
853,7,2013-02-03,0,0,0,0,0,0
854,7,2013-02-03,0,0,0,0,0,0
855,7,2013-02-03,0,0,0,0,0,0
856,7,2013-02-03,0,0,0,0,0,0
857,7,2013-02-03,0,0,0,0,0,0
858,7,2013-02-03,0,0,0,0,0,0
859,7,2013-02-03,0,0,0,0,0,0
860,7,2013-02-03,0,0,0,0,0,0
861,7,2013-02-03,0,0,0,0,0,0
862,7,2013-02-03,0,0,0,0,0,0
863,7,2013-02-03,0,0,0,0,0,0
864,7,2013-02-03,0,0,0,0,0,0
865,7,2013-02-03,0,0,0,0,0,0
866,7,2013-02-03,0,0,0,0,0,0
867,7,2013-02-03,0,0,0,0,0,0
868,7,2013-02-03,0,0,0,0,0,0
869,7,2013-02-03,0,0,0,0,0,0
870,7,2013-02-03,0,0,0,0,0,0
871,7,2013-02-03,0,0,0,0,0,0
872,7,2013-02-03,0,0,0,0,0,0
873,7,2013-02-03,0,0,0,0,0,0
874,7,2013-02-03,0,0,0,0,0,0
875,7,2013-02-03,0,0,0,0,0,0
876,7,2013-02-03,0,0,0,0,0,0
877,7,2013-02-03,2696,381,1,0,0,0
878,7,2013-02-03,0,0,0,0,0,0
879,7,2013-02-03,0,0,0,0,0,0
880,7,2013-02-03,0,0,0,0,0,0
881,7,2013-02-03,0,0,0,0,0,0
882,7,2013-02-03,0,0,0,0,0,0
883,7,2013-02-03,0,0,0,0,0,0
884,7,2013-02-03,0,0,0,0,0,0
885,7,2013-02-03,0,0,0,0,0,0
886,7,2013-02-03,0,0,0,0,0,0
887,7,2013-02-03,0,0,0,0,0,0
888,7,2013-02-03,0,0,0,0,0,0
889,7,2013-02-03,0,0,0,0,0,0
890,7,2013-02-03,0,0,0,0,0,0
891,7,2013-02-03,0,0,0,0,0,0
892,7,2013-02-03,0,0,0,0,0,0
893,7,2013-02-03,0,0,0,0,0,0
894,7,2013-02-03,0,0,0,0,0,0
895,7,2013-02-03,0,0,0,0,0,0
896,7,2013-02-03,0,0,0,0,0,0
897,7,2013-02-03,0,0,0,0,0,0
898,7,2013-02-03,0,0,0,0,0,0
899,7,2013-02-03,0,0,0,0,0,0
900,7,2013-02-03,0,0,0,0,0,0
901,7,2013-02-03,0,0,0,0,0,0
902,7,2013-02-03,0,0,0,0,0,0
903,7,2013-02-03,0,0,0,0,0,0
904,7,2013-02-03,0,0,0,0,0,0
905,7,2013-02-03,0,0,0,0,0,0
906,7,2013-02-03,0,0,0,0,0,0
907,7,2013-02-03,0,0,0,0,0,0
908,7,2013-02-03,0,0,0,0,0,0
909,7,2013-02-03,0,0,0,0,0,0
910,7,2013-02-03,0,0,0,0,0,0
911,7,2013-02-03,0,0,0,0,0,0
912,7,2013-02-03,0,0,0,0,0,0
913,7,2013-02-03,0,0,0,0,0,0
914,7,2013-02-03,0,0,0,0,0,0
915,7,2013-02-03,0,0,0,0,0,0
916,7,2013-02-03,0,0,0,0,0,0
917,7,2013-02-03,0,0,0,0,0,0
918,7,2013-02-03,0,0,0,0,0,0
919,7,2013-02-03,0,0,0,0,0,0
920,7,2013-02-03,0,0,0,0,0,0
921,7,2013-02-03,0,0,0,0,0,0
922,7,2013-02-03,0,0,0,0,0,0
923,7,2013-02-03,0,0,0,0,0,0
924,7,2013-02-03,0,0,0,0,0,0
925,7,2013-02-03,0,0,0,0,0,0
926,7,2013-02-03,0,0,0,0,0,0
927,7,2013-02-03,0,0,0,0,0,0
928,7,2013-02-03,0,0,0,0,0,0
929,7,2013-02-03,0,0,0,0,0,0
930,7,2013-02-03,0,0,0,0,0,0
931,7,2013-02-03,0,0,0,0,0,0
932,7,2013-02-03,0,0,0,0,0,0
933,7,2013-02-03,0,0,0,0,0,0
934,7,2013-02-03,0,0,0,0,0,0
935,7,2013-02-03,0,0,0,0,0,0
936,7,2013-02-03,0,0,0,0,0,0
937,7,2013-02-03,0,0,0,0,0,0
938,7,2013-02-03,0,0,0,0,0,0
939,7,2013-02-03,0,0,0,0,0,0
940,7,2013-02-03,0,0,0,0,0,0
941,7,2013-02-03,0,0,0,0,0,0
942,7,2013-02-03,0,0,0,0,0,0
943,7,2013-02-03,0,0,0,0,0,0
944,7,2013-02-03,0,0,0,0,0,0
945,7,2013-02-03,0,0,0,0,0,0
946,7,2013-02-03,0,0,0,0,0,0
947,7,2013-02-03,0,0,0,0,0,0
948,7,2013-02-03,7091,1584,1,0,0,0
949,7,2013-02-03,0,0,0,0,0,0
950,7,2013-02-03,0,0,0,0,0,0
951,7,2013-02-03,0,0,0,0,0,0
952,7,2013-02-03,0,0,0,0,0,0
953,7,2013-02-03,0,0,0,0,0,0
954,7,2013-02-03,0,0,0,0,0,0
955,7,2013-02-03,0,0,0,0,0,0
956,7,2013-02-03,0,0,0,0,0,0
957,7,2013-02-03,0,0,0,0,0,0
958,7,2013-02-03,0,0,0,0,0,0
959,7,2013-02-03,0,0,0,0,0,0
960,7,2013-02-03,0,0,0,0,0,0
961,7,2013-02-03,0,0,0,0,0,0
962,7,2013-02-03,0,0,0,0,0,0
963,7,2013-02-03,0,0,0,0,0,0
964,7,2013-02-03,0,0,0,0,0,0
965,7,2013-02-03,0,0,0,0,0,0
966,7,2013-02-03,0,0,0,0,0,0
967,7,2013-02-03,0,0,0,0,0,0
968,7,2013-02-03,0,0,0,0,0,0
969,7,2013-02-03,0,0,0,0,0,0
970,7,2013-02-03,0,0,0,0,0,0
971,7,2013-02-03,0,0,0,0,0,0
972,7,2013-02-03,0,0,0,0,0,0
973,7,2013-02-03,0,0,0,0,0,0
974,7,2013-02-03,0,0,0,0,0,0
975,7,2013-02-03,0,0,0,0,0,0
976,7,2013-02-03,0,0,0,0,0,0
977,7,2013-02-03,0,0,0,0,0,0
978,7,2013-02-03,0,0,0,0,0,0
979,7,2013-02-03,0,0,0,0,0,0
980,7,2013-02-03,0,0,0,0,0,0
981,7,2013-02-03,0,0,0,0,0,0
982,7,2013-02-03,0,0,0,0,0,0
983,7,2013-02-03,0,0,0,0,0,0
984,7,2013-02-03,0,0,0,0,0,0
985,7,2013-02-03,0,0,0,0,0,0
986,7,2013-02-03,0,0,0,0,0,0
987,7,2013-02-03,0,0,0,0,0,0
988,7,2013-02-03,0,0,0,0,0,0
989,7,2013-02-03,0,0,0,0,0,0
990,7,2013-02-03,0,0,0,0,0,0
991,7,2013-02-03,0,0,0,0,0,0
992,7,2013-02-03,0,0,0,0,0,0
993,7,2013-02-03,0,0,0,0,0,0
994,7,2013-02-03,0,0,0,0,0,0
995,7,2013-02-03,0,0,0,0,0,0
996,7,2013-02-03,0,0,0,0,0,0
997,7,2013-02-03,0,0,0,0,0,0
998,7,2013-02-03,0,0,0,0,0,0
999,7,2013-02-03,0,0,0,0,0,0
1000,7,2013-02-03,0,0,0,0,0,0
1001,7,2013-02-03,0,0,0,0,0,0
1002,7,2013-02-03,0,0,0,0,0,0
1003,7,2013-02-03,0,0,0,0,0,0
1004,7,2013-02-03,0,0,0,0,0,0
1005,7,2013-02-03,0,0,0,0,0,0
1006,7,2013-02-03,0,0,0,0,0,0
1007,7,2013-02-03,0,0,0,0,0,0
1008,7,2013-02-03,0,0,0,0,0,0
1009,7,2013-02-03,0,0,0,0,0,0
1010,7,2013-02-03,0,0,0,0,0,0
1011,7,2013-02-03,0,0,0,0,0,0
1012,7,2013-02-03,0,0,0,0,0,0
1013,7,2013-02-03,0,0,0,0,0,0
1014,7,2013-02-03,0,0,0,0,0,0
1015,7,2013-02-03,0,0,0,0,0,0
1016,7,2013-02-03,0,0,0,0,0,0
1017,7,2013-02-03,0,0,0,0,0,0
1018,7,2013-02-03,0,0,0,0,0,0
1019,7,2013-02-03,0,0,0,0,0,0
1020,7,2013-02-03,0,0,0,0,0,0
1021,7,2013-02-03,0,0,0,0,0,0
1022,7,2013-02-03,0,0,0,0,0,0
1023,7,2013-02-03,0,0,0,0,0,0
1024,7,2013-02-03,0,0,0,0,0,0
1025,7,2013-02-03,0,0,0,0,0,0
1026,7,2013-02-03,0,0,0,0,0,0
1027,7,2013-02-03,0,0,0,0,0,0
1028,7,2013-02-03,0,0,0,0,0,0
1029,7,2013-02-03,0,0,0,0,0,0
1030,7,2013-02-03,0,0,0,0,0,0
1031,7,2013-02-03,0,0,0,0,0,0
1032,7,2013-02-03,0,0,0,0,0,0
1033,7,2013-02-03,0,0,0,0,0,0
1034,7,2013-02-03,0,0,0,0,0,0
1035,7,2013-02-03,0,0,0,0,0,0
1036,7,2013-02-03,0,0,0,0,0,0
1037,7,2013-02-03,0,0,0,0,0,0
1038,7,2013-02-03,0,0,0,0,0,0
1039,7,2013-02-03,0,0,0,0,0,0
1040,7,2013-02-03,0,0,0,0,0,0
1041,7,2013-02-03,0,0,0,0,0,0
1042,7,2013-02-03,0,0,0,0,0,0
1043,7,2013-02-03,0,0,0,0,0,0
1044,7,2013-02-03,0,0,0,0,0,0
1045,7,2013-02-03,0,0,0,0,0,0
1046,7,2013-02-03,0,0,0,0,0,0
1047,7,2013-02-03,0,0,0,0,0,0
1048,7,2013-02-03,0,0,0,0,0,0
1049,7,2013-02-03,0,0,0,0,0,0
1050,7,2013-02-03,0,0,0,0,0,0
1051,7,2013-02-03,0,0,0,0,0,0
1052,7,2013-02-03,0,0,0,0,0,0
1053,7,2013-02-03,0,0,0,0,0,0
1054,7,2013-02-03,0,0,0,0,0,0
1055,7,2013-02-03,0,0,0,0,0,0
1056,7,2013-02-03,0,0,0,0,0,0
1057,7,2013-02-03,0,0,0,0,0,0
1058,7,2013-02-03,0,0,0,0,0,0
1059,7,2013-02-03,0,0,0,0,0,0
1060,7,2013-02-03,0,0,0,0,0,0
1061,7,2013-02-03,0,0,0,0,0,0
1062,7,2013-02-03,0,0,0,0,0,0
1063,7,2013-02-03,0,0,0,0,0,0
1064,7,2013-02-03,0,0,0,0,0,0
1065,7,2013-02-03,0,0,0,0,0,0
1066,7,2013-02-03,0,0,0,0,0,0
1067,7,2013-02-03,0,0,0,0,0,0
1068,7,2013-02-03,0,0,0,0,0,0
1069,7,2013-02-03,0,0,0,0,0,0
1070,7,2013-02-03,0,0,0,0,0,0
1071,7,2013-02-03,0,0,0,0,0,0
1072,7,2013-02-03,0,0,0,0,0,0
1073,7,2013-02-03,0,0,0,0,0,0
1074,7,2013-02-03,0,0,0,0,0,0
1075,7,2013-02-03,0,0,0,0,0,0
1076,7,2013-02-03,0,0,0,0,0,0
1077,7,2013-02-03,0,0,0,0,0,0
1078,7,2013-02-03,0,0,0,0,0,0
1079,7,2013-02-03,0,0,0,0,0,0
1080,7,2013-02-03,0,0,0,0,0,0
1081,7,2013-02-03,0,0,0,0,0,0
1082,7,2013-02-03,0,0,0,0,0,0
1083,7,2013-02-03,0,0,0,0,0,0
1084,7,2013-02-03,0,0,0,0,0,0
1085,7,2013-02-03,0,0,0,0,0,0
1086,7,2013-02-03,0,0,0,0,0,0
1087,7,2013-02-03,0,0,0,0,0,0
1088,7,2013-02-03,0,0,0,0,0,0
1089,7,2013-02-03,0,0,0,0,0,0
1090,7,2013-02-03,0,0,0,0,0,0
1091,7,2013-02-03,0,0,0,0,0,0
1092,7,2013-02-03,0,0,0,0,0,0
1093,7,2013-02-03,0,0,0,0,0,0
1094,7,2013-02-03,0,0,0,0,0,0
1095,7,2013-02-03,0,0,0,0,0,0
1096,7,2013-02-03,0,0,0,0,0,0
1097,7,2013-02-03,10683,2505,1,0,0,0
1098,7,2013-02-03,0,0,0,0,0,0
1099,7,2013-02-03,0,0,0,0,0,0
1100,7,2013-02-03,0,0,0,0,0,0
1101,7,2013-02-03,0,0,0,0,0,0
1102,7,2013-02-03,0,0,0,0,0,0
1103,7,2013-02-03,0,0,0,0,0,0
1104,7,2013-02-03,0,0,0,0,0,0
1105,7,2013-02-03,0,0,0,0,0,0
1106,7,2013-02-03,0,0,0,0,0,0
1107,7,2013-02-03,0,0,0,0,0,0
1108,7,2013-02-03,0,0,0,0,0,0
1109,7,2013-02-03,0,0,0,0,0,0
1110,7,2013-02-03,0,0,0,0,0,0
1111,7,2013-02-03,0,0,0,0,0,0
1112,7,2013-02-03,0,0,0,0,0,0
1113,7,2013-02-03,0,0,0,0,0,0
1114,7,2013-02-03,0,0,0,0,0,0
1115,7,2013-02-03,0,0,0,0,0,0
1,6,2013-02-02,5970,701,1,0,0,0
2,6,2013-02-02,2956,361,1,0,0,0
3,6,2013-02-02,5155,603,1,0,0,0
4,6,2013-02-02,11123,1524,1,0,0,0
5,6,2013-02-02,1757,211,1,0,0,0
6,6,2013-02-02,3927,425,1,0,0,0
7,6,2013-02-02,5752,587,1,0,0,0
8,6,2013-02-02,2399,313,1,0,0,0
9,6,2013-02-02,5862,487,1,0,0,0
10,6,2013-02-02,4357,477,1,0,0,0
11,6,2013-02-02,7064,993,1,0,0,0
12,6,2013-02-02,6893,856,1,0,0,0
13,6,2013-02-02,4105,335,1,0,0,0
14,6,2013-02-02,3192,366,1,0,0,0
15,6,2013-02-02,6053,691,1,0,0,0
16,6,2013-02-02,4833,509,1,0,0,0
17,6,2013-02-02,3156,410,1,0,0,0
18,6,2013-02-02,3798,474,1,0,0,0
19,6,2013-02-02,4456,442,1,0,0,0
20,6,2013-02-02,4393,463,1,0,0,0
21,6,2013-02-02,5147,533,1,0,0,0
22,6,2013-02-02,3272,381,1,0,0,0
23,6,2013-02-02,5214,478,1,0,0,0
24,6,2013-02-02,7497,684,1,0,0,0
25,6,2013-02-02,10594,1472,1,0,0,0
26,6,2013-02-02,5811,524,1,0,0,0
27,6,2013-02-02,8283,968,1,0,0,0
28,6,2013-02-02,2601,301,1,0,0,0
29,6,2013-02-02,6732,582,1,0,0,0
30,6,2013-02-02,5916,887,1,0,0,0
31,6,2013-02-02,6662,773,1,0,0,0
32,6,2013-02-02,2149,274,1,0,0,0
33,6,2013-02-02,10794,977,1,0,0,0
34,6,2013-02-02,8332,1017,1,0,0,0
35,6,2013-02-02,8074,620,1,0,0,0
36,6,2013-02-02,9677,1155,1,0,0,0
37,6,2013-02-02,9759,1122,1,0,0,0
38,6,2013-02-02,6742,622,1,0,0,0
39,6,2013-02-02,2646,388,1,0,0,0
40,6,2013-02-02,5922,742,1,0,0,0
41,6,2013-02-02,4050,345,1,0,0,0
42,6,2013-02-02,7479,829,1,0,0,0
43,6,2013-02-02,5289,465,1,0,0,0
44,6,2013-02-02,3851,461,1,0,0,0
45,6,2013-02-02,6119,512,1,0,0,0
46,6,2013-02-02,5527,718,1,0,0,0
47,6,2013-02-02,6026,838,1,0,0,0
48,6,2013-02-02,3654,395,1,0,0,0
49,6,2013-02-02,8167,560,1,0,0,0
50,6,2013-02-02,4286,362,1,0,0,0
51,6,2013-02-02,7291,568,1,0,0,0
52,6,2013-02-02,8019,569,1,0,0,0
53,6,2013-02-02,3822,418,1,0,0,0
54,6,2013-02-02,11030,1077,1,0,0,0
55,6,2013-02-02,3286,387,1,0,0,0
56,6,2013-02-02,7939,603,1,0,0,0
57,6,2013-02-02,8250,804,1,0,0,0
58,6,2013-02-02,5543,464,1,0,0,0
59,6,2013-02-02,2677,309,1,0,0,0
60,6,2013-02-02,3785,350,1,0,0,0
61,6,2013-02-02,3945,565,1,0,0,0
62,6,2013-02-02,3941,405,1,0,0,0
63,6,2013-02-02,7553,746,1,0,0,0
64,6,2013-02-02,9095,807,1,0,0,0
65,6,2013-02-02,2626,254,1,0,0,0
66,6,2013-02-02,5915,545,1,0,0,0
67,6,2013-02-02,5257,542,1,0,0,0
68,6,2013-02-02,8160,1287,1,0,0,0
69,6,2013-02-02,9472,1206,1,0,0,0
70,6,2013-02-02,5847,646,1,0,0,0
71,6,2013-02-02,7167,629,1,0,0,0
72,6,2013-02-02,2603,286,1,0,0,0
73,6,2013-02-02,2354,276,1,0,0,0
74,6,2013-02-02,5529,722,1,0,0,0
75,6,2013-02-02,5708,646,1,0,0,0
76,6,2013-02-02,7694,844,1,0,0,0
77,6,2013-02-02,8772,793,1,0,0,0
78,6,2013-02-02,3119,453,1,0,0,0
79,6,2013-02-02,4604,437,1,0,0,0
80,6,2013-02-02,9064,662,1,0,0,0
81,6,2013-02-02,8446,651,1,0,0,0
82,6,2013-02-02,5798,561,1,0,0,0
83,6,2013-02-02,3298,280,1,0,0,0
84,6,2013-02-02,11062,1231,1,0,0,0
85,6,2013-02-02,6180,830,1,0,0,0
86,6,2013-02-02,3674,498,1,0,0,0
87,6,2013-02-02,3036,364,1,0,0,0
88,6,2013-02-02,2288,223,1,0,0,0
89,6,2013-02-02,4243,453,1,0,0,0
90,6,2013-02-02,7993,1105,1,0,0,0
91,6,2013-02-02,5616,699,1,0,0,0
92,6,2013-02-02,6540,593,1,0,0,0
93,6,2013-02-02,3661,364,1,0,0,0
94,6,2013-02-02,6196,572,1,0,0,0
95,6,2013-02-02,4732,499,1,0,0,0
96,6,2013-02-02,1618,153,1,0,0,0
97,6,2013-02-02,3840,377,1,0,0,0
98,6,2013-02-02,4637,427,1,0,0,0
99,6,2013-02-02,4200,439,1,0,0,0
100,6,2013-02-02,9307,776,1,0,0,0
101,6,2013-02-02,7271,792,1,0,0,0
102,6,2013-02-02,9104,1369,1,0,0,0
103,6,2013-02-02,0,0,0,0,0,0
104,6,2013-02-02,10920,1424,1,0,0,0
105,6,2013-02-02,1596,204,1,0,0,0
106,6,2013-02-02,5706,548,1,0,0,0
107,6,2013-02-02,7067,876,1,0,0,0
108,6,2013-02-02,10309,824,1,0,0,0
109,6,2013-02-02,5862,684,1,0,0,0
110,6,2013-02-02,2845,358,1,0,0,0
111,6,2013-02-02,6542,648,1,0,0,0
112,6,2013-02-02,7197,1025,1,0,0,0
113,6,2013-02-02,8350,835,1,0,0,0
114,6,2013-02-02,5650,689,1,0,0,0
115,6,2013-02-02,7677,612,1,0,0,0
116,6,2013-02-02,6228,644,1,0,0,0
117,6,2013-02-02,2539,330,1,0,0,0
118,6,2013-02-02,7061,656,1,0,0,0
119,6,2013-02-02,5033,575,1,0,0,0
120,6,2013-02-02,6881,597,1,0,0,0
121,6,2013-02-02,2096,242,1,0,0,0
122,6,2013-02-02,5954,744,1,0,0,0
123,6,2013-02-02,3834,475,1,0,0,0
124,6,2013-02-02,2856,329,1,0,0,0
125,6,2013-02-02,9984,1310,1,0,0,0
126,6,2013-02-02,6144,540,1,0,0,0
127,6,2013-02-02,6104,734,1,0,0,0
128,6,2013-02-02,6359,534,1,0,0,0
129,6,2013-02-02,8159,1063,1,0,0,0
130,6,2013-02-02,4615,496,1,0,0,0
131,6,2013-02-02,5997,648,1,0,0,0
132,6,2013-02-02,5554,531,1,0,0,0
133,6,2013-02-02,4640,518,1,0,0,0
134,6,2013-02-02,3256,317,1,0,0,0
135,6,2013-02-02,6765,652,1,0,0,0
136,6,2013-02-02,4506,360,1,0,0,0
137,6,2013-02-02,6912,710,1,0,0,0
138,6,2013-02-02,2652,256,1,0,0,0
139,6,2013-02-02,4250,338,1,0,0,0
140,6,2013-02-02,6689,939,1,0,0,0
141,6,2013-02-02,4533,539,1,0,0,0
142,6,2013-02-02,3688,458,1,0,0,0
143,6,2013-02-02,5597,550,1,0,0,0
144,6,2013-02-02,6102,571,1,0,0,0
145,6,2013-02-02,6781,1157,1,0,0,0
146,6,2013-02-02,6372,620,1,0,0,0
147,6,2013-02-02,8788,972,1,0,0,0
148,6,2013-02-02,7767,654,1,0,0,0
149,6,2013-02-02,3832,358,1,0,0,0
150,6,2013-02-02,7350,818,1,0,0,0
151,6,2013-02-02,4362,475,1,0,0,0
152,6,2013-02-02,3125,389,1,0,0,0
153,6,2013-02-02,5106,457,1,0,0,0
154,6,2013-02-02,7280,637,1,0,0,0
155,6,2013-02-02,7195,728,1,0,0,0
156,6,2013-02-02,3083,354,1,0,0,0
157,6,2013-02-02,8453,819,1,0,0,0
158,6,2013-02-02,8380,576,1,0,0,0
159,6,2013-02-02,8214,746,1,0,0,0
160,6,2013-02-02,4923,508,1,0,0,0
161,6,2013-02-02,6950,744,1,0,0,0
162,6,2013-02-02,8303,597,1,0,0,0
163,6,2013-02-02,9710,957,1,0,0,0
164,6,2013-02-02,4362,450,1,0,0,0
165,6,2013-02-02,2822,280,1,0,0,0
166,6,2013-02-02,7190,1022,1,0,0,0
167,6,2013-02-02,5110,604,1,0,0,0
168,6,2013-02-02,5213,485,1,0,0,0
169,6,2013-02-02,8073,805,1,0,0,0
170,6,2013-02-02,3825,439,1,0,0,0
171,6,2013-02-02,6427,680,1,0,0,0
172,6,2013-02-02,12444,1383,1,0,0,0
173,6,2013-02-02,6709,846,1,0,0,0
174,6,2013-02-02,5744,453,1,0,0,0
175,6,2013-02-02,6128,759,1,0,0,0
176,6,2013-02-02,3055,405,1,0,0,0
177,6,2013-02-02,1624,190,1,0,0,0
178,6,2013-02-02,6763,707,1,0,0,0
179,6,2013-02-02,7706,1002,1,0,0,0
180,6,2013-02-02,7541,898,1,0,0,0
181,6,2013-02-02,3561,387,1,0,0,0
182,6,2013-02-02,5289,401,1,0,0,0
183,6,2013-02-02,2299,296,1,0,0,0
184,6,2013-02-02,5440,504,1,0,0,0
185,6,2013-02-02,6095,480,1,0,0,0
186,6,2013-02-02,4111,416,1,0,0,0
187,6,2013-02-02,4741,570,1,0,0,0
188,6,2013-02-02,4953,475,1,0,0,0
189,6,2013-02-02,7804,781,1,0,0,0
190,6,2013-02-02,6253,510,1,0,0,0
191,6,2013-02-02,9612,872,1,0,0,0
192,6,2013-02-02,7754,551,1,0,0,0
193,6,2013-02-02,5439,682,1,0,0,0
194,6,2013-02-02,5071,415,1,0,0,0
195,6,2013-02-02,11505,1417,1,0,0,0
196,6,2013-02-02,3672,511,1,0,0,0
197,6,2013-02-02,6853,841,1,0,0,0
198,6,2013-02-02,847,124,1,0,0,0
199,6,2013-02-02,7974,647,1,0,0,0
200,6,2013-02-02,7987,1000,1,0,0,0
201,6,2013-02-02,5010,411,1,0,0,0
202,6,2013-02-02,5251,460,1,0,0,0
203,6,2013-02-02,5414,749,1,0,0,0
204,6,2013-02-02,4724,442,1,0,0,0
205,6,2013-02-02,6702,855,1,0,0,0
206,6,2013-02-02,5230,529,1,0,0,0
207,6,2013-02-02,9033,1096,1,0,0,0
208,6,2013-02-02,3186,476,1,0,0,0
209,6,2013-02-02,4391,453,1,0,0,0
210,6,2013-02-02,3841,405,1,0,0,0
211,6,2013-02-02,10489,1170,1,0,0,0
212,6,2013-02-02,3747,346,1,0,0,0
213,6,2013-02-02,6796,569,1,0,0,0
214,6,2013-02-02,10946,823,1,0,0,0
215,6,2013-02-02,6411,514,1,0,0,0
216,6,2013-02-02,7171,869,1,0,0,0
217,6,2013-02-02,4237,632,1,0,0,0
218,6,2013-02-02,3099,424,1,0,0,0
219,6,2013-02-02,1957,253,1,0,0,0
220,6,2013-02-02,3735,527,1,0,0,0
221,6,2013-02-02,4749,470,1,0,0,0
222,6,2013-02-02,3532,378,1,0,0,0
223,6,2013-02-02,5449,626,1,0,0,0
224,6,2013-02-02,5123,394,1,0,0,0
225,6,2013-02-02,3542,399,1,0,0,0
226,6,2013-02-02,7503,668,1,0,0,0
227,6,2013-02-02,3908,341,1,0,0,0
228,6,2013-02-02,7828,609,1,0,0,0
229,6,2013-02-02,7904,700,1,0,0,0
230,6,2013-02-02,7206,947,1,0,0,0
231,6,2013-02-02,5030,445,1,0,0,0
232,6,2013-02-02,2782,226,1,0,0,0
233,6,2013-02-02,8836,942,1,0,0,0
234,6,2013-02-02,11483,1109,1,0,0,0
235,6,2013-02-02,4219,375,1,0,0,0
236,6,2013-02-02,4411,562,1,0,0,0
237,6,2013-02-02,3924,437,1,0,0,0
238,6,2013-02-02,6554,920,1,0,0,0
239,6,2013-02-02,5293,462,1,0,0,0
240,6,2013-02-02,4279,394,1,0,0,0
241,6,2013-02-02,7507,784,1,0,0,0
242,6,2013-02-02,4018,363,1,0,0,0
243,6,2013-02-02,6468,903,1,0,0,0
244,6,2013-02-02,5707,627,1,0,0,0
245,6,2013-02-02,8591,926,1,0,0,0
246,6,2013-02-02,6505,909,1,0,0,0
247,6,2013-02-02,9292,757,1,0,0,0
248,6,2013-02-02,7703,1161,1,0,0,0
249,6,2013-02-02,4975,523,1,0,0,0
250,6,2013-02-02,7861,646,1,0,0,0
251,6,2013-02-02,21035,2579,1,0,0,0
252,6,2013-02-02,10026,837,1,0,0,0
253,6,2013-02-02,4751,574,1,0,0,0
254,6,2013-02-02,3519,300,1,0,0,0
255,6,2013-02-02,7198,810,1,0,0,0
256,6,2013-02-02,11521,1522,1,0,0,0
257,6,2013-02-02,3629,350,1,0,0,0
258,6,2013-02-02,5034,404,1,0,0,0
259,6,2013-02-02,0,0,0,0,0,0
260,6,2013-02-02,6509,844,1,0,0,0
261,6,2013-02-02,8456,686,1,0,0,0
262,6,2013-02-02,18423,3141,1,0,0,0
263,6,2013-02-02,4429,412,1,0,0,0
264,6,2013-02-02,7696,1053,1,0,0,0
265,6,2013-02-02,2380,289,1,0,0,0
266,6,2013-02-02,2471,271,1,0,0,0
267,6,2013-02-02,12716,1606,1,0,0,0
268,6,2013-02-02,3615,485,1,0,0,0
269,6,2013-02-02,8058,1096,1,0,0,0
270,6,2013-02-02,9140,1107,1,0,0,0
271,6,2013-02-02,2474,195,1,0,0,0
272,6,2013-02-02,4008,407,1,0,0,0
