Store,DayOfWeek,Date,Sales,Customers,Open,Promo,StateHoliday,SchoolHoliday
1064,4,2014-07-24,6988,862,1,0,0,1
1066,4,2014-07-24,9608,983,1,0,0,1
1068,4,2014-07-24,3070,233,1,0,0,0
1069,4,2014-07-24,4617,646,1,0,0,1
1070,4,2014-07-24,5043,693,1,0,0,0
1071,4,2014-07-24,4900,632,1,0,0,1
1072,4,2014-07-24,5337,552,1,0,0,1
1073,4,2014-07-24,6008,807,1,0,0,1
1074,4,2014-07-24,4461,523,1,0,0,1
1075,4,2014-07-24,8918,893,1,0,0,1
1076,4,2014-07-24,3129,471,1,0,0,1
1077,4,2014-07-24,3633,440,1,0,0,1
1078,4,2014-07-24,5144,464,1,0,0,0
1079,4,2014-07-24,7296,665,1,0,0,0
1081,4,2014-07-24,5963,993,1,0,0,1
1082,4,2014-07-24,6830,1017,1,0,0,1
1083,4,2014-07-24,4077,325,1,0,0,0
1084,4,2014-07-24,6019,773,1,0,0,0
1085,4,2014-07-24,6098,675,1,0,0,1
1086,4,2014-07-24,4072,607,1,0,0,0
1087,4,2014-07-24,5230,554,1,0,0,0
1088,4,2014-07-24,3952,418,1,0,0,1
1089,4,2014-07-24,7560,846,1,0,0,1
1090,4,2014-07-24,5219,683,1,0,0,1
1091,4,2014-07-24,6100,562,1,0,0,1
1093,4,2014-07-24,7606,806,1,0,0,1
1095,4,2014-07-24,4232,621,1,0,0,1
1096,4,2014-07-24,4144,517,1,0,0,1
1097,4,2014-07-24,9078,2574,1,0,0,0
1098,4,2014-07-24,4133,568,1,0,0,1
1099,4,2014-07-24,8400,1257,1,0,0,1
1100,4,2014-07-24,3369,517,1,0,0,1
1101,4,2014-07-24,8202,844,1,0,0,1
1103,4,2014-07-24,4203,338,1,0,0,0
1105,4,2014-07-24,3454,415,1,0,0,1
1106,4,2014-07-24,4108,476,1,0,0,1
1108,4,2014-07-24,4706,515,1,0,0,1
1110,4,2014-07-24,3228,438,1,0,0,1
1111,4,2014-07-24,4110,353,1,0,0,1
1112,4,2014-07-24,6665,582,1,0,0,1
1113,4,2014-07-24,5450,658,1,0,0,1
1114,4,2014-07-24,16959,2871,1,0,0,1
1115,4,2014-07-24,5639,404,1,0,0,0
1,3,2014-07-23,3806,476,1,0,0,0
2,3,2014-07-23,5152,705,1,0,0,1
3,3,2014-07-23,5553,643,1,0,0,1
4,3,2014-07-23,6514,950,1,0,0,1
5,3,2014-07-23,4276,592,1,0,0,1
6,3,2014-07-23,4275,513,1,0,0,1
7,3,2014-07-23,8880,970,1,0,0,1
8,3,2014-07-23,3557,491,1,0,0,1
9,3,2014-07-23,5076,507,1,0,0,1
10,3,2014-07-23,5096,576,1,0,0,0
11,3,2014-07-23,7405,1086,1,0,0,1
12,3,2014-07-23,5469,745,1,0,0,1
14,3,2014-07-23,4262,508,1,0,0,1
15,3,2014-07-23,5136,540,1,0,0,1
16,3,2014-07-23,7342,873,1,0,0,0
17,3,2014-07-23,5215,753,1,0,0,1
18,3,2014-07-23,5844,674,1,0,0,1
19,3,2014-07-23,4824,519,1,0,0,1
21,3,2014-07-23,4552,417,1,0,0,0
23,3,2014-07-23,4194,406,1,0,0,0
24,3,2014-07-23,6911,655,1,0,0,1
25,3,2014-07-23,7141,1117,1,0,0,1
26,3,2014-07-23,4218,405,1,0,0,1
27,3,2014-07-23,6781,878,1,0,0,1
28,3,2014-07-23,4288,507,1,0,0,1
29,3,2014-07-23,5235,488,1,0,0,1
30,3,2014-07-23,3186,476,1,0,0,1
31,3,2014-07-23,4747,478,1,0,0,1
33,3,2014-07-23,5646,619,1,0,0,1
34,3,2014-07-23,5756,767,1,0,0,1
35,3,2014-07-23,7320,585,1,0,0,1
37,3,2014-07-23,4908,569,1,0,0,1
38,3,2014-07-23,3693,348,1,0,0,1
39,3,2014-07-23,4062,548,1,0,0,1
40,3,2014-07-23,4035,597,1,0,0,1
42,3,2014-07-23,8331,1034,1,0,0,1
43,3,2014-07-23,5468,502,1,0,0,1
44,3,2014-07-23,4486,532,1,0,0,1
45,3,2014-07-23,4033,309,1,0,0,0
47,3,2014-07-23,5975,869,1,0,0,1
48,3,2014-07-23,2818,327,1,0,0,1
49,3,2014-07-23,5709,422,1,0,0,0
50,3,2014-07-23,3000,281,1,0,0,0
53,3,2014-07-23,4386,496,1,0,0,1
54,3,2014-07-23,6058,564,1,0,0,1
55,3,2014-07-23,3349,469,1,0,0,1
56,3,2014-07-23,5887,437,1,0,0,0
57,3,2014-07-23,5701,658,1,0,0,1
59,3,2014-07-23,4025,448,1,0,0,1
60,3,2014-07-23,6673,678,1,0,0,1
61,3,2014-07-23,3885,575,1,0,0,0
62,3,2014-07-23,5123,631,1,0,0,1
63,3,2014-07-23,4268,451,1,0,0,1
64,3,2014-07-23,6815,582,1,0,0,1
65,3,2014-07-23,3467,356,1,0,0,1
66,3,2014-07-23,5086,444,1,0,0,0
67,3,2014-07-23,6881,784,1,0,0,0
68,3,2014-07-23,6658,1091,1,0,0,1
69,3,2014-07-23,8149,1110,1,0,0,0
70,3,2014-07-23,5529,600,1,0,0,0
71,3,2014-07-23,6711,621,1,0,0,1
73,3,2014-07-23,2814,362,1,0,0,1
74,3,2014-07-23,5058,749,1,0,0,1
75,3,2014-07-23,5651,595,1,0,0,1
77,3,2014-07-23,5258,520,1,0,0,0
78,3,2014-07-23,3495,453,1,0,0,1
79,3,2014-07-23,4632,528,1,0,0,0
80,3,2014-07-23,6103,469,1,0,0,0
82,3,2014-07-23,6414,677,1,0,0,1
83,3,2014-07-23,3245,271,1,0,0,1
84,3,2014-07-23,10449,1243,1,0,0,1
85,3,2014-07-23,5388,834,1,0,0,1
86,3,2014-07-23,3243,475,1,0,0,1
87,3,2014-07-23,5662,752,1,0,0,1
88,3,2014-07-23,5130,592,1,0,0,1
90,3,2014-07-23,6139,932,1,0,0,1
91,3,2014-07-23,5166,640,1,0,0,0
92,3,2014-07-23,4472,424,1,0,0,1
93,3,2014-07-23,4753,507,1,0,0,1
94,3,2014-07-23,5199,485,1,0,0,1
95,3,2014-07-23,6138,679,1,0,0,1
96,3,2014-07-23,4429,511,1,0,0,1
97,3,2014-07-23,4943,545,1,0,0,1
98,3,2014-07-23,3519,342,1,0,0,1
101,3,2014-07-23,5365,556,1,0,0,1
102,3,2014-07-23,0,0,0,0,0,1
103,3,2014-07-23,4128,384,1,0,0,1
104,3,2014-07-23,8129,1119,1,0,0,1
105,3,2014-07-23,3942,547,1,0,0,0
106,3,2014-07-23,6355,634,1,0,0,1
107,3,2014-07-23,6075,893,1,0,0,0
109,3,2014-07-23,4779,582,1,0,0,1
110,3,2014-07-23,4174,523,1,0,0,1
111,3,2014-07-23,5444,497,1,0,0,0
112,3,2014-07-23,6521,775,1,0,0,0
114,3,2014-07-23,4501,515,1,0,0,1
116,3,2014-07-23,6347,651,1,0,0,1
117,3,2014-07-23,3117,408,1,0,0,1
118,3,2014-07-23,4897,475,1,0,0,1
119,3,2014-07-23,4592,547,1,0,0,1
120,3,2014-07-23,4919,523,1,0,0,0
121,3,2014-07-23,3792,399,1,0,0,1
122,3,2014-07-23,8917,1111,1,0,0,1
123,3,2014-07-23,7811,998,1,0,0,1
124,3,2014-07-23,3448,458,1,0,0,1
125,3,2014-07-23,9106,1349,1,0,0,1
126,3,2014-07-23,4668,440,1,0,0,1
128,3,2014-07-23,5767,505,1,0,0,0
130,3,2014-07-23,4866,567,1,0,0,0
131,3,2014-07-23,3614,433,1,0,0,1
133,3,2014-07-23,4805,638,1,0,0,1
134,3,2014-07-23,4541,525,1,0,0,1
135,3,2014-07-23,4668,441,1,0,0,0
138,3,2014-07-23,6641,632,1,0,0,1
140,3,2014-07-23,6097,889,1,0,0,0
141,3,2014-07-23,4412,514,1,0,0,0
142,3,2014-07-23,3747,474,1,0,0,1
143,3,2014-07-23,4777,496,1,0,0,0
146,3,2014-07-23,5896,569,1,0,0,1
147,3,2014-07-23,5814,707,1,0,0,1
148,3,2014-07-23,7123,639,1,0,0,1
150,3,2014-07-23,6156,626,1,0,0,1
151,3,2014-07-23,4688,512,1,0,0,1
152,3,2014-07-23,4435,534,1,0,0,1
153,3,2014-07-23,5495,530,1,0,0,1
154,3,2014-07-23,7524,660,1,0,0,0
156,3,2014-07-23,4897,579,1,0,0,1
157,3,2014-07-23,8211,889,1,0,0,1
158,3,2014-07-23,6979,437,1,0,0,0
160,3,2014-07-23,4503,475,1,0,0,0
161,3,2014-07-23,5541,659,1,0,0,1
162,3,2014-07-23,5729,468,1,0,0,0
163,3,2014-07-23,5774,719,1,0,0,1
166,3,2014-07-23,4199,732,1,0,0,1
167,3,2014-07-23,7106,942,1,0,0,1
168,3,2014-07-23,6479,737,1,0,0,0
169,3,2014-07-23,16233,948,1,0,0,1
170,3,2014-07-23,3456,432,1,0,0,1
171,3,2014-07-23,5992,688,1,0,0,1
173,3,2014-07-23,6241,818,1,0,0,1
175,3,2014-07-23,4002,527,1,0,0,1
176,3,2014-07-23,4166,517,1,0,0,1
177,3,2014-07-23,3718,471,1,0,0,1
178,3,2014-07-23,8164,778,1,0,0,1
179,3,2014-07-23,4985,759,1,0,0,1
180,3,2014-07-23,4801,623,1,0,0,1
182,3,2014-07-23,5276,422,1,0,0,0
184,3,2014-07-23,4671,468,1,0,0,1
185,3,2014-07-23,5018,410,1,0,0,1
187,3,2014-07-23,5165,640,1,0,0,1
188,3,2014-07-23,3505,340,1,0,0,0
189,3,2014-07-23,6701,675,1,0,0,0
193,3,2014-07-23,5277,888,1,0,0,0
194,3,2014-07-23,4557,428,1,0,0,0
195,3,2014-07-23,7732,1007,1,0,0,1
196,3,2014-07-23,4488,622,1,0,0,1
197,3,2014-07-23,4595,642,1,0,0,1
198,3,2014-07-23,1636,241,1,0,0,1
199,3,2014-07-23,5909,500,1,0,0,0
200,3,2014-07-23,6572,878,1,0,0,1
201,3,2014-07-23,4119,370,1,0,0,1
202,3,2014-07-23,4649,442,1,0,0,0
203,3,2014-07-23,6382,895,1,0,0,1
205,3,2014-07-23,4412,673,1,0,0,1
206,3,2014-07-23,5181,651,1,0,0,1
207,3,2014-07-23,9052,1193,1,0,0,1
208,3,2014-07-23,1768,300,1,0,0,1
209,3,2014-07-23,6122,660,1,0,0,1
210,3,2014-07-23,2236,241,1,0,0,0
211,3,2014-07-23,10070,1235,1,0,0,1
212,3,2014-07-23,4200,463,1,0,0,1
213,3,2014-07-23,6699,530,1,0,0,1
214,3,2014-07-23,6571,541,1,0,0,1
216,3,2014-07-23,6267,785,1,0,0,1
217,3,2014-07-23,3394,523,1,0,0,1
219,3,2014-07-23,2700,366,1,0,0,1
220,3,2014-07-23,3743,526,1,0,0,1
221,3,2014-07-23,3843,428,1,0,0,1
222,3,2014-07-23,3685,472,1,0,0,1
223,3,2014-07-23,4938,571,1,0,0,1
224,3,2014-07-23,5283,411,1,0,0,0
225,3,2014-07-23,3825,448,1,0,0,1
226,3,2014-07-23,5662,621,1,0,0,0
227,3,2014-07-23,4556,468,1,0,0,1
228,3,2014-07-23,5724,464,1,0,0,1
229,3,2014-07-23,6327,603,1,0,0,0
230,3,2014-07-23,6223,780,1,0,0,1
232,3,2014-07-23,2445,276,1,0,0,1
233,3,2014-07-23,8329,973,1,0,0,0
234,3,2014-07-23,6884,680,1,0,0,1
235,3,2014-07-23,5032,439,1,0,0,0
236,3,2014-07-23,5868,743,1,0,0,1
237,3,2014-07-23,3721,512,1,0,0,1
238,3,2014-07-23,0,0,0,0,0,1
239,3,2014-07-23,3050,323,1,0,0,1
240,3,2014-07-23,4230,394,1,0,0,1
241,3,2014-07-23,4725,532,1,0,0,1
242,3,2014-07-23,2963,267,1,0,0,0
244,3,2014-07-23,3378,413,1,0,0,1
245,3,2014-07-23,8319,1021,1,0,0,0
246,3,2014-07-23,5020,737,1,0,0,1
247,3,2014-07-23,6842,594,1,0,0,0
248,3,2014-07-23,6431,939,1,0,0,1
249,3,2014-07-23,3356,359,1,0,0,1
250,3,2014-07-23,6619,571,1,0,0,0
251,3,2014-07-23,14465,2046,1,0,0,1
252,3,2014-07-23,7520,620,1,0,0,1
253,3,2014-07-23,3537,426,1,0,0,1
254,3,2014-07-23,2219,193,1,0,0,0
255,3,2014-07-23,4324,507,1,0,0,1
256,3,2014-07-23,6483,880,1,0,0,1
257,3,2014-07-23,3973,511,1,0,0,1
259,3,2014-07-23,11320,2630,1,0,0,0
260,3,2014-07-23,5706,866,1,0,0,1
261,3,2014-07-23,8998,743,1,0,0,1
262,3,2014-07-23,15432,2911,1,0,0,1
264,3,2014-07-23,4576,663,1,0,0,1
265,3,2014-07-23,4372,450,1,0,0,0
266,3,2014-07-23,3433,474,1,0,0,1
267,3,2014-07-23,5771,732,1,0,0,1
268,3,2014-07-23,4060,603,1,0,0,0
269,3,2014-07-23,6297,924,1,0,0,1
270,3,2014-07-23,7045,1051,1,0,0,1
271,3,2014-07-23,5848,695,1,0,0,1
272,3,2014-07-23,5497,603,1,0,0,0
273,3,2014-07-23,4957,530,1,0,0,1
274,3,2014-07-23,3374,947,1,0,0,0
276,3,2014-07-23,3438,467,1,0,0,1
278,3,2014-07-23,5785,672,1,0,0,1
280,3,2014-07-23,5187,475,1,0,0,0
281,3,2014-07-23,4602,432,1,0,0,1
282,3,2014-07-23,3410,552,1,0,0,1
285,3,2014-07-23,4812,457,1,0,0,0
286,3,2014-07-23,3748,354,1,0,0,1
289,3,2014-07-23,5508,495,1,0,0,0
290,3,2014-07-23,5752,560,1,0,0,1
291,3,2014-07-23,6077,646,1,0,0,1
292,3,2014-07-23,4545,611,1,0,0,1
293,3,2014-07-23,4286,625,1,0,0,1
294,3,2014-07-23,5841,766,1,0,0,0
295,3,2014-07-23,5459,755,1,0,0,0
296,3,2014-07-23,6016,736,1,0,0,0
297,3,2014-07-23,5639,657,1,0,0,0
299,3,2014-07-23,8395,990,1,0,0,1
300,3,2014-07-23,6302,817,1,0,0,0
301,3,2014-07-23,4048,480,1,0,0,1
302,3,2014-07-23,2987,284,1,0,0,0
303,3,2014-07-23,4856,544,1,0,0,1
304,3,2014-07-23,5733,1056,1,0,0,0
305,3,2014-07-23,3786,409,1,0,0,0
307,3,2014-07-23,1961,263,1,0,0,1
308,3,2014-07-23,6242,757,1,0,0,1
309,3,2014-07-23,4369,396,1,0,0,1
310,3,2014-07-23,6679,597,1,0,0,1
311,3,2014-07-23,5612,719,1,0,0,0
312,3,2014-07-23,4824,481,1,0,0,0
313,3,2014-07-23,4893,507,1,0,0,1
314,3,2014-07-23,3881,463,1,0,0,1
315,3,2014-07-23,4295,458,1,0,0,1
316,3,2014-07-23,6234,640,1,0,0,1
318,3,2014-07-23,5523,488,1,0,0,1
319,3,2014-07-23,6164,689,1,0,0,1
320,3,2014-07-23,10233,1547,1,0,0,1
321,3,2014-07-23,3799,417,1,0,0,1
322,3,2014-07-23,3922,473,1,0,0,1
323,3,2014-07-23,5854,527,1,0,0,0
324,3,2014-07-23,4202,592,1,0,0,1
325,3,2014-07-23,4457,522,1,0,0,1
326,3,2014-07-23,4517,361,1,0,0,0
327,3,2014-07-23,5675,734,1,0,0,1
328,3,2014-07-23,3708,509,1,0,0,1
329,3,2014-07-23,5979,513,1,0,0,1
330,3,2014-07-23,3748,391,1,0,0,1
331,3,2014-07-23,4739,668,1,0,0,0
332,3,2014-07-23,3316,500,1,0,0,1
333,3,2014-07-23,7817,1045,1,0,0,1
334,3,2014-07-23,3634,411,1,0,0,1
335,3,2014-07-23,10855,2262,1,0,0,1
336,3,2014-07-23,11197,1699,1,0,0,0
337,3,2014-07-23,3775,339,1,0,0,0
338,3,2014-07-23,5640,517,1,0,0,0
339,3,2014-07-23,4095,613,1,0,0,0
340,3,2014-07-23,4918,545,1,0,0,1
341,3,2014-07-23,3769,598,1,0,0,1
343,3,2014-07-23,4855,502,1,0,0,1
344,3,2014-07-23,6118,928,1,0,0,1
346,3,2014-07-23,5992,555,1,0,0,1
347,3,2014-07-23,4120,332,1,0,0,0
349,3,2014-07-23,6841,748,1,0,0,1
350,3,2014-07-23,5272,429,1,0,0,0
351,3,2014-07-23,4817,443,1,0,0,1
352,3,2014-07-23,4601,475,1,0,0,1
353,3,2014-07-23,5176,1542,1,0,0,0
354,3,2014-07-23,5934,560,1,0,0,1
355,3,2014-07-23,6851,946,1,0,0,1
356,3,2014-07-23,4375,388,1,0,0,0
357,3,2014-07-23,5229,773,1,0,0,1
358,3,2014-07-23,7979,925,1,0,0,1
359,3,2014-07-23,4760,463,1,0,0,0
360,3,2014-07-23,4962,613,1,0,0,1
361,3,2014-07-23,4497,489,1,0,0,1
362,3,2014-07-23,8108,1010,1,0,0,0
363,3,2014-07-23,5550,780,1,0,0,1
364,3,2014-07-23,4366,623,1,0,0,0
366,3,2014-07-23,4098,464,1,0,0,1
367,3,2014-07-23,3014,361,1,0,0,1
368,3,2014-07-23,6744,558,1,0,0,0
369,3,2014-07-23,5050,491,1,0,0,0
370,3,2014-07-23,5377,490,1,0,0,1
371,3,2014-07-23,5156,443,1,0,0,0
372,3,2014-07-23,5609,524,1,0,0,1
373,3,2014-07-23,3632,271,1,0,0,0
374,3,2014-07-23,5928,716,1,0,0,1
375,3,2014-07-23,6500,559,1,0,0,1
376,3,2014-07-23,5836,713,1,0,0,1
377,3,2014-07-23,5202,716,1,0,0,1
378,3,2014-07-23,5191,881,1,0,0,1
379,3,2014-07-23,2806,401,1,0,0,0
380,3,2014-07-23,11079,1214,1,0,0,1
381,3,2014-07-23,8236,958,1,0,0,1
382,3,2014-07-23,5147,507,1,0,0,1
383,3,2014-07-23,15652,2013,1,0,0,0
384,3,2014-07-23,6165,822,1,0,0,1
386,3,2014-07-23,4900,413,1,0,0,1
387,3,2014-07-23,0,0,0,0,0,1
388,3,2014-07-23,7655,877,1,0,0,1
389,3,2014-07-23,8093,1094,1,0,0,1
390,3,2014-07-23,7875,859,1,0,0,1
391,3,2014-07-23,4431,548,1,0,0,1
392,3,2014-07-23,5729,594,1,0,0,1
393,3,2014-07-23,3912,444,1,0,0,1
394,3,2014-07-23,6120,538,1,0,0,0
395,3,2014-07-23,3046,436,1,0,0,1
396,3,2014-07-23,8493,929,1,0,0,1
397,3,2014-07-23,4823,659,1,0,0,1
398,3,2014-07-23,3844,445,1,0,0,1
400,3,2014-07-23,6862,1065,1,0,0,1
401,3,2014-07-23,6617,636,1,0,0,1
402,3,2014-07-23,4568,487,1,0,0,1
403,3,2014-07-23,6284,618,1,0,0,1
404,3,2014-07-23,5073,607,1,0,0,0
405,3,2014-07-23,3180,416,1,0,0,1
406,3,2014-07-23,4994,407,1,0,0,0
408,3,2014-07-23,3659,394,1,0,0,0
409,3,2014-07-23,3691,442,1,0,0,0
410,3,2014-07-23,5186,707,1,0,0,1
411,3,2014-07-23,7281,589,1,0,0,0
414,3,2014-07-23,5165,394,1,0,0,0
415,3,2014-07-23,4596,403,1,0,0,0
416,3,2014-07-23,7756,1094,1,0,0,1
417,3,2014-07-23,5727,684,1,0,0,1
418,3,2014-07-23,3877,455,1,0,0,1
419,3,2014-07-23,3636,663,1,0,0,1
421,3,2014-07-23,7211,790,1,0,0,1
422,3,2014-07-23,3729,378,1,0,0,1
423,3,2014-07-23,8894,1852,1,0,0,1
424,3,2014-07-23,5909,696,1,0,0,1
425,3,2014-07-23,2528,358,1,0,0,1
426,3,2014-07-23,3781,555,1,0,0,1
431,3,2014-07-23,7167,758,1,0,0,1
432,3,2014-07-23,9587,1471,1,0,0,1
433,3,2014-07-23,4319,569,1,0,0,1
435,3,2014-07-23,2523,318,1,0,0,1
436,3,2014-07-23,4013,515,1,0,0,1
437,3,2014-07-23,5691,643,1,0,0,1
438,3,2014-07-23,3155,370,1,0,0,1
439,3,2014-07-23,4846,677,1,0,0,1
440,3,2014-07-23,3926,538,1,0,0,0
441,3,2014-07-23,4153,536,1,0,0,1
442,3,2014-07-23,3048,361,1,0,0,0
443,3,2014-07-23,3877,373,1,0,0,1
444,3,2014-07-23,10931,1273,1,0,0,1
445,3,2014-07-23,7477,1317,1,0,0,1
446,3,2014-07-23,3485,502,1,0,0,1
447,3,2014-07-23,4619,544,1,0,0,1
448,3,2014-07-23,6678,636,1,0,0,1
449,3,2014-07-23,9419,1503,1,0,0,0
450,3,2014-07-23,6406,861,1,0,0,0
451,3,2014-07-23,4745,421,1,0,0,0
452,3,2014-07-23,3875,432,1,0,0,1
453,3,2014-07-23,12715,1574,1,0,0,1
454,3,2014-07-23,5068,715,1,0,0,1
455,3,2014-07-23,5995,397,1,0,0,0
456,3,2014-07-23,4410,720,1,0,0,1
458,3,2014-07-23,6456,618,1,0,0,0
459,3,2014-07-23,6359,831,1,0,0,1
460,3,2014-07-23,2763,349,1,0,0,1
461,3,2014-07-23,4113,450,1,0,0,0
462,3,2014-07-23,4007,578,1,0,0,1
463,3,2014-07-23,4595,758,1,0,0,1
464,3,2014-07-23,8366,1145,1,0,0,1
465,3,2014-07-23,6057,531,1,0,0,0
466,3,2014-07-23,5396,621,1,0,0,1
467,3,2014-07-23,10848,1456,1,0,0,1
468,3,2014-07-23,4303,526,1,0,0,1
469,3,2014-07-23,8253,1185,1,0,0,1
470,3,2014-07-23,8583,1330,1,0,0,1
472,3,2014-07-23,3478,514,1,0,0,1
473,3,2014-07-23,2102,323,1,0,0,1
474,3,2014-07-23,5697,652,1,0,0,1
475,3,2014-07-23,4557,786,1,0,0,1
476,3,2014-07-23,4989,576,1,0,0,1
478,3,2014-07-23,5038,569,1,0,0,1
479,3,2014-07-23,9623,1264,1,0,0,1
480,3,2014-07-23,3729,540,1,0,0,1
481,3,2014-07-23,4625,458,1,0,0,0
482,3,2014-07-23,5403,674,1,0,0,1
483,3,2014-07-23,3646,518,1,0,0,1
484,3,2014-07-23,5528,545,1,0,0,1
486,3,2014-07-23,3452,402,1,0,0,1
487,3,2014-07-23,5555,543,1,0,0,1
488,3,2014-07-23,2032,245,1,0,0,1
489,3,2014-07-23,5194,544,1,0,0,1
491,3,2014-07-23,4568,414,1,0,0,0
493,3,2014-07-23,5669,601,1,0,0,1
494,3,2014-07-23,6324,970,1,0,0,1
495,3,2014-07-23,3834,340,1,0,0,0
496,3,2014-07-23,5282,624,1,0,0,1
497,3,2014-07-23,8484,1120,1,0,0,0
499,3,2014-07-23,4028,655,1,0,0,0
502,3,2014-07-23,8858,1345,1,0,0,0
503,3,2014-07-23,3952,315,1,0,0,1
504,3,2014-07-23,4966,771,1,0,0,0
505,3,2014-07-23,3804,517,1,0,0,0
506,3,2014-07-23,5740,764,1,0,0,1
507,3,2014-07-23,6170,490,1,0,0,1
508,3,2014-07-23,4685,514,1,0,0,1
509,3,2014-07-23,5579,506,1,0,0,0
510,3,2014-07-23,6863,713,1,0,0,1
511,3,2014-07-23,4745,717,1,0,0,0
513,3,2014-07-23,13132,1650,1,0,0,1
515,3,2014-07-23,6312,576,1,0,0,1
516,3,2014-07-23,3572,524,1,0,0,1
517,3,2014-07-23,5129,612,1,0,0,0
519,3,2014-07-23,3507,389,1,0,0,1
520,3,2014-07-23,4250,420,1,0,0,1
521,3,2014-07-23,3895,339,1,0,0,0
523,3,2014-07-23,11248,1375,1,0,0,1
524,3,2014-07-23,7649,791,1,0,0,1
525,3,2014-07-23,7363,667,1,0,0,1
526,3,2014-07-23,7946,1202,1,0,0,1
527,3,2014-07-23,8992,823,1,0,0,1
528,3,2014-07-23,7443,743,1,0,0,1
529,3,2014-07-23,5362,591,1,0,0,1
530,3,2014-07-23,7759,1434,1,0,0,1
531,3,2014-07-23,3332,478,1,0,0,1
532,3,2014-07-23,9201,1076,1,0,0,1
533,3,2014-07-23,8008,889,1,0,0,0
535,3,2014-07-23,6972,832,1,0,0,1
536,3,2014-07-23,6544,668,1,0,0,1
537,3,2014-07-23,5431,606,1,0,0,0
538,3,2014-07-23,2920,469,1,0,0,1
541,3,2014-07-23,4904,656,1,0,0,1
543,3,2014-07-23,2443,231,1,0,0,0
544,3,2014-07-23,10153,1460,1,0,0,1
545,3,2014-07-23,7354,783,1,0,0,1
546,3,2014-07-23,11127,1449,1,0,0,1
548,3,2014-07-23,3974,349,1,0,0,0
549,3,2014-07-23,3313,423,1,0,0,1
550,3,2014-07-23,5214,451,1,0,0,0
551,3,2014-07-23,4598,758,1,0,0,1
552,3,2014-07-23,6484,667,1,0,0,0
553,3,2014-07-23,6217,528,1,0,0,0
554,3,2014-07-23,4434,629,1,0,0,1
556,3,2014-07-23,5873,736,1,0,0,1
557,3,2014-07-23,3284,609,1,0,0,1
558,3,2014-07-23,2548,373,1,0,0,1
559,3,2014-07-23,5103,693,1,0,0,1
560,3,2014-07-23,9796,1322,1,0,0,1
561,3,2014-07-23,5483,606,1,0,0,1
562,3,2014-07-23,14909,2978,1,0,0,0
563,3,2014-07-23,4577,604,1,0,0,1
564,3,2014-07-23,4065,405,1,0,0,1
565,3,2014-07-23,4845,707,1,0,0,1
566,3,2014-07-23,3217,399,1,0,0,1
567,3,2014-07-23,3753,554,1,0,0,1
568,3,2014-07-23,3938,347,1,0,0,0
569,3,2014-07-23,4371,630,1,0,0,1
570,3,2014-07-23,3342,550,1,0,0,1
572,3,2014-07-23,4637,437,1,0,0,1
574,3,2014-07-23,6441,543,1,0,0,0
576,3,2014-07-23,4672,696,1,0,0,1
577,3,2014-07-23,3187,413,1,0,0,1
578,3,2014-07-23,9444,968,1,0,0,1
579,3,2014-07-23,6349,756,1,0,0,1
580,3,2014-07-23,8411,1417,1,0,0,1
581,3,2014-07-23,3887,497,1,0,0,0
582,3,2014-07-23,5508,784,1,0,0,0
583,3,2014-07-23,3429,373,1,0,0,1
584,3,2014-07-23,3593,357,1,0,0,0
585,3,2014-07-23,3421,565,1,0,0,1
586,3,2014-07-23,13065,2286,1,0,0,1
588,3,2014-07-23,5319,554,1,0,0,1
589,3,2014-07-23,4169,496,1,0,0,0
590,3,2014-07-23,3936,346,1,0,0,0
591,3,2014-07-23,5450,491,1,0,0,0
592,3,2014-07-23,3307,458,1,0,0,1
593,3,2014-07-23,7283,1021,1,0,0,1
594,3,2014-07-23,3992,459,1,0,0,1
595,3,2014-07-23,10592,1368,1,0,0,1
596,3,2014-07-23,4027,681,1,0,0,1
597,3,2014-07-23,4329,697,1,0,0,0
599,3,2014-07-23,6676,674,1,0,0,1
600,3,2014-07-23,4750,441,1,0,0,1
601,3,2014-07-23,4354,362,1,0,0,0
602,3,2014-07-23,5091,540,1,0,0,0
603,3,2014-07-23,5790,943,1,0,0,0
605,3,2014-07-23,5574,427,1,0,0,0
606,3,2014-07-23,4345,506,1,0,0,1
607,3,2014-07-23,3003,368,1,0,0,1
608,3,2014-07-23,7126,778,1,0,0,1
609,3,2014-07-23,4023,490,1,0,0,1
610,3,2014-07-23,2838,407,1,0,0,1
613,3,2014-07-23,4980,872,1,0,0,1
614,3,2014-07-23,6277,1027,1,0,0,1
615,3,2014-07-23,8156,1080,1,0,0,0
616,3,2014-07-23,5589,618,1,0,0,1
617,3,2014-07-23,5128,528,1,0,0,1
618,3,2014-07-23,5349,444,1,0,0,0
621,3,2014-07-23,3826,584,1,0,0,1
622,3,2014-07-23,3962,371,1,0,0,1
623,3,2014-07-23,5438,679,1,0,0,1
624,3,2014-07-23,5982,613,1,0,0,1
625,3,2014-07-23,4503,476,1,0,0,1
626,3,2014-07-23,6286,603,1,0,0,1
627,3,2014-07-23,4772,527,1,0,0,0
628,3,2014-07-23,4521,663,1,0,0,0
630,3,2014-07-23,5726,746,1,0,0,1
631,3,2014-07-23,4225,519,1,0,0,1
632,3,2014-07-23,5430,737,1,0,0,1
634,3,2014-07-23,5225,528,1,0,0,1
635,3,2014-07-23,4674,505,1,0,0,1
639,3,2014-07-23,3890,413,1,0,0,1
640,3,2014-07-23,7781,666,1,0,0,1
